date,symbol,shares,close,market_value,weight
2022-11-03,000333,2800,67.07512551566573,187810.35144386406,0.20193912753357654
2022-11-03,002594,800,214.5765218278673,171661.21746229386,0.18457511111174546
2022-11-03,300750,4700,37.34287533438333,175511.51407160165,0.1887150615034655
2022-11-04,600519,3900,51.71522882314167,201689.39241025253,0.21727383646149664
2022-11-04,601318,3200,55.486893798638064,177558.0601556418,0.1912778875658729
2022-11-04,000333,2800,65.98968590302796,184771.1205284783,0.19904829770547383
2022-11-04,002594,800,217.2826661171236,173826.13289369887,0.18725759604777334
2022-11-04,300750,4700,37.38354592882804,175702.66586549178,0.1892791278356157
2022-11-07,600519,3500,51.92061058366152,181722.13704281533,0.1971298211249543
2022-11-07,601318,3300,55.02075805349743,181568.50157654152,0.1969631593605823
2022-11-07,000333,2800,64.23678294304342,179862.9922405216,0.1951130449176879
2022-11-07,600900,3000,60.78521875624028,182355.65626872086,0.19781705457770946
2022-11-07,300750,4900,37.07827170151519,181683.53133742444,0.19708794215565562
2022-11-08,600519,3500,50.197128503015634,175689.9497605547,0.19193126982571343
2022-11-08,601318,3300,54.161507756387486,178732.9755960787,0.19525560234171999
2022-11-08,000333,2800,64.32669668477021,180114.7507173566,0.1967651130109523
2022-11-08,600900,3000,60.83229313825313,182496.87941475937,0.1993674530218858
2022-11-08,300750,4900,37.4893572050732,183697.85030485867,0.20067944535994856
2022-11-09,600519,3500,50.45001759888336,176575.06159609178,0.18996567518602636
2022-11-09,601318,3300,56.2246483569544,185541.33957794952,0.1996119130824367
2022-11-09,000333,2800,62.9797266162773,176343.23452557644,0.18971626745212122
2022-11-09,600900,3000,62.259286890041714,186777.86067012514,0.20094220605831695
2022-11-09,300750,4900,38.69913501927269,189625.76159443616,0.2040060782555538
2022-11-10,600519,3500,51.64702822593373,180764.59879076807,0.19673506489413178
2022-11-10,601318,3300,56.68663672332669,187065.9011869781,0.20359308435219417
2022-11-10,000333,2800,59.425401260495256,166391.1235293867,0.18109169994757413
2022-11-10,600900,3000,60.56888083258389,181706.6424977517,0.1977603377134024
2022-11-10,300750,4900,38.4177781066326,188247.11272249976,0.20487865536360406
2022-11-11,600519,3500,50.5943986390203,177080.39523657106,0.19369659777983567
2022-11-11,601318,3300,55.21397773852175,182206.12653712177,0.19930329813039624
2022-11-11,000333,2800,59.302629996354646,166047.363989793,0.18162829054094276
2022-11-11,600900,3000,61.75697233436316,185270.91700308947,0.20265567084999034
2022-11-11,300750,4900,38.56396194617628,188963.41353626375,0.20669464995230252
2022-11-14,000001,28400,6.479448192571016,184016.32866901683,0.20086570199527518
2022-11-14,600519,3600,50.65878453588842,182371.62432919833,0.199070401033769
2022-11-14,000858,4700,39.27535054230559,184594.14754883628,0.20149642860394376
2022-11-14,600900,2900,61.27050093899968,177684.45272309906,0.19395405064333776
2022-11-14,300750,4700,38.45474370161365,180737.29539758415,0.1972864255001068
2022-11-15,000001,28400,6.470893083286663,183773.36356534122,0.20122263151322428
2022-11-15,600519,3600,51.52479340596183,185489.25626146258,0.20310144810018355
2022-11-15,000858,4700,38.96795155013356,183149.37228562776,0.2005393923053801
2022-11-15,600900,2900,60.59133792476906,175714.87998183028,0.19239899548011852
2022-11-15,300750,4700,37.966919507453255,178444.5216850303,0.1953878164710934
2022-11-16,000001,28400,6.440121116305994,182899.43970309023,0.2004582905895451
2022-11-16,600519,3600,51.77921496717418,186405.17388182704,0.2043005849228232
2022-11-16,000858,4700,39.12887088395215,183905.69315457513,0.20156114714893064
2022-11-16,600900,2900,60.0032909643648,174009.54379665793,0.19071494014617957
2022-11-16,300750,4700,37.97324149892834,178474.2350449632,0.19560825407375773
2022-11-17,000001,28400,6.107157751665136,173443.28014728986,0.19440404700117997
2022-11-17,600519,3600,50.45932496578735,181653.56987683446,0.20360655717695766
2022-11-17,000858,4700,38.63451117748365,181582.20253417318,0.20352656503067623
2022-11-17,600900,2900,60.37567331594171,175089.45261623096,0.19624916080295027
2022-11-17,300750,4700,36.95712515003633,173698.48820517075,0.19469009716834254
2022-11-18,000001,28400,6.141042322555432,174405.60196057428,0.19522743905447973
2022-11-18,600519,3600,50.78896528965644,182840.27504276318,0.20466910610293693
2022-11-18,000858,4700,37.10782893451577,174406.79599222413,0.19522877563850302
2022-11-18,600900,2900,63.077988317958855,182926.16612208067,0.20476525149771943
2022-11-18,300750,4700,36.60734665783932,172054.5292918448,0.19259567785537104
2022-11-21,600519,3500,49.84106678339237,174443.7337418733,0.19601910952802087
2022-11-21,000858,4800,36.464950000264174,175031.76000126803,0.19667986346439448
2022-11-21,000333,2900,59.94565705019171,173842.40544555595,0.19534340834546912
2022-11-21,601888,3800,47.55343676909534,180703.0597225623,0.20305259521800154
2022-11-21,300750,4800,36.605104951061925,175704.50376509724,0.19743581285104003
2022-11-22,600519,3500,50.8165847424517,177858.04659858096,0.197951541290545
2022-11-22,000858,4800,37.206714806484726,178592.23107112668,0.19876867017906824
2022-11-22,000333,2900,60.19774512324496,174573.46085741036,0.19429587980994237
2022-11-22,601888,3800,47.68510744105734,181203.4082760179,0.20167484486262108
2022-11-22,300750,4800,36.67893605123661,176058.89304593572,0.19594912854861105
2022-11-23,600519,3500,50.09354524146115,175327.40834511403,0.19650445325832513
2022-11-23,000858,4800,36.861905179068735,176937.14485952992,0.19830862293516546
2022-11-23,000333,2900,61.36334950463135,177953.7135634309,0.199447978608332
2022-11-23,601888,3800,46.591531532724765,177047.8198243541,0.19843266585382513
2022-11-23,300750,4800,36.40798209478441,174758.31405496516,0.19586662051218648
2022-11-24,600519,3500,49.698807503416624,173945.8262619582,0.19539285775169551
2022-11-24,000858,4800,36.00563171335569,172827.0322241073,0.19413611955343582
2022-11-24,000333,2900,59.50537895954712,172565.59898268664,0.19384245232812658
2022-11-24,601888,3800,46.82587885583379,177938.33965216842,0.19987763682164722
2022-11-24,300750,4800,38.07348773319623,182752.7411193419,0.20528564045847095
2022-11-25,600519,3500,50.45471402045223,176591.4990715828,0.19723470594329504
2022-11-25,000858,4800,36.51797704817327,175286.2898312317,0.19577692025107
2022-11-25,000333,2900,57.252619997401816,166032.59799246528,0.18544148961989831
2022-11-25,601888,3800,47.60339509479424,180892.9013602181,0.2020389338931291
2022-11-25,300750,4800,38.81806970667146,186326.73459202301,0.20810797178710785
2022-11-28,600519,3500,50.67387717988965,177358.57012961377,0.19874659052227556
2022-11-28,000858,4800,37.25830415117424,178839.85992563632,0.20040651198149667
2022-11-28,600900,2800,61.87129418618426,173239.62372131593,0.19413093222848735
2022-11-28,601888,3700,48.20019783904145,178340.73200445337,0.1998471932381335
2022-11-28,300750,4600,37.82348378246299,173988.02539932978,0.19496958514352664
2022-11-29,600519,3500,50.41877849748314,176465.724741191,0.19938233616960296
2022-11-29,000858,4800,36.74743893011871,176387.7068645698,0.1992941865500293
2022-11-29,600900,2800,59.55428819947346,166752.0069585257,0.18840715247746956
2022-11-29,601888,3700,47.95438332982755,177431.21832036195,0.20047321297105655
2022-11-29,300750,4600,38.56666503549816,177406.65916329154,0.20044546445435033
2022-11-30,600519,3500,49.159774500195525,172059.21075068435,0.19660843278824094
2022-11-30,000858,4800,36.2644673371616,174069.44321837567,0.19890548304953454
2022-11-30,600900,2800,57.25827571891588,160323.17201296447,0.18319790874074518
2022-11-30,601888,3700,48.582142128548384,179753.925875629,0.20540102154223372
2022-11-30,300750,4600,38.76349157552553,178312.06124741744,0.20375343322883477
2022-12-01,600519,3500,50.48855309251971,176709.935823819,0.20023641979049323
2022-12-01,000858,4800,35.615269748933585,170953.29479488122,0.193713361625825
2022-12-01,600900,2800,58.79471202430434,164625.19366805215,0.18654276135481498
2022-12-01,601888,3700,48.65327088483322,180017.10227388292,0.20398388971358952
2022-12-01,300750,4600,39.03962631993996,179582.28107172382,0.20349117808216127
2022-12-02,600519,3500,49.64239364983228,173748.37777441298,0.19810404172109886
2022-12-02,000858,4800,35.38922362008562,169868.273376411,0.1936800328561528
2022-12-02,600900,2800,60.010710123318106,168029.9883452907,0.19158406108844425
2022-12-02,601888,3700,47.22530914126133,174733.6438226669,0.19922742018845407
2022-12-02,300750,4600,39.142881270431324,180057.2538439841,0.2052972821076207
2022-12-05,600519,3500,49.18994797491961,172164.81791221866,0.19581805488399207
2022-12-05,000858,4900,35.820576753632544,175520.82609279946,0.19963513552837298
2022-12-05,600900,2900,60.49957731875493,175448.7742243893,0.19955318465772512
2022-12-05,601888,3700,46.492399426958016,172021.87787974466,0.19565547672508862
2022-12-05,300750,4400,39.81456469227478,175184.08464600903,0.19925213012744988
2022-12-06,600519,3500,49.770949885799695,174198.32460029892,0.19974181253011578
2022-12-06,000858,4900,36.28705496610353,177806.5693339073,0.2038791505027793
2022-12-06,600900,2900,58.69066141446414,170202.918101946,0.19516054151268922
2022-12-06,601888,3700,45.97531209494993,170108.65475131472,0.19505245590076695
2022-12-06,300750,4400,38.84847648815613,170933.29654788697,0.19599801865237995
2022-12-07,600519,3500,50.68208266437463,177387.28932531123,0.2032874059995606
2022-12-07,000858,4900,37.08377284450312,181710.4869380653,0.2082418287863508
2022-12-07,600900,2900,58.90541763219527,170825.71113336628,0.19576777922710592
2022-12-07,601888,3700,44.66444785210728,165258.45705279693,0.1893876567003792
2022-12-07,300750,4400,38.30544234613809,168543.9463230076,0.19315285652794775
2022-12-08,600519,3500,52.164481393877296,182575.68487857052,0.20723825536233614
2022-12-08,000858,4900,36.88382906131153,180730.7624004265,0.20514411826021536
2022-12-08,600900,2900,57.42271132566621,166525.862844432,0.1890204016572109
2022-12-08,601888,3700,45.70308858036039,169101.42774733342,0.19194387735116625
2022-12-08,300750,4400,39.36197174786293,173192.6756905969,0.1965877766008422
2022-12-09,600519,3500,51.5492600122961,180422.41004303636,0.2047721784951248
2022-12-09,000858,4900,36.99008934289722,181251.43778019637,0.20571309163186122
2022-12-09,600900,2900,57.61764548315874,167091.17190116036,0.18964175940972355
2022-12-09,601888,3700,44.810347088447976,165798.2842272575,0.18817438390203894
2022-12-09,300750,4400,40.37669995458206,177657.47980016106,0.20163409387977366
2022-12-12,600519,3400,50.67799536292759,172305.1842339538,0.19645980916016165
2022-12-12,000858,700,36.80808991920794,25765.662943445557,0.029377625793785493
2022-12-12,601318,2500,56.806771989277394,142016.92997319347,0.1619255919900966
2022-12-12,000333,2300,63.34854160694988,145701.6456959847,0.16612685007137473
2022-12-12,002594,700,206.02258653999704,144215.81057799794,0.1644327229618456
2022-12-12,600900,500,57.63788867627811,28818.944338139056,0.03285893184258837
2022-12-12,601888,600,45.2726749243674,27163.60495462044,0.030971538489758057
2022-12-12,300750,4300,40.80305119741095,175453.12014886708,0.20004903888555728
2022-12-13,600519,3400,50.61981757715713,172107.37976233423,0.19895007133429127
2022-12-13,000858,700,38.07851940893928,26654.963586257494,0.030812199420047353
2022-12-13,601318,2500,55.41280718706115,138532.01796765288,0.16013813524328366
2022-12-13,000333,2300,62.431943493980256,143593.47003615458,0.1659889956275046
2022-12-13,002594,700,202.07491291277665,141452.43903894364,0.1635140391775705
2022-12-13,600900,500,57.61751471337954,28808.75735668977,0.03330190918646511
2022-12-13,601888,600,45.64374324392895,27386.245946357372,0.03165753608084765
2022-12-13,300750,4300,39.75193660861551,170933.32741704668,0.1975929081599538
2022-12-14,600519,3400,51.02021227182912,173468.721724219,0.20022610892199866
2022-12-14,000858,700,37.67876397728274,26375.134784097918,0.03044347452164268
2022-12-14,601318,2500,54.60285087334783,136507.1271833696,0.1575632231815222
2022-12-14,000333,2300,61.197643488277095,140754.58002303733,0.1624658416274482
2022-12-14,002594,700,213.94177063909515,149759.23944736662,0.17285946130009225
2022-12-14,600900,500,56.87386746241248,28436.933731206238,0.03282330401744818
2022-12-14,601888,600,44.811954684288224,26887.172810572934,0.031034493932186234
2022-12-14,300750,4300,39.20129898436445,168565.58563276712,0.19456666869929848
2022-12-15,600519,3400,51.12254662141128,173816.65851279837,0.20106194188711332
2022-12-15,000858,700,39.38585797125801,27570.100579880607,0.03189163805151428
2022-12-15,601318,2500,55.33273869644341,138331.84674110851,0.16001498342317916
2022-12-15,000333,2300,61.801274498415474,142142.9313463556,0.16442344506306644
2022-12-15,002594,700,208.13496626125325,145694.47638287727,0.1685316850203431
2022-12-15,600900,500,57.23107676360232,28615.538381801158,0.03310094535482355
2022-12-15,601888,600,44.754763816115,26852.858289669002,0.03106197000411658
2022-12-15,300750,4300,38.571866341140144,165859.0252669026,0.19185697150662792
2022-12-16,600519,3400,51.06844708058605,173632.72007399256,0.1996265376229548
2022-12-16,000858,700,38.816792987774654,27171.755091442257,0.031239523217352228
2022-12-16,601318,2500,55.95717207987411,139892.93019968527,0.16083570701301123
2022-12-16,000333,2300,62.58018697510852,143934.4300427496,0.1654822426436852
2022-12-16,002594,700,208.55996022573527,145991.9721580147,0.16784781065591667
2022-12-16,600900,500,57.74980284201937,28874.901421009687,0.033197640355020194
2022-12-16,601888,600,44.60782449960408,26764.694699762447,0.03077152354217663
2022-12-16,300750,4300,39.04993296408716,167914.7117455748,0.19305251053742145
2022-12-19,600519,3400,51.12547390658703,173826.6112823959,0.19974201602430894
2022-12-19,000858,4400,38.57389045774374,169725.11801407245,0.1950290406744407
2022-12-19,601318,3100,55.832589440795104,173081.02726646484,0.19888527462344466
2022-12-19,000333,2700,61.76410140884656,166763.0738038857,0.19162539218971786
2022-12-19,300750,4400,40.134709851708045,176592.7233475154,0.2029205212966607
2022-12-20,600519,3400,50.34896145542404,171186.46894844173,0.19971176904952015
2022-12-20,000858,4400,38.000784006755545,167203.4496297244,0.19506504761653687
2022-12-20,601318,3100,54.11888644977172,167768.54799429234,0.19572430996810067
2022-12-20,000333,2700,59.6851518488994,161149.90999202838,0.18800278903101872
2022-12-20,300750,4400,40.81641288684728,179592.21670212803,0.2095181910429449
2022-12-21,600519,3400,49.79417479678276,169300.1943090614,0.1969259348654914
2022-12-21,000858,4400,38.018103139619285,167279.65381432485,0.1945756905111748
2022-12-21,601318,3100,53.597993172586726,166153.77883501886,0.193266099676112
2022-12-21,000333,2700,60.91581599278389,164472.70318051652,0.19131071270096087
2022-12-21,300750,4400,41.4185634852113,182241.67933492974,0.2119791605730444
2022-12-22,600519,3400,49.91475670253468,169710.17278861793,0.19930412490154797
2022-12-22,000858,4400,38.31734989213295,168596.339525385,0.1979960621014978
2022-12-22,601318,3100,51.74288243581512,160402.93555102687,0.18837389754741263
2022-12-22,000333,2700,59.88800918964554,161697.62481204295,0.1898943538992404
2022-12-22,300750,4400,41.099878204272834,180839.46409880047,0.21237413495989077
2022-12-23,600519,3400,49.64636705431291,168797.6479846639,0.1976047971957337
2022-12-23,000858,4400,38.63656276329072,170000.87615847916,0.19901336930622046
2022-12-23,601318,3100,51.46743877087093,159549.06018969987,0.1867778375941589
2022-12-23,000333,2700,58.97504970770921,159232.63421081487,0.1864074100903899
2022-12-23,300750,4400,42.35706587563036,186371.08985277358,0.21817733749969773
2022-12-26,600519,3400,49.850759662406446,169492.58285218192,0.19785135920607516
2022-12-26,000858,4400,38.61197826482308,169892.70436522155,0.1983184273448121
2022-12-26,000333,2900,58.64225191409666,170062.53055088033,0.19851666812382407
2022-12-26,002594,800,204.4006588096989,163520.52704775913,0.19088008448551666
2022-12-26,300750,4000,43.33301420654032,173332.05682616128,0.2023332375962975
2022-12-27,600519,3400,49.1865571781598,167234.29440574333,0.19458853260277567
2022-12-27,000858,4400,39.53268994031992,173943.83573740764,0.20239554256329603
2022-12-27,000333,2900,57.909173721622,167936.6037927038,0.19540571757986072
2022-12-27,002594,800,205.5181026076773,164414.48208614183,0.19130748822466967
2022-12-27,300750,4000,43.88254028658054,175530.16114632218,0.2042413406075791
2022-12-28,600519,3400,48.45576377204403,164749.5968249497,0.19228972606128514
2022-12-28,000858,4400,39.66950464435289,174545.8204351527,0.20372352129201046
2022-12-28,000333,2900,56.70828714400555,164454.0327176161,0.19194475440534164
2022-12-28,002594,800,205.7566273373796,164605.3018699037,0.1921213102477563
2022-12-28,300750,4000,44.51433568801213,178057.3427520485,0.20782204218302927
2022-12-29,600519,3400,47.63796800322237,161969.09121095604,0.19124779738125253
2022-12-29,000858,4400,39.26959015372206,172786.1966763771,0.204020281185635
2022-12-29,000333,2900,54.13020821519719,156977.60382407185,0.18535401257786324
2022-12-29,002594,800,211.51643519346564,169213.1481547725,0.19980134253144938
2022-12-29,300750,4000,43.89876748721127,175595.0699488451,0.20733690673725286
2022-12-30,600519,3400,47.93557189385464,162980.94443910578,0.19190089939425922
2022-12-30,000858,4400,40.15745395946849,176692.79742166135,0.208045835409754
2022-12-30,000333,2900,53.9632639687109,156493.46550926162,0.18426225767621746
2022-12-30,002594,800,211.670741924036,169336.5935392288,0.19938431889919173
2022-12-30,300750,4000,43.356948951251546,173427.79580500617,0.20420147956241175
2023-01-02,000001,26100,6.331590636228749,165254.51560557034,0.19514833586945282
2023-01-02,600519,3500,48.25175747840407,168881.15117441426,0.19943101397644067
2023-01-02,000858,4200,39.41352612244575,165536.80971427215,0.1954816957497383
2023-01-02,002594,800,212.80709527131705,170245.67621705364,0.2010423756408858
2023-01-02,300750,3900,44.32314284039574,172860.25707754339,0.20412992276207018
2023-01-03,000001,26100,6.264241721414572,163496.70892892033,0.1926981670673081
2023-01-03,600519,3500,49.72064602392568,174022.2610837399,0.20510364373342782
2023-01-03,000858,4200,39.80441588737632,167178.54672698057,0.1970376023976779
2023-01-03,002594,800,212.94178730731505,170353.42984585205,0.20077953801012774
2023-01-03,300750,3900,43.42889560064968,169372.69284253375,0.19962363570388206
2023-01-04,000001,26100,6.240060245180946,162865.5723992227,0.19094340382112543
2023-01-04,600519,3500,48.86626003160298,171031.91011061042,0.20051760846360783
2023-01-04,000858,4200,40.366564510297856,169539.570943251,0.19876799179463675
2023-01-04,002594,800,221.74739605646877,177397.91684517503,0.20798110720517352
2023-01-04,300750,3900,43.09759716330312,168080.62893688216,0.1970575299175813
2023-01-05,000001,26100,6.305571323036818,164575.41153126096,0.1926003915976421
2023-01-05,600519,3500,50.97615891028136,178416.55618598478,0.20879849710961312
2023-01-05,000858,4200,38.48120052850662,161621.0422197278,0.18914293291027762
2023-01-05,002594,800,222.05435121609648,177643.48097287718,0.20789377758077468
2023-01-05,300750,3900,43.12784784626364,168198.6066004282,0.19684056807761222
2023-01-06,000001,26100,6.415820753214174,167452.92165888994,0.19737591023557896
2023-01-06,600519,3500,50.102960616120725,175360.36215642255,0.20669637028114018
2023-01-06,000858,4200,37.649296070260895,158127.04349509577,0.18638354490035602
2023-01-06,002594,800,217.8884400571376,174310.75204571008,0.2054592001622673
2023-01-06,300750,3900,43.361125447874585,169108.38924671087,0.19932720149269573
2023-01-09,000001,26400,6.763805929106737,178564.47652841784,0.20590464783081752
2023-01-09,600519,3300,50.14134502673863,165466.43858823748,0.19080115724982105
2023-01-09,600036,5100,33.79065027151888,172332.3163847463,0.1987182759131997
2023-01-09,002594,700,217.93661696319785,152555.6318742385,0.17591356504032218
2023-01-09,300750,3900,45.06206792596787,175742.06491127468,0.20265009417401006
2023-01-10,000001,26400,6.481695879450757,171116.77121749998,0.19747027772112533
2023-01-10,600519,3300,50.62461577376425,167061.23205342202,0.19279014941259473
2023-01-10,600036,5100,33.63913421764869,171559.5845100083,0.19798128820378036
2023-01-10,002594,700,217.8118027414336,152468.26191900353,0.1759497319320842
2023-01-10,300750,3900,46.61032244897648,181780.25755100828,0.2097760359046806
2023-01-11,000001,26400,6.68313916839711,176434.8740456837,0.20487207387335793
2023-01-11,600519,3300,49.34307607983675,162832.15106346126,0.18907690819102735
2023-01-11,600036,5100,33.154785112130654,169089.40407186633,0.19634268491184914
2023-01-11,002594,700,213.71377379970716,149599.64165979502,0.17371162590915903
2023-01-11,300750,3900,46.328443652733824,180680.9302456619,0.20980249561779787
2023-01-12,000001,26400,6.618638389422863,174732.05348076357,0.20174406626847036
2023-01-12,600519,3300,51.27956108141012,169222.5515686534,0.19538284463385264
2023-01-12,600036,5100,33.32147615989907,169939.52841548526,0.19621065968906873
2023-01-12,002594,700,210.99944799576195,147699.61359703337,0.17053265293781833
2023-01-12,300750,3900,46.65524180797581,181955.44305110566,0.2100841272654786
2023-01-13,000001,26400,6.87286727775556,181443.6961327468,0.20522837372444966
2023-01-13,600519,3300,52.54170979546356,173387.64232502974,0.1961162863010055
2023-01-13,600036,5100,33.734607175894375,172046.4965970613,0.19459933551933115
2023-01-13,002594,700,211.4042885292301,147983.00197046107,0.16738146036796123
2023-01-13,300750,3900,47.86849242022538,186687.12043887898,0.2111591360823079
2023-01-16,600519,3300,52.092609549103486,171905.6115120415,0.1924206845030804
2023-01-16,600036,5200,34.1329864374742,177491.52947486585,0.1986732212791089
2023-01-16,002594,800,213.18389183594863,170547.1134687589,0.1909000644309065
2023-01-16,600900,3300,54.97744665590817,181425.57396449696,0.2030767513727578
2023-01-16,300750,3600,48.39409376114148,174218.73754010932,0.19500985707137392
2023-01-17,600519,3300,50.89330280565191,167947.8992586513,0.18910106039392485
2023-01-17,600036,5200,34.32782009326882,178504.66448499786,0.20098745794604553
2023-01-17,002594,800,209.88222482831824,167905.7798626546,0.18905363602909928
2023-01-17,600900,3300,55.73278227456462,183918.18150606324,0.2070828114078203
2023-01-17,300750,3600,47.79613986375732,172066.10350952635,0.19373795549173073
2023-01-18,600519,3300,49.18984796719823,162326.49829175416,0.18340132838186607
2023-01-18,600036,5200,34.65732191817498,180218.0739745099,0.203615765221158
2023-01-18,002594,800,205.3004294120259,164240.3435296207,0.18556364792079413
2023-01-18,600900,3300,57.07710628142804,188354.45072871252,0.2128084868078338
2023-01-18,300750,3600,47.820537685277145,172153.9356669977,0.19450466079016965
2023-01-19,600519,3300,49.427677889677256,163111.33703593494,0.18430095195298776
2023-01-19,600036,5200,34.868068717792525,181313.95733252112,0.2048682546902618
2023-01-19,002594,800,207.5344820571472,166027.58564571774,0.18759604722154127
2023-01-19,600900,3300,58.11439934295901,191777.51783176474,0.21669112485901912
2023-01-19,300750,3600,45.83361238814777,165001.00459733198,0.1864361041549676
2023-01-20,600519,3300,50.846435296595295,167793.23647876448,0.18908051144394702
2023-01-20,600036,5200,34.09946231287486,177317.2040269493,0.19981274769361398
2023-01-20,002594,800,206.2773773611381,165021.90188891048,0.18595758841898818
2023-01-20,600900,3300,58.878839977661045,194300.17192628144,0.21895027864318986
2023-01-20,300750,3600,45.885739591654776,165188.6625299572,0.18614550533363583
2023-01-23,000001,24500,7.566386210282274,185376.4621519157,0.20584694209098658
2023-01-23,600519,3400,51.84983139459088,176289.426741609,0.19575645686880533
2023-01-23,002594,800,200.60314477100275,160482.5158168022,0.17820404357962732
2023-01-23,600900,3000,58.22589386278035,174677.68158834105,0.19396673228684472
2023-01-23,300750,3800,47.85113522118539,181834.31384050447,0.20191364662362987
2023-01-24,000001,24500,7.455765303933096,182666.24994636085,0.2033601803462919
2023-01-24,600519,3400,52.82088983641758,179591.02544381976,0.19993656919959277
2023-01-24,002594,800,206.1617051298265,164929.36410386118,0.18361391465806817
2023-01-24,600900,3000,56.13209936641892,168396.29809925676,0.18747361136043858
2023-01-24,300750,3800,47.56911045276818,180762.61972051908,0.20124089128137973
2023-01-25,000001,24500,7.390428688796715,181065.5028755195,0.20124809964330193
2023-01-25,600519,3400,54.44333736480533,185107.34704033812,0.2057404708808166
2023-01-25,002594,800,204.83081287601277,163864.65030081023,0.18212994164009202
2023-01-25,600900,3000,55.79484244520072,167384.52733560218,0.18604216430526185
2023-01-25,300750,3800,47.472731584680886,180396.38002178736,0.200504392528457
2023-01-26,000001,24500,7.747004546616189,189801.61139209665,0.2102813193939439
2023-01-26,600519,3400,53.01625750309963,180255.27551053875,0.1997049281303061
2023-01-26,002594,800,203.90605314992837,163124.8425199427,0.18072611111905035
2023-01-26,600900,3000,53.986629451300665,161959.888353902,0.17943545769797664
2023-01-26,300750,3800,48.83473175802298,185571.98068048732,0.2055953089851651
2023-01-27,000001,24500,7.503354115930376,183832.17584029422,0.20600546724714722
2023-01-27,600519,3400,52.28427549854344,177766.5366950477,0.1992082087119784
2023-01-27,002594,800,205.1570599329212,164125.64794633695,0.18392199645071566
2023-01-27,600900,3000,53.25284461082784,159758.53383248352,0.17902813399473536
2023-01-27,300750,3800,48.681098700978296,184988.17506371753,0.2073008996657111
2023-01-30,000001,23700,7.444156155330852,176426.5008813412,0.20112535093541656
2023-01-30,600519,3400,51.26571840326719,174303.44257110846,0.19870507481154162
2023-01-30,600036,5000,34.13270595421233,170663.52977106164,0.19455559196385933
2023-01-30,002594,800,200.48417710980715,160387.3416878457,0.1828407876448346
2023-01-30,300750,3600,48.72481461009427,175409.33259633937,0.1999657840491529
2023-01-31,000001,23700,7.5933770976249475,179963.03721371124,0.20681591895652032
2023-01-31,600519,3400,51.55012912162039,175270.4390135093,0.20142312261292464
2023-01-31,600036,5000,34.1629023492107,170814.5117460535,0.19630231165701753
2023-01-31,002594,800,189.53313363396745,151626.50690717396,0.17425120096709035
2023-01-31,300750,3600,47.91094136217961,172479.3889038466,0.19821561065813298
2023-02-01,000001,23700,7.659048253195661,181519.44360073717,0.20774030955799028
2023-02-01,600519,3400,50.45024384173396,171530.82906189546,0.19630881861028449
2023-02-01,600036,5000,34.92377207749867,174618.86038749333,0.1998429225650956
2023-02-01,002594,800,190.28254545470372,152226.03636376298,0.17421540794578316
2023-02-01,300750,3600,48.29966735876792,173878.8024915645,0.1989959617473374
2023-02-02,000001,23700,7.704887981423968,182605.84515974805,0.20954012473188638
2023-02-02,600519,3400,50.16086133805066,170546.92854937224,0.19570252337548383
2023-02-02,600036,5000,34.57615431597577,172880.77157987884,0.19838060719744025
2023-02-02,002594,800,190.91945183292017,152735.56146633613,0.17526398770342042
2023-02-02,300750,3600,47.96787378848348,172684.34563854052,0.19815520851859397
2023-02-03,000001,23700,7.939411945707326,188164.0631132636,0.21198958849821625
2023-02-03,600519,3400,49.55850266340219,168498.90905556743,0.18983441259762113
2023-02-03,600036,5000,35.15111721806883,175755.58609034418,0.1980099374721068
2023-02-03,002594,800,198.57153109341584,158857.22487473267,0.17897188854224613
2023-02-03,300750,3600,48.979877087504846,176327.55751501746,0.1986543325013332
2023-02-06,000001,22300,7.98288880788714,178018.4204158832,0.20066101095348277
2023-02-06,600036,5000,35.07464241316147,175373.21206580734,0.19767935219890673
2023-02-06,600900,3300,55.2313364453408,182263.41026962464,0.2054459312642521
2023-02-06,601888,3500,48.35856499106428,169254.97746872497,0.19078292464588711
2023-02-06,300750,3600,49.158793209851815,176971.65555546654,0.19948110555587792
2023-02-07,000001,22300,7.859416702780157,175264.9924719975,0.19650242047162728
2023-02-07,600036,5000,35.09997363778122,175499.86818890608,0.19676575684149542
2023-02-07,600900,3300,55.013115990211325,181543.28276769738,0.20354147158005478
2023-02-07,601888,3500,49.39673451207223,172888.5707922528,0.19383804006373895
2023-02-07,300750,3600,50.4021636449983,181447.7891219939,0.2034344066593554
2023-02-08,000001,22300,7.906243312514855,176309.22586908127,0.19754085249212075
2023-02-08,600036,5000,35.003360650402804,175016.803252014,0.19609279290081413
2023-02-08,600900,3300,55.20565128448902,182178.64923881378,0.20411708745871907
2023-02-08,601888,3500,49.80199681160307,174306.98884061075,0.19529750074722083
2023-02-08,300750,3600,49.84176218316197,179430.34385938308,0.201037823824696
2023-02-09,000001,22300,7.929546741909556,176828.89234458312,0.19760081404480243
2023-02-09,600036,5000,34.74870716285044,173743.5358142522,0.1941530236191078
2023-02-09,600900,3300,55.99081184764714,184769.67909723555,0.20647439746024687
2023-02-09,601888,3500,49.734041206792526,174069.14422377385,0.19451688093862285
2023-02-09,300750,3600,50.052723998627926,180189.80639506053,0.20135653147029414
2023-02-10,000001,22300,7.932108618468371,176886.02219184468,0.19616948145156599
2023-02-10,600036,5000,35.21083504070547,176054.17520352735,0.1952469495843036
