date,factor,ic,rank_ic
2025-06-12,reversal_5,0.04688916956396676,-0.09090909090909088
2025-06-13,reversal_5,-0.5238240221653869,-0.5636363636363636
2025-06-16,reversal_5,-0.33366495079512165,-0.19999999999999998
2025-06-17,reversal_5,-0.4145705037172358,-0.5151515151515151
2025-06-18,reversal_5,0.10744474373370384,-0.01818181818181818
2025-06-19,reversal_5,-0.23640222563494476,0.06666666666666665
2025-06-20,reversal_5,-0.13772905134188917,-0.16363636363636364
2025-06-23,reversal_5,-0.3488065797690388,-0.3696969696969697
2025-06-24,reversal_5,0.5250995295609258,0.29696969696969694
2025-06-25,reversal_5,0.689597066263231,0.5030303030303029
2025-06-26,reversal_5,0.4824956307586262,0.5636363636363636
2025-06-27,reversal_5,0.46333396186823633,0.38181818181818183
2025-06-30,reversal_5,-0.18312858662978826,-0.17575757575757575
2025-07-01,reversal_5,-0.08304475497338186,-0.11515151515151514
2025-07-02,reversal_5,-0.254801377468858,-0.29696969696969694
2025-07-03,reversal_5,-0.20103773229477287,-0.06666666666666665
2025-07-04,reversal_5,0.2383506244105393,0.35757575757575755
2025-07-07,reversal_5,0.1654703047405385,0.10303030303030303
2025-07-08,reversal_5,0.2747845619424401,0.24848484848484845
2025-07-09,reversal_5,0.18907752452714735,0.0303030303030303
2025-07-10,reversal_5,0.07019979602044119,0.04242424242424241
2025-07-11,reversal_5,0.22134555753685498,0.24848484848484845
2025-07-14,reversal_5,0.04040634218046126,0.10303030303030303
2025-07-15,reversal_5,-0.05808509151498816,0.10303030303030303
2025-07-16,reversal_5,-0.2026032424490934,-0.28484848484848485
2025-07-17,reversal_5,-0.38865201047648545,-0.2727272727272727
2025-07-18,reversal_5,-0.41469779869116014,-0.3696969696969697
2025-07-21,reversal_5,-0.5371067312815064,-0.6121212121212121
2025-07-22,reversal_5,0.3621897224185905,0.3696969696969697
2025-07-23,reversal_5,0.17599251387934509,0.1515151515151515
2025-07-24,reversal_5,0.5466178120942213,0.5757575757575757
2025-07-25,reversal_5,0.4060736973583112,0.34545454545454546
2025-07-28,reversal_5,0.13441386485669346,0.33333333333333326
2025-07-29,reversal_5,-0.07348809357493218,-0.29696969696969694
2025-07-30,reversal_5,0.23785625313669206,0.16363636363636364
2025-07-31,reversal_5,0.32333962909915914,0.2727272727272727
2025-08-01,reversal_5,0.5194833238325561,0.41818181818181815
2025-08-04,reversal_5,0.16715120218496926,0.006060606060606061
2025-08-05,reversal_5,0.06083754596464432,0.12727272727272726
2025-08-06,reversal_5,0.06842488806928808,0.10303030303030303
2025-08-07,reversal_5,-0.4575121989434632,-0.41818181818181815
2025-08-08,reversal_5,-0.31336558090920863,-0.17575757575757575
2025-08-11,reversal_5,-0.24623802828460417,-0.13939393939393938
2025-08-12,reversal_5,-0.045296340116104936,-0.22424242424242422
2025-08-13,reversal_5,0.18507371549229326,0.13939393939393938
2025-08-14,reversal_5,0.01158781070506563,0.11515151515151514
2025-08-15,reversal_5,-0.019778751883703462,-0.01818181818181818
2025-08-18,reversal_5,-0.11166141906237055,-0.11515151515151514
2025-08-19,reversal_5,0.04584393085255463,0.2727272727272727
2025-08-20,reversal_5,0.09583476962845648,0.4787878787878787
2025-08-21,reversal_5,0.25248584220964887,0.4545454545454545
2025-08-22,reversal_5,-0.2488518067826286,-0.10303030303030303
2025-08-25,reversal_5,-0.26485727479808985,-0.28484848484848485
2025-08-26,reversal_5,0.16982536785433347,0.2727272727272727
2025-08-27,reversal_5,0.4112945699590119,0.406060606060606
2025-08-28,reversal_5,0.6503118434206285,0.6848484848484848
2025-08-29,reversal_5,0.2933132990806644,0.34545454545454546
2025-09-01,reversal_5,-0.1853924348213801,-0.23636363636363633
2025-09-02,reversal_5,-0.1728824975151968,-0.23636363636363633
2025-09-03,reversal_5,-0.37606933967009226,-0.23636363636363633
2025-09-04,reversal_5,-0.1161800590543253,-0.35757575757575755
2025-09-05,reversal_5,-0.00021417864798302478,-0.16363636363636364
2025-09-08,reversal_5,0.3347948482161617,0.16363636363636364
2025-09-09,reversal_5,0.46052970713410335,0.5636363636363636
2025-09-10,reversal_5,0.3734985132373943,0.28484848484848485
2025-09-11,reversal_5,0.5374546038940348,0.5757575757575757
2025-09-12,reversal_5,-0.1300632114273489,-0.12727272727272726
2025-09-15,reversal_5,-0.3721636268883626,-0.2606060606060606
2025-09-16,reversal_5,-0.31050068337386116,-0.6484848484848483
2025-09-17,reversal_5,0.17359333906880647,0.2121212121212121
2025-09-18,reversal_5,-0.18099698710688558,0.2121212121212121
2025-09-19,reversal_5,-0.06859222464963279,0.12727272727272726
2025-09-22,reversal_5,-0.18365100840462525,0.06666666666666665
2025-09-23,reversal_5,-0.20139632979334213,-0.28484848484848485
2025-09-24,reversal_5,0.04703735565521435,0.2606060606060606
2025-09-25,reversal_5,-0.5018984426343873,-0.33333333333333326
2025-09-26,reversal_5,-0.40451466641219774,-0.19999999999999998
2025-09-29,reversal_5,-0.6764189992250624,-0.28484848484848485
2025-09-30,reversal_5,0.0479012503488691,0.04242424242424241
2025-10-01,reversal_5,0.36251662609305063,0.4666666666666666
2025-10-02,reversal_5,0.5885483742705188,0.6242424242424242
2025-10-03,reversal_5,0.3333206792134171,0.12727272727272726
2025-10-06,reversal_5,-0.11511152784321554,-0.18787878787878787
2025-10-07,reversal_5,-0.4827862268005995,-0.8666666666666665
2025-10-08,reversal_5,-0.18135074907748108,-0.06666666666666665
2025-10-09,reversal_5,0.23489651939538622,0.05454545454545454
2025-10-10,reversal_5,0.33981086411154504,0.3696969696969697
2025-10-13,reversal_5,0.1806166330336758,0.41818181818181815
2025-10-14,reversal_5,0.23176827199976882,0.06666666666666665
2025-10-15,reversal_5,-0.37361700692815203,-0.4666666666666666
2025-10-16,reversal_5,-0.2876689191415772,-0.34545454545454546
2025-10-17,reversal_5,-0.2772922944330049,-0.5272727272727272
2025-10-20,reversal_5,-0.21424068070588465,-0.35757575757575755
2025-10-21,reversal_5,-0.3260124214447252,-0.05454545454545454
2025-10-22,reversal_5,-0.015349837411211684,-0.10303030303030303
2025-10-23,reversal_5,0.4564806798315928,0.3696969696969697
2025-10-24,reversal_5,0.6211583104294575,0.5393939393939393
2025-10-27,reversal_5,0.5399528607703961,0.32121212121212117
2025-10-28,reversal_5,0.4425355165276268,0.09090909090909088
2025-10-29,reversal_5,-0.01436322554579674,0.01818181818181818
2025-10-30,reversal_5,0.027044990499293372,0.06666666666666665
2025-10-31,reversal_5,-0.12527696236447963,0.1515151515151515
2025-11-03,reversal_5,-0.2211599392865207,-0.4424242424242424
2025-11-04,reversal_5,0.12336257784931336,-0.04242424242424241
2025-11-05,reversal_5,-0.592122788008993,-0.6121212121212121
2025-11-06,reversal_5,0.1526054460227243,0.32121212121212117
2025-11-07,reversal_5,-0.004890114884546858,0.10303030303030303
2025-11-10,reversal_5,-0.01682917975832162,-0.11515151515151514
2025-11-11,reversal_5,-0.5484145491860258,-0.4545454545454545
2025-11-12,reversal_5,-0.33622404536527806,-0.05454545454545454
2025-11-13,reversal_5,-0.5451672660722954,-0.41818181818181815
2025-11-14,reversal_5,-0.5814919171647962,-0.33333333333333326
2025-11-17,reversal_5,-0.6798469502899713,-0.7575757575757575
2025-11-18,reversal_5,-0.535965687441221,-0.5151515151515151
2025-11-19,reversal_5,-0.27495401497207556,-0.2121212121212121
2025-11-20,reversal_5,-0.18191976455357223,0.0303030303030303
2025-11-21,reversal_5,-0.19346934816996342,-0.33333333333333326
2025-11-24,reversal_5,-0.31181401623397886,-0.0303030303030303
2025-11-25,reversal_5,-0.6032175481027496,-0.6484848484848483
2025-11-26,reversal_5,-0.04557593895841006,-0.05454545454545454
2025-11-27,reversal_5,0.028242920760618836,0.17575757575757575
2025-11-28,reversal_5,-0.07576110786940252,0.01818181818181818
2025-12-01,reversal_5,0.4259426336703642,0.5272727272727272
2025-12-02,reversal_5,0.31918689703816483,0.24848484848484845
2025-12-03,reversal_5,0.4310033658951034,0.5878787878787878
2025-12-04,reversal_5,0.642673600133274,0.5272727272727272
2025-12-05,reversal_5,0.47558842668380824,0.4787878787878787
2025-12-08,reversal_5,0.13095797353460328,0.2121212121212121
2025-12-09,reversal_5,0.3503237900988329,0.309090909090909
2025-12-10,reversal_5,-0.28061589492835703,-0.23636363636363633
2025-12-11,reversal_5,-0.21907115353457068,-0.23636363636363633
2025-12-12,reversal_5,-0.06046090904550528,0.0303030303030303
2025-12-15,reversal_5,-0.2534604438854955,-0.2121212121212121
2025-12-16,reversal_5,-0.2234203660508447,-0.18787878787878787
2025-12-17,reversal_5,-0.09320587089760249,-0.33333333333333326
2025-12-18,reversal_5,0.0678930178900108,0.24848484848484845
2025-12-19,reversal_5,0.1586704533497739,0.32121212121212117
2025-12-22,reversal_5,-0.2244289178138617,-0.06666666666666665
2025-12-23,reversal_5,-0.2994214349980739,-0.006060606060606061
2025-12-24,reversal_5,-0.2162236629835184,-0.19999999999999998
2022-01-17,reversal_10,-0.3605847819354451,-0.32121212121212117
2022-01-18,reversal_10,-0.10929995274313174,-0.22424242424242422
2022-01-19,reversal_10,0.11141859800383619,0.01818181818181818
2022-01-20,reversal_10,0.08322457026876146,0.12727272727272726
2022-01-21,reversal_10,-0.15312315850364172,-0.28484848484848485
2022-01-24,reversal_10,0.0035065247036649453,0.07878787878787878
2022-01-25,reversal_10,-0.023019393611618207,-0.18787878787878787
2022-01-26,reversal_10,-0.3501142966463571,-0.12727272727272726
2022-01-27,reversal_10,-0.5527846228278781,-0.29696969696969694
2022-01-28,reversal_10,-0.06866390381740071,-0.12727272727272726
2022-01-31,reversal_10,-0.0906211333654353,-0.10303030303030303
2022-02-01,reversal_10,-0.48997096313943644,-0.4787878787878787
2022-02-02,reversal_10,-0.2307362405717067,-0.406060606060606
2022-02-03,reversal_10,-0.01615335387406575,-0.18787878787878787
2022-02-04,reversal_10,-0.09099040430586376,0.09090909090909088
2022-02-07,reversal_10,-0.13584576206394242,-0.2121212121212121
2022-02-08,reversal_10,-0.04187403257720727,-0.24848484848484845
2022-02-09,reversal_10,0.186312623891619,0.11515151515151514
2022-02-10,reversal_10,0.17351223597129514,-0.04242424242424241
2022-02-11,reversal_10,-0.12382032318443223,-0.23636363636363633
2022-02-14,reversal_10,0.46421841947690706,0.6121212121212121
2022-02-15,reversal_10,-0.002790487711240047,0.006060606060606061
2022-02-16,reversal_10,-0.3480194976366153,-0.6242424242424242
2022-02-17,reversal_10,-0.2624360560693253,-0.18787878787878787
2022-02-18,reversal_10,0.040091449864645974,0.11515151515151514
2022-02-21,reversal_10,-0.39095887361320353,-0.38181818181818183
2022-02-22,reversal_10,-0.20621728823259228,-0.29696969696969694
2022-02-23,reversal_10,0.2553465581364297,0.3939393939393939
2022-02-24,reversal_10,-0.1181639591639801,-0.01818181818181818
2022-02-25,reversal_10,-0.43485846470219214,-0.5151515151515151
2022-02-28,reversal_10,-0.6411898391197642,-0.7333333333333332
2022-03-01,reversal_10,-0.302412002201978,-0.406060606060606
2022-03-02,reversal_10,0.07416661403107468,0.29696969696969694
2022-03-03,reversal_10,0.0025018030900643288,-0.0303030303030303
2022-03-04,reversal_10,-0.04342676777634803,-0.12727272727272726
2022-03-07,reversal_10,-0.34247446044601776,-0.33333333333333326
2022-03-08,reversal_10,-0.3750737944422866,-0.32121212121212117
2022-03-09,reversal_10,-0.036660449407064505,-0.006060606060606061
2022-03-10,reversal_10,-0.3262853212876249,-0.406060606060606
2022-03-11,reversal_10,-0.1599990254570823,-0.19999999999999998
2022-03-14,reversal_10,-0.2587897282036808,-0.13939393939393938
2022-03-15,reversal_10,-0.06620130075224717,-0.09090909090909088
2022-03-16,reversal_10,-0.09520480619514894,-0.12727272727272726
2022-03-17,reversal_10,-0.18479096772879605,-0.2606060606060606
2022-03-18,reversal_10,-0.11808789350102179,-0.29696969696969694
2022-03-21,reversal_10,-0.026839313072347628,-0.006060606060606061
2022-03-22,reversal_10,0.13719573569394594,0.13939393939393938
2022-03-23,reversal_10,0.24765713703913309,0.406060606060606
2022-03-24,reversal_10,0.014919557820911313,-0.006060606060606061
2022-03-25,reversal_10,0.18277186042077254,0.3696969696969697
2022-03-28,reversal_10,-0.3161340360530728,-0.309090909090909
2022-03-29,reversal_10,-0.3799604034192124,-0.38181818181818183
2022-03-30,reversal_10,-0.18716013511714844,-0.32121212121212117
2022-03-31,reversal_10,-0.20635176357689286,-0.24848484848484845
2022-04-01,reversal_10,-0.34603346778923394,-0.38181818181818183
2022-04-04,reversal_10,-0.3464195598060653,-0.406060606060606
2022-04-05,reversal_10,-0.17619057076588948,-0.12727272727272726
2022-04-06,reversal_10,0.006710810059291598,0.12727272727272726
2022-04-07,reversal_10,-0.057868705721733665,-0.1515151515151515
2022-04-08,reversal_10,-0.0855210370217185,-0.12727272727272726
2022-04-11,reversal_10,0.10565281398676087,0.05454545454545454
2022-04-12,reversal_10,0.3466301045708089,0.28484848484848485
2022-04-13,reversal_10,0.08087681424514086,0.01818181818181818
2022-04-14,reversal_10,-0.09575003246896491,-0.13939393939393938
2022-04-15,reversal_10,-0.2872284128544013,-0.29696969696969694
2022-04-18,reversal_10,-0.5734868277882099,-0.5272727272727272
2022-04-19,reversal_10,-0.35396583440652557,-0.4666666666666666
2022-04-20,reversal_10,-0.04713715628072271,0.0303030303030303
2022-04-21,reversal_10,-0.05219683518858668,-0.23636363636363633
2022-04-22,reversal_10,0.015146382145798653,-0.18787878787878787
2022-04-25,reversal_10,-0.2600679391303053,-0.13939393939393938
2022-04-26,reversal_10,-0.3540194427366,-0.13939393939393938
2022-04-27,reversal_10,0.03196325614730692,-0.006060606060606061
2022-04-28,reversal_10,-0.19757861441405872,-0.2727272727272727
2022-04-29,reversal_10,0.17955791221054646,0.2121212121212121
2022-05-02,reversal_10,0.14720584155946345,0.0303030303030303
2022-05-03,reversal_10,0.10639741984052849,0.1515151515151515
2022-05-04,reversal_10,0.08797056831348637,-0.05454545454545454
2022-05-05,reversal_10,0.35542863107552364,0.3696969696969697
2022-05-06,reversal_10,0.20120102090524292,0.1515151515151515
2022-05-09,reversal_10,0.1483314870652627,-0.06666666666666665
2022-05-10,reversal_10,0.14405824314929605,0.09090909090909088
2022-05-11,reversal_10,-0.24241465712240062,-0.32121212121212117
2022-05-12,reversal_10,0.04264629602636319,-0.06666666666666665
2022-05-13,reversal_10,0.01991546471246795,0.09090909090909088
2022-05-16,reversal_10,-0.07936959787311183,-0.07878787878787878
2022-05-17,reversal_10,-0.1186555734912184,0.006060606060606061
2022-05-18,reversal_10,-0.38810226650830015,-0.35757575757575755
2022-05-19,reversal_10,-0.037098509475287755,0.05454545454545454
2022-05-20,reversal_10,-0.006128470403601459,-0.006060606060606061
2022-05-23,reversal_10,0.6259898229727523,0.5878787878787878
2022-05-24,reversal_10,0.28920856643904524,0.35757575757575755
2022-05-25,reversal_10,0.4012387178249282,0.5151515151515151
2022-05-26,reversal_10,0.3230175159766121,0.309090909090909
2022-05-27,reversal_10,-0.012939195341651461,-0.06666666666666665
2022-05-30,reversal_10,-0.3468863061378948,-0.09090909090909088
2022-05-31,reversal_10,-0.16195943893379164,-0.1515151515151515
2022-06-01,reversal_10,-0.33921465145732255,-0.2606060606060606
2022-06-02,reversal_10,0.05494706417694853,0.17575757575757575
2022-06-03,reversal_10,0.36060362228015963,0.309090909090909
2022-06-06,reversal_10,0.26327937998537126,0.38181818181818183
2022-06-07,reversal_10,0.36446147377203225,0.29696969696969694
2022-06-08,reversal_10,0.23250162377333206,0.35757575757575755
2022-06-09,reversal_10,0.10162176107232437,-0.07878787878787878
2022-06-10,reversal_10,-0.06956701868027468,-0.17575757575757575
2022-06-13,reversal_10,-0.051544006701221654,-0.01818181818181818
2022-06-14,reversal_10,0.11944293829203609,0.19999999999999998
2022-06-15,reversal_10,0.07235171671142124,-0.04242424242424241
2022-06-16,reversal_10,0.0304588293027787,0.10303030303030303
2022-06-17,reversal_10,0.1428017105630622,0.04242424242424241
2022-06-20,reversal_10,0.01188639473714745,-0.04242424242424241
2022-06-21,reversal_10,0.4287031816661507,0.4424242424242424
2022-06-22,reversal_10,0.4969839699983627,0.5757575757575757
2022-06-23,reversal_10,0.4093123877289182,0.23636363636363633
2022-06-24,reversal_10,0.23930963026640625,0.12727272727272726
2022-06-27,reversal_10,0.29392954820398187,0.09090909090909088
2022-06-28,reversal_10,0.18001730881525016,0.11515151515151514
2022-06-29,reversal_10,0.09478554700478141,0.01818181818181818
2022-06-30,reversal_10,0.39229307840708244,0.18787878787878787
2022-07-01,reversal_10,0.17053355329347825,0.16363636363636364
2022-07-04,reversal_10,0.4952234534657254,0.4424242424242424
2022-07-05,reversal_10,0.04025196803889958,-0.006060606060606061
2022-07-06,reversal_10,-0.2848630774840726,-0.28484848484848485
2022-07-07,reversal_10,-0.6464591086484959,-0.6363636363636362
2022-07-08,reversal_10,-0.5193531027857492,-0.6848484848484848
2022-07-11,reversal_10,-0.08346322326355965,-0.06666666666666665
2022-07-12,reversal_10,0.22389186866808788,0.22424242424242422
2022-07-13,reversal_10,0.2953989640343196,0.19999999999999998
2022-07-14,reversal_10,-0.12430399275531781,-0.06666666666666665
2022-07-15,reversal_10,-0.6540738931498463,-0.4424242424242424
2022-07-18,reversal_10,-0.29687510834489167,-0.3939393939393939
2022-07-19,reversal_10,-0.19272918138148987,0.09090909090909088
2022-07-20,reversal_10,-0.2933400719567784,-0.29696969696969694
2022-07-21,reversal_10,-0.19543561582230357,-0.29696969696969694
2022-07-22,reversal_10,0.31875762569645505,0.2727272727272727
2022-07-25,reversal_10,0.11053186559348485,0.11515151515151514
2022-07-26,reversal_10,0.06746290875662865,-0.04242424242424241
2022-07-27,reversal_10,0.23457661172669184,0.05454545454545454
2022-07-28,reversal_10,0.2091809139403574,0.23636363636363633
2022-07-29,reversal_10,-0.13363467589965775,-0.04242424242424241
2022-08-01,reversal_10,0.4029837672734401,0.2606060606060606
2022-08-02,reversal_10,0.6272088409559848,0.5272727272727272
2022-08-03,reversal_10,0.405963855922141,0.35757575757575755
2022-08-04,reversal_10,0.4349176159842772,0.309090909090909
2022-08-05,reversal_10,0.3946650999576078,0.406060606060606
2022-08-08,reversal_10,0.20534592919113187,0.06666666666666665
2022-08-09,reversal_10,0.23000434760032282,0.09090909090909088
2022-08-10,reversal_10,-0.12965063597014648,-0.10303030303030303
2022-08-11,reversal_10,-0.0807785772993542,-0.11515151515151514
2022-08-12,reversal_10,-0.3991223042535284,-0.18787878787878787
2022-08-15,reversal_10,-0.06935547646825721,-0.13939393939393938
2022-08-16,reversal_10,0.044759926746111074,0.10303030303030303
2022-08-17,reversal_10,-0.09239361963660198,-0.09090909090909088
2022-08-18,reversal_10,-0.0591862675668588,0.06666666666666665
2022-08-19,reversal_10,-0.3663891447127251,-0.006060606060606061
2022-08-22,reversal_10,-0.6874912694634174,-0.5515151515151515
2022-08-23,reversal_10,-0.8697982565617994,-0.7212121212121211
2022-08-24,reversal_10,-0.8685553347685967,-0.8424242424242423
2022-08-25,reversal_10,-0.7988241140038227,-0.7454545454545454
2022-08-26,reversal_10,-0.634196727457849,-0.5878787878787878
2022-08-29,reversal_10,-0.288229424367256,-0.3939393939393939
2022-08-30,reversal_10,-0.19745116919594738,-0.309090909090909
2022-08-31,reversal_10,0.07501500900025329,0.05454545454545454
2022-09-01,reversal_10,0.15190977056530436,0.05454545454545454
2022-09-02,reversal_10,0.2188691323358389,0.1515151515151515
2022-09-05,reversal_10,0.3192705766826514,0.3696969696969697
2022-09-06,reversal_10,0.08369358977094425,-0.06666666666666665
2022-09-07,reversal_10,0.10652518158034006,0.18787878787878787
2022-09-08,reversal_10,0.23684697481252426,0.2606060606060606
2022-09-09,reversal_10,0.03583621661065057,-0.09090909090909088
2022-09-12,reversal_10,-0.12533371737806617,-0.28484848484848485
2022-09-13,reversal_10,0.13781157622864326,0.17575757575757575
2022-09-14,reversal_10,-0.3758496762459505,-0.43030303030303024
2022-09-15,reversal_10,-0.417345645260552,-0.4787878787878787
2022-09-16,reversal_10,0.0691808798745769,0.006060606060606061
2022-09-19,reversal_10,-0.12072092141989668,-0.18787878787878787
2022-09-20,reversal_10,0.2223315881673476,0.32121212121212117
2022-09-21,reversal_10,0.37939799914346733,0.22424242424242422
2022-09-22,reversal_10,0.45505172748918726,0.34545454545454546
2022-09-23,reversal_10,0.12866516389800223,0.17575757575757575
2022-09-26,reversal_10,0.28043050287287336,0.28484848484848485
2022-09-27,reversal_10,-0.07686007393462335,0.11515151515151514
2022-09-28,reversal_10,-0.16863003198990734,0.0303030303030303
2022-09-29,reversal_10,0.24265664400425083,0.33333333333333326
2022-09-30,reversal_10,0.23604342865260194,0.19999999999999998
2022-10-03,reversal_10,-0.2759678232997028,-0.35757575757575755
2022-10-04,reversal_10,-0.3392222393878111,-0.28484848484848485
2022-10-05,reversal_10,0.13860599424324008,0.2121212121212121
2022-10-06,reversal_10,-0.09034507044332392,-0.006060606060606061
2022-10-07,reversal_10,-0.048810968206052505,-0.04242424242424241
2022-10-10,reversal_10,-0.032737699347947825,0.05454545454545454
2022-10-11,reversal_10,-0.3060741448209115,-0.29696969696969694
2022-10-12,reversal_10,-0.5810014277215422,-0.4666666666666666
2022-10-13,reversal_10,-0.44920852527575605,0.006060606060606061
2022-10-14,reversal_10,-0.32556538817064967,-0.12727272727272726
2022-10-17,reversal_10,-0.4933925683953675,-0.23636363636363633
2022-10-18,reversal_10,-0.5537529506747209,-0.2606060606060606
2022-10-19,reversal_10,-0.4300911845631478,-0.2121212121212121
2022-10-20,reversal_10,-0.28294611153918936,-0.13939393939393938
2022-10-21,reversal_10,-0.09703183629111528,0.05454545454545454
2022-10-24,reversal_10,-0.5182450471848742,-0.29696969696969694
2022-10-25,reversal_10,-0.35556848943130437,-0.33333333333333326
2022-10-26,reversal_10,-0.14794163588231482,-0.16363636363636364
2022-10-27,reversal_10,-0.27721754543276866,-0.04242424242424241
2022-10-28,reversal_10,-0.05054273771293323,0.10303030303030303
2022-10-31,reversal_10,-0.05721854444272846,0.17575757575757575
2022-11-01,reversal_10,-0.4494655739623889,-0.49090909090909085
2022-11-02,reversal_10,-0.2852346165650426,-0.22424242424242422
2022-11-03,reversal_10,0.0325064282834508,-0.06666666666666665
2022-11-04,reversal_10,0.12876962872447492,0.19999999999999998
2022-11-07,reversal_10,0.07848470931523462,0.16363636363636364
2022-11-08,reversal_10,-0.3337934977008936,-0.6
2022-11-09,reversal_10,-0.11936083508495249,-0.18787878787878787
2022-11-10,reversal_10,0.20892489532650016,0.18787878787878787
2022-11-11,reversal_10,0.39030100568622367,0.41818181818181815
2022-11-14,reversal_10,0.3491049468566099,0.24848484848484845
2022-11-15,reversal_10,0.4328375279706017,0.33333333333333326
2022-11-16,reversal_10,0.3794592856413645,0.38181818181818183
2022-11-17,reversal_10,0.2956041607817115,0.2121212121212121
2022-11-18,reversal_10,-0.2796342293640769,-0.29696969696969694
2022-11-21,reversal_10,-0.35204919389068545,-0.35757575757575755
2022-11-22,reversal_10,0.13795130582586665,0.10303030303030303
2022-11-23,reversal_10,0.8419511849423522,0.8303030303030302
2022-11-24,reversal_10,0.555337837393207,0.28484848484848485
2022-11-25,reversal_10,0.10989301364711958,0.11515151515151514
2022-11-28,reversal_10,0.04408634551001912,0.11515151515151514
2022-11-29,reversal_10,-0.3110401325429238,-0.24848484848484845
2022-11-30,reversal_10,0.44168063887190845,0.28484848484848485
2022-12-01,reversal_10,0.23761317105208188,0.309090909090909
2022-12-02,reversal_10,-0.05727246420555021,-0.07878787878787878
2022-12-05,reversal_10,-0.14536928259531842,-0.4424242424242424
2022-12-06,reversal_10,0.1896421218943852,0.06666666666666665
2022-12-07,reversal_10,0.13699421894784422,0.12727272727272726
2022-12-08,reversal_10,0.36396155070058167,0.5393939393939393
2022-12-09,reversal_10,0.40761262096498113,0.5878787878787878
2022-12-12,reversal_10,0.16733462896213788,0.10303030303030303
2022-12-13,reversal_10,-0.12665198839174877,0.006060606060606061
2022-12-14,reversal_10,-0.06061158141102278,-0.04242424242424241
2022-12-15,reversal_10,-0.1002794666376649,-0.49090909090909085
2022-12-16,reversal_10,-0.2070119118918884,-0.28484848484848485
2022-12-19,reversal_10,-0.42870131302596154,-0.34545454545454546
2022-12-20,reversal_10,-0.8958992362172112,-0.8181818181818182
2022-12-21,reversal_10,-0.7943485160962076,-0.8666666666666665
2022-12-22,reversal_10,-0.6604770859360761,-0.6
2022-12-23,reversal_10,-0.46823500210119945,-0.43030303030303024
2022-12-26,reversal_10,-0.5804998293899399,-0.6969696969696969
2022-12-27,reversal_10,-0.3709101941574344,-0.3939393939393939
2022-12-28,reversal_10,0.006976384443851987,0.09090909090909088
2022-12-29,reversal_10,0.11821996029475025,0.18787878787878787
2022-12-30,reversal_10,0.11116964779666667,-0.12727272727272726
2023-01-02,reversal_10,-0.05315248703533061,0.04242424242424241
2023-01-03,reversal_10,-0.024689478231994067,-0.1515151515151515
2023-01-04,reversal_10,0.25050631570824017,0.13939393939393938
2023-01-05,reversal_10,-0.13814908816617988,-0.12727272727272726
2023-01-06,reversal_10,-0.23401037932606034,-0.309090909090909
2023-01-09,reversal_10,0.035027935729630616,0.09090909090909088
2023-01-10,reversal_10,0.18666732144638923,0.07878787878787878
2023-01-11,reversal_10,0.06728331900418118,0.13939393939393938
2023-01-12,reversal_10,0.26250033661638245,0.09090909090909088
2023-01-13,reversal_10,0.41372495458461367,0.34545454545454546
2023-01-16,reversal_10,-0.12435889704285431,-0.17575757575757575
2023-01-17,reversal_10,-0.11077836784504325,-0.2606060606060606
2023-01-18,reversal_10,-0.07479491493561138,-0.006060606060606061
2023-01-19,reversal_10,-0.09023334356964634,-0.13939393939393938
2023-01-20,reversal_10,0.1685518219675189,0.01818181818181818
2023-01-23,reversal_10,0.255990442275797,0.19999999999999998
2023-01-24,reversal_10,-0.15541539182645328,0.11515151515151514
2023-01-25,reversal_10,0.08922077029237302,0.28484848484848485
2023-01-26,reversal_10,-0.29719875737631213,0.0303030303030303
2023-01-27,reversal_10,-0.770686942251061,-0.6727272727272726
2023-01-30,reversal_10,-0.620567470716232,-0.5030303030303029
2023-01-31,reversal_10,-0.1641223008987166,-0.06666666666666665
2023-02-01,reversal_10,-0.053968485780276125,0.2121212121212121
2023-02-02,reversal_10,-0.0413895105036017,0.04242424242424241
2023-02-03,reversal_10,-0.1433792967332455,-0.2121212121212121
2023-02-06,reversal_10,-0.43978145053911316,-0.35757575757575755
2023-02-07,reversal_10,-0.3288197745043934,-0.3939393939393939
2023-02-08,reversal_10,-0.6121055155931319,-0.7575757575757575
2023-02-09,reversal_10,0.3737637579129498,0.28484848484848485
2023-02-10,reversal_10,0.3203022123254057,0.2727272727272727
2023-02-13,reversal_10,0.238844711484113,0.5151515151515151
2023-02-14,reversal_10,0.17551131132726977,0.17575757575757575
2023-02-15,reversal_10,0.044301611419248786,0.2606060606060606
2023-02-16,reversal_10,-0.15576311600272771,0.006060606060606061
2023-02-17,reversal_10,-0.1627352941334452,-0.12727272727272726
2023-02-20,reversal_10,0.18923482119816057,0.406060606060606
2023-02-21,reversal_10,0.0194644637654373,0.10303030303030303
2023-02-22,reversal_10,-0.3607526417191596,-0.0303030303030303
2023-02-23,reversal_10,-0.6424639415816948,-0.309090909090909
2023-02-24,reversal_10,-0.1054663359264678,0.01818181818181818
2023-02-27,reversal_10,0.39567703442347824,0.3696969696969697
2023-02-28,reversal_10,0.21007146344056002,-0.07878787878787878
2023-03-01,reversal_10,0.409966580477624,0.5151515151515151
2023-03-02,reversal_10,0.5037863656330324,0.49090909090909085
2023-03-03,reversal_10,0.23201936341435156,0.18787878787878787
2023-03-06,reversal_10,0.13334273819859147,-0.06666666666666665
2023-03-07,reversal_10,0.3291208623905236,0.11515151515151514
