event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
4a00dd61abbe5c2a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224897504&orgId=gssh0600362&announcementTime=2025-12-25 00:00:00,2025-12-25 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于全资子公司正式要约收购SolGold plc全部股份的公告,江西铜业股份有限公司关于全资子公司正式要约收购SolGold plc全部股份的公告,ma_restructuring,positive,0.45,0.63,2025-12-25,4a00dd61abbe5c2a4d064e0a10455dbed7e465e9,raw_event
c12af1169a14f6bc,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224872383&orgId=gssh0600362&announcementTime=2025-12-13 00:00:00,2025-12-13 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于筹划收购境外上市公司股份的进展公告,江西铜业股份有限公司关于筹划收购境外上市公司股份的进展公告,ma_restructuring,positive,0.45,0.63,2025-12-13,c12af1169a14f6bc34384227e9b84189af9ced28,raw_event
b71e019f1fe3624a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224837704&orgId=gssh0600362&announcementTime=2025-12-01 00:00:00,2025-12-01 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于筹划收购境外上市公司股份的提示性公告,江西铜业股份有限公司关于筹划收购境外上市公司股份的提示性公告,ma_restructuring,positive,0.45,0.63,2025-12-01,b71e019f1fe3624a28b4d2f0a95c402cdf4d2725,raw_event
dfe4700a7e707e78,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224816881&orgId=gssh0600362&announcementTime=2025-11-21 00:00:00,2025-11-21 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于召开2025年第三季度业绩说明会的公告,江西铜业股份有限公司关于召开2025年第三季度业绩说明会的公告,commodity_shock,positive,0.2,0.63,2025-11-21,dfe4700a7e707e787f77fea2effb7bdba924f10d,raw_event
2406ebc147f68a22,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224816864&orgId=gssh0600362&announcementTime=2025-11-21 00:00:00,2025-11-21 00:00:00,2026-06-12T19:41:24,600362,600362,北京德恒律师事务所关于江西铜业股份有限公司差异化分红事项的法律意见,北京德恒律师事务所关于江西铜业股份有限公司差异化分红事项的法律意见,buyback_dividend,positive,0.45,0.63,2025-11-21,2406ebc147f68a22553b17e2e8b810c2e38b54b9,raw_event
0e77534a91af7158,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224816852&orgId=gssh0600362&announcementTime=2025-11-21 00:00:00,2025-11-21 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司2025年半年度权益分派实施公告,江西铜业股份有限公司2025年半年度权益分派实施公告,commodity_shock,positive,0.2,0.63,2025-11-21,0e77534a91af7158ecae95d710190816796ddf62,raw_event
300dc0ba187f27de,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753941&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司2025年第三季度报告,江西铜业股份有限公司2025年第三季度报告,commodity_shock,positive,0.2,0.63,2025-10-29,300dc0ba187f27de38671c332bea6d88daa649ac,raw_event
d66321255508f37d,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753940&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司募集资金使用管理办法,江西铜业股份有限公司募集资金使用管理办法,commodity_shock,positive,0.2,0.63,2025-10-29,d66321255508f37db9dff3b95931988f97a2f0ca,raw_event
b7631e1dea029de8,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753939&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关联交易管理办法,江西铜业股份有限公司关联交易管理办法,commodity_shock,positive,0.2,0.63,2025-10-29,b7631e1dea029de86e56573fa18ade96ffdc761d,raw_event
d0d8627439a1949a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753938&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司独立董事工作制度,江西铜业股份有限公司独立董事工作制度,commodity_shock,positive,0.2,0.63,2025-10-29,d0d8627439a1949ab9431156ded514b054f30969,raw_event
e66bd4721927ec08,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753937&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司董事会议事规则,江西铜业股份有限公司董事会议事规则,commodity_shock,positive,0.2,0.63,2025-10-29,e66bd4721927ec08f934b471308451d6063e7ee0,raw_event
12a4f1c9467e5f96,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753936&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司股东会议事规则,江西铜业股份有限公司股东会议事规则,shareholder_change,neutral,-0.15,0.63,2025-10-29,12a4f1c9467e5f96e16df13568ea1570ff3e9e76,raw_event
e7ae49ee5df947a9,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753935&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司章程,江西铜业股份有限公司章程,commodity_shock,positive,0.2,0.63,2025-10-29,e7ae49ee5df947a97810ac12384570cc64b54de3,raw_event
793a8414cccdf927,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753934&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,北京德恒律师事务所关于江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的法律意见,北京德恒律师事务所关于江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的法律意见,shareholder_change,neutral,-0.15,0.63,2025-10-29,793a8414cccdf9275e8c67261edb9c354bc48aa9,raw_event
d82b2df526a3fa7a,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224753933&orgId=gssh0600362&announcementTime=2025-10-29 00:00:00,2025-10-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会决议公告,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会决议公告,shareholder_change,neutral,-0.15,0.63,2025-10-29,d82b2df526a3fa7a996dd79abed453ceb75540dc,raw_event
769dfeaebef47d12,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224713514&orgId=gssh0600362&announcementTime=2025-10-16 00:00:00,2025-10-16 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会会议资料,江西铜业股份有限公司2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会会议资料,shareholder_change,neutral,-0.15,0.63,2025-10-16,769dfeaebef47d12105832f710223eca3abb6764,raw_event
9a6430f8716204e6,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224702754&orgId=gssh0600362&announcementTime=2025-10-10 00:00:00,2025-10-10 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业集团有限公司关于《股票交易异常波动问询函》的回复,江西铜业集团有限公司关于《股票交易异常波动问询函》的回复,regulatory_inquiry,negative,-0.7,0.63,2025-10-10,9a6430f8716204e67dea16c341e51cb4e6d25318,raw_event
eaba6e3935a54d2d,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224702753&orgId=gssh0600362&announcementTime=2025-10-10 00:00:00,2025-10-10 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司股票交易异常波动公告,江西铜业股份有限公司股票交易异常波动公告,commodity_shock,positive,0.2,0.63,2025-10-10,eaba6e3935a54d2d0bbd6a9ac791a91ee387e0c3,raw_event
52501d626e9e9730,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224702752&orgId=gssh0600362&announcementTime=2025-10-10 00:00:00,2025-10-10 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于召开2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的通知,江西铜业股份有限公司关于召开2025年第一次临时股东大会、2025年第一次A股类别股东大会、2025年第一次H股类别股东大会的通知,shareholder_change,neutral,-0.15,0.63,2025-10-10,52501d626e9e97308e1679a39952171dc394bc7b,raw_event
814af18ea54140ab,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224643841&orgId=gssh0600362&announcementTime=2025-09-09 00:00:00,2025-09-09 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于召开2025年半年度业绩说明会的公告,江西铜业股份有限公司关于召开2025年半年度业绩说明会的公告,commodity_shock,positive,0.2,0.63,2025-09-09,814af18ea54140aba3867dab626622537d68f139,raw_event
2ad55cfc17e35f3e,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607200&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关于控股子公司江西铜业集团财务有限公司的风险持续评估报告,江西铜业股份有限公司关于控股子公司江西铜业集团财务有限公司的风险持续评估报告,commodity_shock,positive,0.2,0.63,2025-08-29,2ad55cfc17e35f3e7648fb214f40706c808e385a,raw_event
1ce05384dcb5b7da,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607199&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司董事会秘书工作制度（修订）,江西铜业股份有限公司董事会秘书工作制度（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,1ce05384dcb5b7dad97c820d905847648627b0ee,raw_event
241ca8dd68266ebe,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607198&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司募集资金使用管理办法（修订）,江西铜业股份有限公司募集资金使用管理办法（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,241ca8dd68266ebe57b6edd9b5f62de31e5f850b,raw_event
da5f1fba687a5a50,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607197&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司关联交易管理办法（修订）,江西铜业股份有限公司关联交易管理办法（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,da5f1fba687a5a50b59fdaba78cf57c1f113ff84,raw_event
ef8a38e1795b1759,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607196&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司董事会环境、社会及管治发展委员会工作细则（修订）,江西铜业股份有限公司董事会环境、社会及管治发展委员会工作细则（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,ef8a38e1795b17591aaf1a84760bcd05c607672c,raw_event
3041023e6ae01d8f,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607195&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司董事会提名委员会议事规则（修订）,江西铜业股份有限公司董事会提名委员会议事规则（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,3041023e6ae01d8f0655bddabfb5549aa9e248ad,raw_event
273c630e7e9ff4f0,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607194&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司董事会薪酬委员会议事规则（修订）,江西铜业股份有限公司董事会薪酬委员会议事规则（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,273c630e7e9ff4f066c93a25ecd8bcc3f2100a60,raw_event
c882b5f4b20e0808,akshare,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600362&announcementId=1224607193&orgId=gssh0600362&announcementTime=2025-08-29 00:00:00,2025-08-29 00:00:00,2026-06-12T19:41:24,600362,600362,江西铜业股份有限公司董事会独立审核委员会（审计委员会）议事规则（修订）,江西铜业股份有限公司董事会独立审核委员会（审计委员会）议事规则（修订）,commodity_shock,positive,0.2,0.63,2025-08-29,c882b5f4b20e08080fa9f49771dc1fbe10729cca,raw_event
