event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,entity_link_method,entity_link_confidence,entity_link_keywords,event_type,sentiment,impact_score,confidence,source_category,source_reliability,weighted_impact_score,source_text_status,source_text_length,source_text_hash,effective_date,raw_hash,quality_flag
7b808e9d279f6954,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-23,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-01-23 收盘 1116; 1日涨跌 2.58%, 5日涨跌 7.74%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6191405118300342,0.7,market_data,0.75,0.32504876871076793,not_available,0,,2026-01-23,7b808e9d279f69541b628ab08137188ee35e478e,commodity_shock:gold:AU0
855db0b299cb6a88,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-26,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-01-26 收盘 1143; 1日涨跌 2.48%, 5日涨跌 8.70%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6961019205172079,0.7,market_data,0.75,0.3654535082715341,not_available,0,,2026-01-26,855db0b299cb6a881490617109d821b5e0ed2235,commodity_shock:gold:AU0
fe24cf33b294cdca,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-27,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-01-27 收盘 1148; 1日涨跌 0.44%, 5日涨跌 8.32%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.665710836100212,0.7,market_data,0.75,0.34949818895261126,not_available,0,,2026-01-27,fe24cf33b294cdcaad3432f6a13e7e9762f23f9f,commodity_shock:gold:AU0
f6e7a59caeb7d380,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-28,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-01-28 收盘 1186; 1日涨跌 3.29%, 5日涨跌 8.60%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6877231529799506,0.7,market_data,0.75,0.361054655314474,not_available,0,,2026-01-28,f6e7a59caeb7d3804afcc8785d2af323dbac0a2b,commodity_shock:gold:AU0
0854daebef6064b1,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-29,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-01-29 收盘 1249; 1日涨跌 5.30%, 5日涨跌 14.85%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-29,0854daebef6064b1efb04a876a2a26ba36046078,commodity_shock:gold:AU0
f8313b0dada88342,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-30,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-01-30 收盘 1161; 1日涨跌 -7.02%, 5日涨跌 4.10%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.561675419495324,0.7,market_data,0.75,-0.29487959523504503,not_available,0,,2026-01-30,f8313b0dada883429aa0fb980f0845b96ba3da16,commodity_shock:gold:AU0
05fa1ec70dfbe790,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-02,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-02-02 收盘 1009; 1日涨跌 -13.16%, 5日涨跌 -11.78%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-02-02,05fa1ec70dfbe7908dcc8740886fa0a031e58316,commodity_shock:gold:AU0
cfb537224d217d52,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-03,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-02-03 收盘 1094; 1日涨跌 8.45%, 5日涨跌 -4.75%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6756295855641472,0.7,market_data,0.75,0.35470553242117725,not_available,0,,2026-02-03,cfb537224d217d52bd21d05bcaeaa43bab8461d9,commodity_shock:gold:AU0
c9dcf39b39e6dee4,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-04,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-02-04 收盘 1142; 1日涨跌 4.38%, 5日涨跌 -3.75%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.3504909579622968,0.7,market_data,0.75,0.1840077529302058,not_available,0,,2026-02-04,c9dcf39b39e6dee42f77b4548a650de7af56d2b9,commodity_shock:gold:AU0
893fc7beb94accb5,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-05,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-02-05 收盘 1106; 1日涨跌 -3.15%, 5日涨跌 -11.48%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-02-05,893fc7beb94accb52acf02462c533dc0f2ad08fa,commodity_shock:gold:AU0
653e5b6e058d17a2,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-06,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-02-06 收盘 1090; 1日涨跌 -1.41%, 5日涨跌 -6.14%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.491122935716624,0.7,market_data,0.75,-0.2578395412512276,not_available,0,,2026-02-06,653e5b6e058d17a226b1250f625b5317346aed43,commodity_shock:gold:AU0
cceedb5ccf2b45f6,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-09,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-02-09 收盘 1126; 1日涨跌 3.29%, 5日涨跌 11.63%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-02-09,cceedb5ccf2b45f65885cc43ac46b4f2cec60c2b,commodity_shock:gold:AU0
39a497eae9975952,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-24,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-02-24 收盘 1150; 1日涨跌 3.64%, 5日涨跌 2.18%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.2911449418971266,0.7,market_data,0.75,0.15285109449599144,not_available,0,,2026-02-24,39a497eae9975952c3819ff097d66548e60636c1,commodity_shock:gold:AU0
a61872cc65b98f43,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-02,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-03-02 收盘 1197; 1日涨跌 4.30%, 5日涨跌 7.85%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.6278353301504378,0.7,market_data,0.75,0.3296135483289798,not_available,0,,2026-03-02,a61872cc65b98f430d3b79c50691548ee98bfaae,commodity_shock:gold:AU0
edcb150d11ab5f92,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-19,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-03-19 收盘 1065; 1日涨跌 -4.61%, 5日涨跌 -7.49%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5992774767264137,0.7,market_data,0.75,-0.31462067528136717,not_available,0,,2026-03-19,edcb150d11ab5f92484b2eed472eca44d8a88ad7,commodity_shock:gold:AU0
5e933a3512399e69,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-20,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-03-20 收盘 1042; 1日涨跌 -2.18%, 5日涨跌 -8.26%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.6611849634650948,0.7,market_data,0.75,-0.34712210581917474,not_available,0,,2026-03-20,5e933a3512399e69a1efebf3dcdf678b360e5844,commodity_shock:gold:AU0
38df91c979b670a2,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-23,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-03-23 收盘 942.8; 1日涨跌 -9.52%, 5日涨跌 -15.93%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-03-23,38df91c979b670a290d6c7be1afe83251a212816,commodity_shock:gold:AU0
802c069afdce6998,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-24,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-03-24 收盘 979.8; 1日涨跌 3.92%, 5日涨跌 -12.45%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-03-24,802c069afdce6998a61eb46216d0c11204a90647,commodity_shock:gold:AU0
66355d9ea6e9eacf,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-25,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-03-25 收盘 1014; 1日涨跌 3.49%, 5日涨跌 -9.21%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.7364160607471613,0.7,market_data,0.75,-0.38661843189225964,not_available,0,,2026-03-25,66355d9ea6e9eacfe740b798fa2563fb3712857d,commodity_shock:gold:AU0
75cc7229f16d8724,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-26,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-03-26 收盘 996; 1日涨跌 -1.77%, 5日涨跌 -6.50%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5202861273304169,0.7,market_data,0.75,-0.27315021684846885,not_available,0,,2026-03-26,75cc7229f16d87244df41f399a509eeeb6529ee4,commodity_shock:gold:AU0
5101ae0f33e236c6,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-03-30,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-03-30 收盘 1015; 1日涨跌 1.62%, 5日涨跌 7.65%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.611624946966483,0.7,market_data,0.75,0.32110309715740354,not_available,0,,2026-03-30,5101ae0f33e236c64f0db67fd3816a152aeecc48,commodity_shock:gold:AU0
c54173f0c85ab549,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-04-01,2026-06-13T18:13:18,601899,601899,沪金主连价格上涨触发商品冲击,"沪金主连(AU0) 2026-04-01 收盘 1053; 1日涨跌 3.24%, 5日涨跌 3.87%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.30944021460412685,0.7,market_data,0.75,0.16245611266716659,not_available,0,,2026-04-01,c54173f0c85ab5499fc6f54e379315ee4f493d9a,commodity_shock:gold:AU0
3756961dfd7835e7,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-06-08,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-06-08 收盘 942.2; 1日涨跌 -3.27%, 5日涨跌 -4.21%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.3365664206266903,0.7,market_data,0.75,-0.17669737082901238,not_available,0,,2026-06-08,3756961dfd7835e79c16200470f78e91faa179d2,commodity_shock:gold:AU0
b836cf668a931246,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-06-10,2026-06-13T18:13:18,601899,601899,沪金主连价格下跌触发商品冲击,"沪金主连(AU0) 2026-06-10 收盘 919.3; 1日涨跌 -2.93%, 5日涨跌 -5.91%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.4729193105989271,0.7,market_data,0.75,-0.24828263806443673,not_available,0,,2026-06-10,b836cf668a931246389aa9d7819fe9e778ac9a85,commodity_shock:gold:AU0
d665fd51adc042c9,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-06,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-06 收盘 1.379e+05; 1日涨跌 6.12%, 5日涨跌 5.68%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.4899215263886756,0.7,market_data,0.75,0.25720880135405466,not_available,0,,2026-01-06,d665fd51adc042c9a699cb02811ab6e400dea50d,commodity_shock:lithium:LC0
42c457602c1c44cb,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-07,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-07 收盘 1.423e+05; 1日涨跌 3.16%, 5日涨跌 19.76%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-07,42c457602c1c44cbb6636c6c93beac31dc70e7ea,commodity_shock:lithium:LC0
1560d5649d40ad83,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-08,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-08 收盘 1.45e+05; 1日涨跌 1.90%, 5日涨跌 19.26%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-08,1560d5649d40ad83322f4259c94704f493298935,commodity_shock:lithium:LC0
b70fc521ad34095a,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-09,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-09 收盘 1.434e+05; 1日涨跌 -1.09%, 5日涨跌 17.96%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-09,b70fc521ad34095ae12609be734207cd6142603e,commodity_shock:lithium:LC0
74ad989b1f88d1dd,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-12,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-12 收盘 1.561e+05; 1日涨跌 8.81%, 5日涨跌 20.06%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-12,74ad989b1f88d1dd3ead5467607ae8238114cf49,commodity_shock:lithium:LC0
c08fa44e153f82db,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-13,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-13 收盘 1.67e+05; 1日涨跌 7.00%, 5日涨跌 21.05%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-13,c08fa44e153f82db32c4a0dc0f2e21b0451cbbc7,commodity_shock:lithium:LC0
a796061aab8f1843,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-14,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-14 收盘 1.619e+05; 1日涨跌 -3.02%, 5日涨跌 13.80%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-14,a796061aab8f184308529fa648108e6b50d9f7fd,commodity_shock:lithium:LC0
7524b25a16d7c123,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-15,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-15 收盘 1.632e+05; 1日涨跌 0.79%, 5日涨跌 12.57%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-15,7524b25a16d7c1238eb7e9f008daddb8d410c872,commodity_shock:lithium:LC0
c6e7eeb2b21b8720,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-16,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-16 收盘 1.462e+05; 1日涨跌 -10.43%, 5日涨跌 1.94%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.8342114936894989,0.7,market_data,0.75,-0.43796103418698684,not_available,0,,2026-01-16,c6e7eeb2b21b87207596b51822edf002ecf13349,commodity_shock:lithium:LC0
d2edcf0e0a2f9c0b,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-19,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-19 收盘 1.473e+05; 1日涨跌 0.73%, 5日涨跌 -5.64%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.4511085479943615,0.7,market_data,0.75,-0.23683198769703978,not_available,0,,2026-01-19,d2edcf0e0a2f9c0b338b462a220b28abc2036c03,commodity_shock:lithium:LC0
199c88b5294a67ae,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-20,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-20 收盘 1.605e+05; 1日涨跌 8.99%, 5日涨跌 -3.88%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.7192720358549511,0.7,market_data,0.75,0.3776178188238493,not_available,0,,2026-01-20,199c88b5294a67aeaa720c3989c46436dfe0e832,commodity_shock:lithium:LC0
a723dae2d3a283e5,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-21,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-21 收盘 1.667e+05; 1日涨跌 3.89%, 5日涨跌 2.96%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.31102803738317775,0.7,market_data,0.75,0.1632897196261683,not_available,0,,2026-01-21,a723dae2d3a283e5b3d60a51f740fe1933f00cab,commodity_shock:lithium:LC0
2430d1c2810d0ec7,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-23,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-23 收盘 1.815e+05; 1日涨跌 7.55%, 5日涨跌 24.16%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-23,2430d1c2810d0ec74a1567e947420a1fcd41e5b0,commodity_shock:lithium:LC0
6783ef1307d0002f,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-26,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-26 收盘 1.657e+05; 1日涨跌 -8.73%, 5日涨跌 12.51%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-26,6783ef1307d0002f009a6dff3f8613bdd1c43850,commodity_shock:lithium:LC0
11a318f2bdfac406,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-27,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-01-27 收盘 1.796e+05; 1日涨跌 8.40%, 5日涨跌 11.90%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.85,0.7,market_data,0.75,0.44625,not_available,0,,2026-01-27,11a318f2bdfac40668a374c03fe77ea265f87834,commodity_shock:lithium:LC0
5b4702c9a7a01f32,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-28,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-28 收盘 1.663e+05; 1日涨跌 -7.42%, 5日涨跌 -0.28%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.5933184855233851,0.7,market_data,0.75,-0.31149220489977714,not_available,0,,2026-01-28,5b4702c9a7a01f3281f6d29b7853cabbbeef56db,commodity_shock:lithium:LC0
08e1197c96e23fbd,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-01-30,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-01-30 收盘 1.482e+05; 1日涨跌 -10.08%, 5日涨跌 -18.36%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-01-30,08e1197c96e23fbd77e5847a4d635c0901e40039,commodity_shock:lithium:LC0
1dbc12400151328b,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-02,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-02 收盘 1.324e+05; 1日涨跌 -10.63%, 5日涨跌 -20.06%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-02-02,1dbc12400151328b8c0f103a8a53633c878140eb,commodity_shock:lithium:LC0
3820e5633f5696d7,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-03,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-03 收盘 1.481e+05; 1日涨跌 11.82%, 5日涨跌 -17.54%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-02-03,3820e5633f5696d7aca6739d39e92afbd463399b,commodity_shock:lithium:LC0
16ca51d852cc3f2a,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-04,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-04 收盘 1.472e+05; 1日涨跌 -0.59%, 5日涨跌 -11.46%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-02-04,16ca51d852cc3f2a0e266045f9b048792e99a181,commodity_shock:lithium:LC0
84f6122ffd85b1ff,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-05,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-05 收盘 1.328e+05; 1日涨跌 -9.81%, 5日涨跌 -19.44%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.85,0.7,market_data,0.75,-0.44625,not_available,0,,2026-02-05,84f6122ffd85b1ffb9070e8d98c69f1687e616ff,commodity_shock:lithium:LC0
31ec68431acbae4d,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-06,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格下跌触发商品冲击,"碳酸锂主连(LC0) 2026-02-06 收盘 1.329e+05; 1日涨跌 0.11%, 5日涨跌 -10.31%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,negative,-0.8248313090418353,0.7,market_data,0.75,-0.4330364372469635,not_available,0,,2026-02-06,31ec68431acbae4df63c03c553226d14611a2182,commodity_shock:lithium:LC0
b25578210ca50ac8,akshare_futures_main_sina,https://vip.stock.finance.sina.com.cn/quotes_service/view/qihuohangqing.html,2026-02-09,2026-06-13T18:13:18,601899,601899,碳酸锂主连价格上涨触发商品冲击,"碳酸锂主连(LC0) 2026-02-09 收盘 1.37e+05; 1日涨跌 3.07%, 5日涨跌 3.44%. 该事件按产业链映射进入相关股票的事件因子。",explicit_symbol,1.0,601899,commodity_shock,positive,0.27544548474781116,0.7,market_data,0.75,0.14460887949260084,not_available,0,,2026-02-09,b25578210ca50ac816299f7ee3e5bbc865891651,commodity_shock:lithium:LC0
