date,symbol,score,close,amount
2023-04-03,600036,0.33,33.1701553929567,896741882.9864272
2023-04-03,600519,0.341,46.54942428846672,9068330585.175632
2023-04-03,600900,0.37600000000000006,53.67512638175207,7182767839.817595
2023-04-03,601318,0.448,56.438026837978775,8301311341.123152
2023-04-03,601888,0.3989999999999999,52.34518769667817,7819962749.419684
2023-04-04,000001,0.5930000000000001,9.05678652909605,316474914.4008149
2023-04-04,000333,0.33,54.016407921128895,2368727520.1573443
2023-04-04,000858,0.393,41.137834377301296,1227552977.8186707
2023-04-04,002594,0.16300000000000003,168.0193799407509,36596536372.02687
2023-04-04,300750,0.6010000000000002,54.6533045438952,9764523349.725948
2023-04-04,600036,0.376,32.7958895691377,7496864870.032497
2023-04-04,600519,0.37100000000000005,45.89368465693666,8090014818.37622
2023-04-04,600900,0.39399999999999996,54.99557853852289,3252086543.065597
2023-04-04,601318,0.309,54.72414161179591,9893134296.449526
2023-04-04,601888,0.4300000000000001,52.81671361621159,3676761574.993507
2023-04-05,000001,0.5850000000000001,8.927253805237498,1289761422.6101656
2023-04-05,000333,0.31999999999999995,53.68871505817536,6218822922.775016
2023-04-05,000858,0.32299999999999995,40.75625759641817,713776566.1633503
2023-04-05,002594,0.17000000000000004,174.40444790198313,20834163501.47821
2023-04-05,300750,0.6290000000000001,55.76468948328721,12224657157.960949
2023-04-05,600036,0.4109999999999999,33.258924947652694,4914558259.169817
2023-04-05,600519,0.337,44.99400267106197,4231861427.8237953
2023-04-05,600900,0.45,55.64875892263035,4108625779.5202894
2023-04-05,601318,0.305,54.05980931107357,11377378813.780165
2023-04-05,601888,0.4300000000000001,51.8712728362566,11232392156.545216
2023-04-06,000001,0.4330000000000001,8.809136545188396,1404920737.3410988
2023-04-06,000333,0.28600000000000003,53.409250387600025,10851200128.649008
2023-04-06,000858,0.42600000000000005,40.25050549936232,9888289360.371193
2023-04-06,002594,0.18000000000000005,172.5622100218496,18949125307.38332
2023-04-06,300750,0.669,54.93666183193614,11384354127.780449
2023-04-06,600036,0.4709999999999999,34.50505383250601,6980593222.660493
2023-04-06,600519,0.379,44.56543782961602,10696101711.50453
2023-04-06,600900,0.46,55.19984980157085,4105466749.051912
2023-04-06,601318,0.27399999999999997,51.07526255795988,3729265403.195696
2023-04-06,601888,0.382,52.421279531788414,6401356402.36095
2023-04-07,000001,0.341,8.400205630613264,92063733.6498322
2023-04-07,000333,0.43399999999999994,54.958952094055306,12286733248.051191
2023-04-07,000858,0.45700000000000024,41.2322521720328,5550957920.263392
2023-04-07,002594,0.132,166.8560810628419,16962572515.2404
2023-04-07,300750,0.6100000000000001,55.79340049291425,13598770993.10016
2023-04-07,600036,0.495,34.07369960704915,6850643378.685778
2023-04-07,600519,0.41100000000000003,43.49515164681229,10037232611.534435
2023-04-07,600900,0.447,54.46191177814779,11652507258.317163
2023-04-07,601318,0.28399999999999986,51.14476051560154,11256849271.010763
2023-04-07,601888,0.349,52.17971390321262,5234595847.170826
2023-04-10,000001,0.34900000000000014,8.449951143157335,946172294.3185564
2023-04-10,000333,0.44699999999999995,55.25443359542355,8643533928.982498
2023-04-10,000858,0.48300000000000004,41.1489113971586,9986581557.94859
2023-04-10,002594,0.10100000000000002,163.73501404294868,12919085572.022354
2023-04-10,300750,0.624,57.57619347026923,7633204152.656373
2023-04-10,600036,0.384,34.37199985390543,676819049.1232518
2023-04-10,600519,0.4080000000000001,42.896186291427206,2605124000.0460367
2023-04-10,600900,0.5130000000000001,55.50531167480933,13723344178.664225
2023-04-10,601318,0.25199999999999995,50.03854695258631,7071927825.390242
2023-04-10,601888,0.399,52.21983155873997,3782752378.2835646
2023-04-11,000001,0.42000000000000004,8.68896559542312,776186165.5357069
2023-04-11,000333,0.5069999999999999,54.14847298734537,3590807252.53012
2023-04-11,000858,0.5070000000000001,40.45541430227104,1912590394.2613168
2023-04-11,002594,0.132,168.8771226541554,2441186358.814878
2023-04-11,300750,0.6,60.25647783897414,1550549815.991402
2023-04-11,600036,0.449,34.55150080928779,5785641900.215078
2023-04-11,600519,0.36300000000000004,41.85002434990312,2855096546.2015257
2023-04-11,600900,0.47200000000000003,54.98657983064638,3820923955.245904
2023-04-11,601318,0.15800000000000003,48.11999451692878,1335777363.793781
2023-04-11,601888,0.352,52.76366284845084,5875919785.79203
2023-04-12,000001,0.3789999999999999,8.819350367287864,1964310976.995071
2023-04-12,000333,0.45399999999999985,55.68589738499262,627206968.0163873
2023-04-12,000858,0.42299999999999993,40.53685720485863,4850522776.247489
2023-04-12,002594,0.199,166.30310400715788,11197204623.11234
2023-04-12,300750,0.602,60.59548959568201,10243588742.013569
2023-04-12,600036,0.496,35.35797995178514,5619677116.404894
2023-04-12,600519,0.40700000000000003,42.64952252562395,9417812119.728998
2023-04-12,600900,0.5510000000000002,56.95455606018194,14128352212.69055
2023-04-12,601318,0.15800000000000003,47.83092734622961,6176474611.516914
2023-04-12,601888,0.2910000000000001,51.977715550641285,4816036816.517109
2023-04-13,000001,0.34400000000000003,8.84944336890378,1865264434.6334531
2023-04-13,000333,0.454,55.44502084015917,8438643459.838881
2023-04-13,000858,0.46200000000000013,41.268360072049504,3428051246.612958
2023-04-13,002594,0.176,166.20105351976605,18542004474.56312
2023-04-13,300750,0.63,60.13737433192223,11039495984.697596
2023-04-13,600036,0.532,34.41170497396416,6342221755.862486
2023-04-13,600519,0.35100000000000003,42.278333122013535,545728723.9389507
2023-04-13,600900,0.47200000000000003,57.06533291778758,1219925567.5165875
2023-04-13,601318,0.21900000000000003,47.78629579196407,278512867.7643042
2023-04-13,601888,0.32000000000000006,53.68884047065685,10631909807.375376
2023-04-14,000001,0.3630000000000001,8.839010637684362,2014834796.838875
2023-04-14,000333,0.49,56.23854040283889,2555889817.24994
2023-04-14,000858,0.49500000000000005,42.26870289027961,3753279061.234401
2023-04-14,002594,0.178,168.61454736855626,13853421796.164791
2023-04-14,300750,0.6240000000000002,60.092445753077065,2668002434.278841
2023-04-14,600036,0.44800000000000006,35.79240080433737,2845467230.0241776
2023-04-14,600519,0.35400000000000004,41.34194686217159,1552844866.090027
2023-04-14,600900,0.434,55.96450124012053,5642049999.622503
2023-04-14,601318,0.23300000000000004,48.200714320058616,8960006684.598536
2023-04-14,601888,0.34099999999999997,53.27612413216416,6079599577.7295
2023-04-17,000001,0.3700000000000001,9.065169199437657,1956148385.5898132
2023-04-17,000333,0.532,55.59032288233506,7616313398.430674
2023-04-17,000858,0.48800000000000004,42.36779150702009,1168821448.1999166
2023-04-17,002594,0.127,172.3531968670939,14773598975.85669
2023-04-17,300750,0.6630000000000001,61.58527417432672,12722538438.556528
2023-04-17,600036,0.474,35.47104099285943,8803543475.601385
2023-04-17,600519,0.39299999999999996,41.301845237225365,5930453484.10724
2023-04-17,600900,0.439,57.16893056576724,2418148575.7499924
2023-04-17,601318,0.18,48.70493767430022,1561183201.7182517
2023-04-17,601888,0.29400000000000004,52.1503412580341,8322433069.799875
2023-04-18,000001,0.398,8.949761931879813,1148590966.9088187
2023-04-18,000333,0.4890000000000001,56.17044727683116,4031392320.3712654
2023-04-18,000858,0.46,41.510465633600816,10011880148.842236
2023-04-18,002594,0.185,171.783596257174,21893973948.21346
2023-04-18,300750,0.6400000000000002,63.49728887849085,7892395521.15202
2023-04-18,600036,0.4700000000000001,35.15303897835902,4053461771.5556
2023-04-18,600519,0.33100000000000007,40.13711205425893,931353589.2406404
2023-04-18,600900,0.4569999999999999,56.006472876508994,11775433730.700756
2023-04-18,601318,0.21300000000000002,48.65988330435138,8553487813.11052
2023-04-18,601888,0.31700000000000006,50.95297940525232,11933304968.562723
2023-04-19,000001,0.40900000000000003,9.00056972672392,1522422967.7940617
2023-04-19,000333,0.56,55.37193845190243,12255338244.90728
2023-04-19,000858,0.41000000000000014,43.32346419810424,5348160349.556213
2023-04-19,002594,0.187,172.09242029978364,38792557106.71633
2023-04-19,300750,0.6380000000000002,65.06649806496937,13401128474.710123
2023-04-19,600036,0.43799999999999994,34.361493434597776,7892223407.343973
2023-04-19,600519,0.34500000000000003,39.441922442767535,7513950486.227582
2023-04-19,600900,0.441,57.06965141293976,900290871.9345486
2023-04-19,601318,0.182,47.43339157928424,9864238626.149635
2023-04-19,601888,0.35,51.18790368934039,9282353029.540558
2023-04-20,000001,0.43100000000000016,9.025263627186357,1944159113.7230947
2023-04-20,000333,0.552,54.614689524453205,9513343691.202408
2023-04-20,000858,0.41600000000000015,44.16928392865015,4155172382.4470487
2023-04-20,002594,0.22000000000000003,172.4471679069517,26940075954.19339
2023-04-20,300750,0.6400000000000002,64.5189289007677,15804472948.924486
2023-04-20,600036,0.302,32.78864431262814,3092133101.902397
2023-04-20,600519,0.364,39.867845616877496,717932190.2996066
2023-04-20,600900,0.527,58.115689676066,8036783855.889361
2023-04-20,601318,0.13700000000000007,45.86668369265815,5102925414.236898
2023-04-20,601888,0.371,50.4002869796274,8800953552.698214
2023-04-21,000001,0.392,8.897885874347596,1226212313.6123176
2023-04-21,000333,0.5089999999999999,55.05634384870254,4106019539.7204623
2023-04-21,000858,0.4570000000000001,43.793610081238114,9197595300.315742
2023-04-21,002594,0.23900000000000005,171.6518162862652,36137170275.48226
2023-04-21,300750,0.672,66.57458998085691,14772395549.868294
2023-04-21,600036,0.3290000000000001,33.31177196297028,5932946508.984073
2023-04-21,600519,0.28800000000000003,41.22987095978399,9815446951.86032
2023-04-21,600900,0.5870000000000001,58.10070148647474,13422464727.896437
2023-04-21,601318,0.13,46.55644509549451,5752863529.337518
2023-04-21,601888,0.35699999999999993,48.61449179767396,9278032006.543455
2023-04-24,000001,0.3560000000000001,9.032217317375313,2248537985.1782417
2023-04-24,000333,0.486,54.42312950293245,838208713.6653147
2023-04-24,000858,0.405,42.66719319160355,5884471549.335918
2023-04-24,002594,0.25600000000000006,173.85418383598622,42553575775.38062
2023-04-24,300750,0.6210000000000001,69.06472960360169,10597250671.53888
2023-04-24,600036,0.33599999999999997,34.287318750886605,2792859833.925968
2023-04-24,600519,0.29000000000000004,40.38549253580296,2298875507.263273
2023-04-24,600900,0.639,58.578336392841386,12528043363.33148
2023-04-24,601318,0.22899999999999998,45.98141918351336,9321560213.268154
2023-04-24,601888,0.342,48.48239380694218,9278158122.903996
2023-04-25,000001,0.45400000000000007,9.139364496531906,1181982129.1626258
2023-04-25,000333,0.5309999999999999,54.95585236746301,6967116113.248911
2023-04-25,000858,0.41700000000000004,42.76430265159798,8010746018.465818
2023-04-25,002594,0.26700000000000007,169.98197105010283,34302463747.09338
2023-04-25,300750,0.49800000000000016,65.51062541669698,1490799098.3576066
2023-04-25,600036,0.33799999999999997,34.34941561024596,7177485573.780504
2023-04-25,600519,0.274,40.26157504454798,7771418052.138794
2023-04-25,600900,0.6140000000000001,58.486605139447576,3601453079.3138194
2023-04-25,601318,0.19699999999999995,45.49206497796092,1972877127.9317205
2023-04-25,601888,0.37000000000000005,48.77043849146318,5826750597.890581
2023-04-26,000001,0.43700000000000017,8.89477952342701,1710977552.177611
2023-04-26,000333,0.4809999999999999,53.72109401502762,9325681082.88231
2023-04-26,000858,0.45600000000000007,44.16281411591514,6159568752.28456
2023-04-26,002594,0.3020000000000001,165.7249931312521,2218245605.5611224
2023-04-26,300750,0.5300000000000002,64.01403383967642,12252644555.503569
2023-04-26,600036,0.29800000000000004,34.84623434311954,8299034925.132298
2023-04-26,600519,0.24100000000000002,40.39118325705778,8397318920.905662
2023-04-26,600900,0.6779999999999999,59.191561799565775,12369740120.905836
2023-04-26,601318,0.20299999999999996,45.531970479378536,10807017746.477545
2023-04-26,601888,0.334,49.58861557204335,10842535918.242603
2023-04-27,000001,0.40400000000000014,8.720072075725778,1137647635.2226198
2023-04-27,000333,0.461,54.535463682897806,361444692.65114176
2023-04-27,000858,0.4930000000000002,45.34793670791466,9512686565.949638
2023-04-27,002594,0.294,167.75236127536692,41309857725.86548
2023-04-27,300750,0.536,63.41962681087573,11662647401.826208
2023-04-27,600036,0.313,35.38600670712301,6900465930.925876
2023-04-27,600519,0.29900000000000004,40.20663087689925,7328611374.466672
2023-04-27,600900,0.63,57.86077932849753,765573329.5291493
2023-04-27,601318,0.185,43.95904122361246,2233835826.531458
2023-04-27,601888,0.34500000000000003,47.71416786247877,2204790582.839777
2023-04-28,000001,0.37200000000000005,8.608725775709773,660299597.4678705
2023-04-28,000333,0.4910000000000001,53.079865709248445,8247395602.292466
2023-04-28,000858,0.42200000000000004,44.48752594650973,391396804.524798
2023-04-28,002594,0.41000000000000003,166.64211538170835,15294380021.310116
2023-04-28,300750,0.5469999999999999,63.66951178754747,11872848613.99706
2023-04-28,600036,0.308,35.669449006295416,3843475870.995748
2023-04-28,600519,0.33999999999999997,40.03323011635096,4536161301.160715
2023-04-28,600900,0.6409999999999999,58.06943797776986,10995604868.573263
2023-04-28,601318,0.15700000000000003,44.08933129453956,1560466929.307027
2023-04-28,601888,0.2720000000000001,47.89449241036109,10926630340.702814
2023-05-01,000001,0.387,8.63854398525132,1253833692.0497162
2023-05-01,000333,0.46900000000000003,51.55041584868977,9865445367.91825
2023-05-01,000858,0.42200000000000004,45.86626368426884,6188634053.1382885
2023-05-01,002594,0.3710000000000001,163.7678198394109,2584583732.7055826
2023-05-01,300750,0.5529999999999999,65.41952755966011,16239272500.811596
2023-05-01,600036,0.4540000000000001,36.93021197420888,6520893091.006774
2023-05-01,600519,0.222,41.8297225868048,441491807.0424312
2023-05-01,600900,0.572,56.79908100547922,3981615578.4840937
2023-05-01,601318,0.21800000000000003,43.22023710827046,10566064331.930012
2023-05-01,601888,0.2920000000000001,47.46442676914653,7373579712.816207
2023-05-02,000001,0.281,8.184263359647435,705057919.9069072
2023-05-02,000333,0.5280000000000001,51.476228673855374,5042940808.754385
2023-05-02,000858,0.4690000000000002,44.423682160682766,10769340069.912062
2023-05-02,002594,0.35999999999999993,160.73885290769863,8223512231.954897
2023-05-02,300750,0.625,65.27135620255865,6411474777.064931
2023-05-02,600036,0.44000000000000006,36.69985171358569,3073091443.1184683
2023-05-02,600519,0.21400000000000002,42.2737108885697,2664516224.677637
2023-05-02,600900,0.594,58.300843959099794,4993496435.518877
2023-05-02,601318,0.18,43.01089098051657,1051551768.1371592
2023-05-02,601888,0.2690000000000001,46.7129734852772,2352862404.993185
2023-05-03,000001,0.32000000000000006,8.230176036627153,1109360242.29384
2023-05-03,000333,0.43700000000000006,49.808311044367926,2491894859.056414
2023-05-03,000858,0.557,43.91052125058322,10175003067.86277
2023-05-03,002594,0.376,158.95845671828047,37158780572.13779
2023-05-03,300750,0.571,65.13618732459528,1911551689.4148977
2023-05-03,600036,0.44100000000000006,36.20983692089385,8524063563.971626
2023-05-03,600519,0.29999999999999993,42.96946488792581,10487797924.199425
2023-05-03,600900,0.5690000000000001,57.88884726567248,2349667788.32056
2023-05-03,601318,0.048999999999999974,45.14504016735382,5555932375.835983
2023-05-03,601888,0.34,46.43489208567149,4864366059.751062
2023-05-04,000001,0.23099999999999998,8.333999442783378,227737368.97333145
2023-05-04,000333,0.558,51.01618375063697,7943852410.652684
2023-05-04,000858,0.5780000000000002,44.70974927663346,1447952056.1733406
2023-05-04,002594,0.353,162.90475149352346,35291652782.60662
2023-05-04,300750,0.577,65.17070049252634,11999346681.944836
2023-05-04,600036,0.369,37.278157450768354,2590984783.2739487
2023-05-04,600519,0.29500000000000004,44.06190444150413,6807714046.6874895
2023-05-04,600900,0.543,59.63041011226275,7315381193.039248
2023-05-04,601318,0.12999999999999995,45.65713417265607,2900433368.3058186
2023-05-04,601888,0.326,44.956185451165936,9114070875.741407
2023-05-05,000001,0.307,8.358976704628471,221977641.77743185
2023-05-05,000333,0.42300000000000004,50.15513381127087,1174237008.3028548
2023-05-05,000858,0.505,43.87358473088956,9894366441.15174
2023-05-05,002594,0.372,164.0593037636627,6551937978.82714
2023-05-05,300750,0.601,64.67374261432599,13811000126.798178
2023-05-05,600036,0.4,37.52208875208933,4264160254.14244
2023-05-05,600519,0.31500000000000006,43.33837390479336,9878977997.760256
2023-05-05,600900,0.6410000000000001,60.5666603784822,2038455748.3623483
2023-05-05,601318,0.135,45.89195561312579,2544571262.8809857
2023-05-05,601888,0.26100000000000007,45.61995265010526,7854697463.446644
2023-05-08,000001,0.25100000000000006,8.677215429431554,642750849.3904552
2023-05-08,000333,0.3530000000000001,50.59554831077956,10770355321.792942
2023-05-08,000858,0.5480000000000002,44.155530882992245,9135315706.616823
2023-05-08,002594,0.42099999999999993,168.12890007524885,36100385230.80732
2023-05-08,300750,0.6649999999999998,64.45838464922203,5461114168.474503
2023-05-08,600036,0.44499999999999995,37.400333270197095,5146734661.978363
2023-05-08,600519,0.31599999999999995,43.79228736360709,8279777117.236037
2023-05-08,600900,0.6130000000000001,60.72456975492247,1349251360.2985733
2023-05-08,601318,0.11799999999999997,45.82391690567759,2763631263.798034
2023-05-08,601888,0.23000000000000004,45.52490824610449,3611172296.805746
2023-05-09,000001,0.23100000000000004,8.505600132040614,606388049.0935451
2023-05-09,000333,0.384,49.91358513100062,7199894897.108473
2023-05-09,000858,0.5660000000000002,44.37253655925987,9137383530.189997
2023-05-09,002594,0.418,164.64160249266857,28085684116.096355
2023-05-09,300750,0.6120000000000001,64.86022491279567,10916896868.017273
2023-05-09,600036,0.43199999999999994,38.41264703066352,5368317231.858646
2023-05-09,600519,0.379,43.98931750299063,5863921187.896411
2023-05-09,600900,0.541,58.81194308647298,14676785050.97322
2023-05-09,601318,0.17700000000000005,46.2227976523695,1260944053.1173444
2023-05-09,601888,0.22000000000000003,45.65016567498128,1673790714.5725937
2023-05-10,000001,0.17600000000000005,8.714667528609159,1178216949.6006882
2023-05-10,000333,0.3550000000000001,50.594359639217146,7326184702.221777
2023-05-10,000858,0.554,45.34310813213198,10190482670.588352
2023-05-10,002594,0.36100000000000004,163.97510410814633,9573145335.510569
2023-05-10,300750,0.6849999999999998,64.95845227561492,9386288486.779074
2023-05-10,600036,0.324,37.441392171018784,3895851738.1788464
2023-05-10,600519,0.41000000000000003,43.9445164331024,3433213685.3042016
2023-05-10,600900,0.5830000000000001,59.08131680976592,5337276181.697271
2023-05-10,601318,0.25800000000000006,45.22354630644253,8903950973.409704
2023-05-10,601888,0.25400000000000006,46.26437293892344,4468772937.353786
2023-05-11,000001,0.241,8.891898502350765,982911349.6397038
2023-05-11,000333,0.31800000000000006,51.36580433767416,6598148166.97203
2023-05-11,000858,0.5730000000000001,45.76184664460482,9753309322.873253
2023-05-11,002594,0.404,161.05845976625,8817435285.130936
2023-05-11,300750,0.6140000000000001,64.85511162803431,1538810748.0872073
2023-05-11,600036,0.357,36.22497784789232,1244599676.4089603
2023-05-11,600519,0.45399999999999996,43.6104175816611,943424163.5440748
2023-05-11,600900,0.5059999999999999,57.10885545798771,5835919673.938489
2023-05-11,601318,0.33100000000000007,44.618412114678485,7467132206.816864
2023-05-11,601888,0.162,44.87481730054305,4342589919.954311
2023-05-12,000001,0.23900000000000005,8.77991627539992,2015477192.5659387
2023-05-12,000333,0.3550000000000001,51.67308569564845,9071163688.09396
2023-05-12,000858,0.543,46.17690148900139,622510808.9732277
2023-05-12,002594,0.40499999999999997,159.234343529946,31601934438.771435
2023-05-12,300750,0.613,65.25131691764453,14539076581.112034
2023-05-12,600036,0.31300000000000006,35.894924093738524,2873916329.087947
2023-05-12,600519,0.3900000000000001,42.40215917251653,5985573593.110779
2023-05-12,600900,0.6500000000000002,57.81465220058745,10602287960.61775
2023-05-12,601318,0.2840000000000001,45.13513532671161,10346209719.590254
2023-05-12,601888,0.16800000000000004,45.65001477005272,3549466683.429202
2023-05-15,000001,0.237,8.462367429670469,438161922.06324863
2023-05-15,000333,0.45000000000000007,53.64416852142643,6778702439.875234
2023-05-15,000858,0.525,47.25005198670862,3483188782.366584
2023-05-15,002594,0.38199999999999995,158.35542348193985,28370355920.41511
2023-05-15,300750,0.639,66.39460683033776,7155300301.880719
2023-05-15,600036,0.371,35.51262855602734,5147587470.561863
2023-05-15,600519,0.41000000000000003,43.720003184021,7832390478.413859
2023-05-15,600900,0.586,56.23784524541393,11418745802.440777
2023-05-15,601318,0.196,43.4849323095996,10567799568.236746
2023-05-15,601888,0.164,47.0288660975988,9718849084.018084
2023-05-16,000001,0.19599999999999995,8.652286711713568,1191154255.0009089
2023-05-16,000333,0.42400000000000004,53.724678895635456,5677693907.773319
2023-05-16,000858,0.5379999999999999,46.91430462645176,10433206525.85013
2023-05-16,002594,0.37300000000000005,157.16246577388972,36865002379.21137
2023-05-16,300750,0.6280000000000001,66.56097781322909,12119942015.859695
2023-05-16,600036,0.353,36.28418198993484,4426427098.752718
2023-05-16,600519,0.5050000000000001,43.05786353513111,5831218813.903969
2023-05-16,600900,0.517,57.05819728608808,7249318140.853963
2023-05-16,601318,0.2250000000000001,42.494665016877,2864119174.8050013
2023-05-16,601888,0.201,46.85154032887898,788572330.7374609
2023-05-17,000001,0.18999999999999995,8.522456501569016,72695701.71273355
2023-05-17,000333,0.41600000000000004,53.85054071494456,3924805114.089519
2023-05-17,000858,0.4650000000000002,46.44004169975756,8579867364.092758
2023-05-17,002594,0.39200000000000007,153.99348842892124,17392301771.441536
2023-05-17,300750,0.579,66.09532089436098,9721042025.391125
2023-05-17,600036,0.41000000000000003,38.05202525230798,1011335311.5482656
2023-05-17,600519,0.5240000000000001,43.545598684167736,2133155179.06172
2023-05-17,600900,0.5500000000000002,56.70466278985777,5877937299.201308
2023-05-17,601318,0.21400000000000002,40.59865001311134,6075969601.772235
2023-05-17,601888,0.22000000000000003,46.19874701175845,1190611008.6135328
2023-05-18,000001,0.17400000000000004,8.383353873289598,1066703815.1850798
2023-05-18,000333,0.46,54.44038411010808,11761768770.451096
2023-05-18,000858,0.5120000000000001,46.06348439109552,11101557693.766611
2023-05-18,002594,0.38200000000000006,151.7964225281318,2414413178.1634536
2023-05-18,300750,0.5640000000000001,67.14762091028908,11301938383.991123
2023-05-18,600036,0.4410000000000001,38.48397188271513,9546484152.716658
2023-05-18,600519,0.536,44.15250892808769,7319589684.345699
2023-05-18,600900,0.47900000000000015,56.576040178218754,3536087375.19894
2023-05-18,601318,0.20899999999999996,40.70736576435476,3635021216.240128
2023-05-18,601888,0.203,46.15085612101319,2795629645.300883
2023-05-19,000001,0.1509999999999999,8.433320436011574,166726745.0199488
2023-05-19,000333,0.372,54.40442606750361,5781650845.717923
2023-05-19,000858,0.537,46.953040535890175,8958043830.63304
2023-05-19,002594,0.3460000000000001,149.69102479491812,21536242335.577103
2023-05-19,300750,0.6080000000000001,65.9810393901099,10531669171.915417
2023-05-19,600036,0.466,39.0870294863317,3533549548.326308
2023-05-19,600519,0.523,44.84231283956701,7553369217.403901
2023-05-19,600900,0.47200000000000014,59.10622215183527,11279086697.057129
2023-05-19,601318,0.21600000000000003,42.10045708309935,6954342953.043224
2023-05-19,601888,0.2690000000000001,45.348515537549474,1062570137.2634292
2023-05-22,000001,0.127,8.347002173392184,228478316.9911776
2023-05-22,000333,0.42399999999999993,54.956345038720734,9418929506.74482
2023-05-22,000858,0.5630000000000001,46.108806431536365,11128106833.815928
2023-05-22,002594,0.36899999999999994,147.74741616639062,19813844541.89321
2023-05-22,300750,0.6169999999999998,66.36669007453538,14580854722.741528
2023-05-22,600036,0.4840000000000001,39.02502712216136,5144790303.098611
2023-05-22,600519,0.557,44.68301246587707,8190901103.036131
2023-05-22,600900,0.402,59.85995992936752,9927636676.377766
2023-05-22,601318,0.13800000000000004,42.08845216657691,3640373328.6246033
2023-05-22,601888,0.2790000000000001,45.19761807578957,943211012.5764222
2023-05-23,000001,0.16599999999999993,8.657583948855542,1964225720.2491865
2023-05-23,000333,0.40800000000000003,55.80234987538987,9943666254.635174
2023-05-23,000858,0.5459999999999999,46.52457695335721,9559386216.775524
2023-05-23,002594,0.3420000000000001,149.84200600428943,22034117140.924755
2023-05-23,300750,0.73,67.78585225138552,5679241051.910807
2023-05-23,600036,0.5000000000000001,39.46820515965162,3245123190.072748
2023-05-23,600519,0.546,44.33072393001145,2165196785.117226
2023-05-23,600900,0.292,58.73106452609007,4292635886.892565
2023-05-23,601318,0.14900000000000002,40.65063935262179,3451897821.395102
2023-05-23,601888,0.2810000000000001,44.6850701892219,10179893517.101437
2023-05-24,000001,0.16999999999999993,9.017199489441284,792521663.1269946
2023-05-24,000333,0.45100000000000007,55.20874665851135,4401037011.253888
2023-05-24,000858,0.5780000000000002,46.80315159374831,6463889660.309392
2023-05-24,002594,0.3740000000000001,148.97099911283814,33381540658.004063
2023-05-24,300750,0.73,67.7220972957773,15983024460.679106
2023-05-24,600036,0.5450000000000002,39.63196195411385,4818029872.388252
2023-05-24,600519,0.41000000000000003,46.745376842169726,391539276.4300136
2023-05-24,600900,0.281,56.505858280768855,9847739270.627493
2023-05-24,601318,0.12600000000000006,39.5177678632005,8860891258.010065
2023-05-24,601888,0.2950000000000001,45.1543479651891,5689894871.658683
2023-05-25,000001,0.21199999999999997,8.767227578360663,863098486.1792938
2023-05-25,000333,0.42300000000000004,53.370973479988976,9888387167.965178
2023-05-25,000858,0.5120000000000001,46.35365620279677,945429171.9122428
2023-05-25,002594,0.36500000000000005,149.94923475311987,31950868047.8018
2023-05-25,300750,0.734,66.91630006465928,692985203.4696115
2023-05-25,600036,0.46700000000000014,39.8153176776669,6228847651.106081
2023-05-25,600519,0.45399999999999996,47.25290651897919,11315672425.262554
2023-05-25,600900,0.28200000000000003,55.95421083903578,9797380882.756144
2023-05-25,601318,0.19600000000000006,39.57290182062268,9362002778.405811
2023-05-25,601888,0.3150000000000001,44.37806618535103,3435612312.064702
2023-05-26,000001,0.2749999999999999,8.820100056076338,1740203977.0438504
2023-05-26,000333,0.43000000000000005,53.57087279678421,9654098057.192236
2023-05-26,000858,0.5080000000000001,46.95871453448041,9753362575.783209
2023-05-26,002594,0.36900000000000005,152.8416164780687,30721883267.68925
2023-05-26,300750,0.7229999999999999,68.41161893010754,9972176980.070663
2023-05-26,600036,0.48200000000000015,40.98972256425892,4185222830.6456056
2023-05-26,600519,0.40800000000000003,49.30857720163716,2886750928.838967
2023-05-26,600900,0.28300000000000003,57.05625583288246,2805039588.6352506
2023-05-26,601318,0.15100000000000002,39.769983943497856,2596108988.862047
2023-05-26,601888,0.331,44.24908595991421,4047078925.705501
2023-05-29,000001,0.20699999999999996,8.696640125171246,1306217953.5204709
2023-05-29,000333,0.48300000000000015,52.56892997536993,1759476829.3826342
2023-05-29,000858,0.501,46.709295530642,10623436060.391285
2023-05-29,002594,0.301,148.8070997991169,10530081445.21485
2023-05-29,300750,0.7130000000000002,68.99685344306265,10874725165.182646
2023-05-29,600036,0.49600000000000016,41.25406223792554,3414470843.8401594
2023-05-29,600519,0.44799999999999995,48.692525434769486,6270594209.974354
2023-05-29,600900,0.31199999999999994,55.7508228835892,13509645327.714811
2023-05-29,601318,0.17200000000000004,39.33517443829593,6492376746.011726
2023-05-29,601888,0.3270000000000001,45.37836455699004,854973766.6182494
2023-05-30,000001,0.33999999999999997,8.968263633002897,999685172.5599264
2023-05-30,000333,0.4490000000000001,51.8239137219589,5735767122.918967
2023-05-30,000858,0.5120000000000001,45.74039320729102,2571534054.1925426
2023-05-30,002594,0.3380000000000001,145.23382685286543,28499190273.189728
2023-05-30,300750,0.682,67.38768536909792,16191057216.882662
2023-05-30,600036,0.48400000000000015,41.42150994446393,438152590.041545
2023-05-30,600519,0.41400000000000003,50.50846301012296,4588936305.092119
2023-05-30,600900,0.2879999999999999,56.3916128443868,7443140257.653182
2023-05-30,601318,0.15300000000000002,38.3527483673777,4767346339.210803
2023-05-30,601888,0.3,45.50749427098171,7617244624.051711
2023-05-31,000001,0.355,9.108863023262744,2164364230.047879
2023-05-31,000333,0.5229999999999999,53.45671439810539,12128719090.385977
