date,factor,ic,rank_ic
2022-10-20,return_kurt_20,0.05358910084009789,-0.17575757575757575
2022-10-20,return_kurt_60,-0.2166602811864373,-0.3939393939393939
2022-10-20,amihud_illiquidity_20,-0.061106393451974245,0.12727272727272726
2022-10-20,amihud_illiquidity_60,-0.009971659766560293,-0.0303030303030303
2022-10-20,up_day_ratio_20,0.48008843463670586,0.4478864769720896
2022-10-20,up_day_ratio_60,0.2659281576487603,0.5030303030303029
2022-10-20,down_day_ratio_20,-0.48008843463670564,-0.4478864769720896
2022-10-20,down_day_ratio_60,-0.26592815764876004,-0.5030303030303029
2022-10-20,up_streak,0.10086375076164811,0.31032392824091326
2022-10-20,down_streak,-0.5604114162590321,-0.5620526827876543
2022-10-20,new_high_distance_60,0.33384672614750927,0.23636363636363633
2022-10-20,new_low_distance_60,0.17550041211247178,0.4424242424242424
2022-10-21,momentum_1,0.009232342167768283,0.13939393939393938
2022-10-21,momentum_2,0.22628695604808713,0.2606060606060606
2022-10-21,momentum_3,0.22415455910741944,0.34545454545454546
2022-10-21,momentum_5,0.13827917523171612,0.04242424242424241
2022-10-21,momentum_10,0.09703183629111527,-0.05454545454545454
2022-10-21,momentum_20,0.05046422015960544,-0.10303030303030303
2022-10-21,momentum_40,0.08674014525793092,0.11515151515151514
2022-10-21,momentum_60,0.12259283186084162,0.2727272727272727
2022-10-21,momentum_120,-0.09528456636797804,0.32121212121212117
2022-10-21,reversal_1,-0.009232342167768283,-0.13939393939393938
2022-10-21,reversal_2,-0.22628695604808713,-0.2606060606060606
2022-10-21,reversal_3,-0.22415455910741944,-0.34545454545454546
2022-10-21,reversal_5,-0.13827917523171612,-0.04242424242424241
2022-10-21,reversal_10,-0.09703183629111527,0.05454545454545454
2022-10-21,reversal_20,-0.05046422015960544,0.10303030303030303
2022-10-21,volatility_5,-0.07922399822208771,0.006060606060606061
2022-10-21,volatility_10,0.09470173478107001,0.13939393939393938
2022-10-21,volatility_20,-0.2964240120988677,-0.22424242424242422
2022-10-21,volatility_40,-0.12644658004083809,-0.07878787878787878
2022-10-21,volatility_60,0.048287040778469896,-0.01818181818181818
2022-10-21,volatility_120,-0.11198411904703112,-0.04242424242424241
2022-10-21,downside_volatility_5,-0.09744365423652766,-0.2121212121212121
2022-10-21,downside_volatility_10,0.02916609655724377,0.11515151515151514
2022-10-21,downside_volatility_20,0.08989356703460762,0.12727272727272726
2022-10-21,downside_volatility_60,0.057572688270066966,0.10303030303030303
2022-10-21,downside_volatility_120,0.010011292029560855,-0.12727272727272726
2022-10-21,upside_volatility_5,-0.006036066390244585,0.10303030303030303
2022-10-21,upside_volatility_10,0.08088204733753253,0.01818181818181818
2022-10-21,upside_volatility_20,-0.39966651919463553,-0.28484848484848485
2022-10-21,upside_volatility_60,-0.052369625612502496,-0.01818181818181818
2022-10-21,max_drawdown_20,0.22329722998880303,-0.0303030303030303
2022-10-21,max_drawdown_60,0.39838399246379763,0.38181818181818183
2022-10-21,max_drawdown_120,0.3917119332397521,0.38181818181818183
2022-10-21,ma_bias_5,0.2182322554973833,0.32121212121212117
2022-10-21,ma_bias_10,0.18045179692262134,0.12727272727272726
2022-10-21,ma_bias_20,0.14638089547971211,0.05454545454545454
2022-10-21,ma_bias_40,0.06978103539405103,-0.05454545454545454
2022-10-21,ma_bias_60,0.1017874237865968,0.06666666666666665
2022-10-21,ma_bias_120,0.06872306755994227,0.29696969696969694
2022-10-21,ma_slope_5,0.09882191863768666,-0.04242424242424241
2022-10-21,ma_slope_10,0.0647146742678488,0.01818181818181818
2022-10-21,ma_slope_20,-0.06210449463852333,0.04242424242424241
2022-10-21,ma_slope_60,-0.002936081258266949,0.309090909090909
2022-10-21,price_position_20,0.05106802323168889,-0.09090909090909088
2022-10-21,price_position_40,0.04840899900667839,-0.07878787878787878
2022-10-21,price_position_60,0.17887662233494545,0.12727272727272726
2022-10-21,price_position_120,0.21408177546774496,0.24848484848484845
2022-10-21,breakout_high_20,0.2501191277528949,-0.09090909090909088
2022-10-21,breakout_high_40,0.16283842370313228,-0.10303030303030303
2022-10-21,breakout_high_60,0.3183412033470264,0.17575757575757575
2022-10-21,breakout_high_120,0.3785612058451915,0.28484848484848485
2022-10-21,breakdown_low_20,-0.1838974293392265,-0.11515151515151514
2022-10-21,breakdown_low_40,-0.14352581114283286,-0.05454545454545454
2022-10-21,breakdown_low_60,-0.11134628498018297,0.09090909090909088
2022-10-21,breakdown_low_120,-0.22381637131654095,0.11515151515151514
2022-10-21,amount_mean_5,-0.43493612060212306,-0.11515151515151514
2022-10-21,amount_mean_10,-0.4783204280058712,-0.3939393939393939
2022-10-21,amount_mean_20,-0.4721472362926838,-0.41818181818181815
2022-10-21,amount_mean_40,-0.4824313354912909,-0.41818181818181815
2022-10-21,amount_mean_60,-0.467598121068471,-0.41818181818181815
2022-10-21,amount_zscore_20,0.3855005610633356,0.5515151515151515
2022-10-21,amount_zscore_60,0.3921680778254927,0.4787878787878787
2022-10-21,amount_percentile_20,0.3637357184497854,0.480245379507251
2022-10-21,amount_percentile_60,0.31577830304707283,0.406060606060606
2022-10-21,turnover_mean_5,0.21629466799717298,0.04242424242424241
2022-10-21,turnover_mean_10,0.5385513210356402,0.6121212121212121
2022-10-21,turnover_mean_20,0.7771517915237254,0.5636363636363636
2022-10-21,turnover_mean_40,0.3620714284885118,0.406060606060606
2022-10-21,turnover_mean_60,0.05449346207030115,0.16363636363636364
2022-10-21,turnover_zscore_20,-0.04423065899219526,-0.006060606060606061
2022-10-21,turnover_zscore_60,0.06951502084812071,0.2121212121212121
2022-10-21,turnover_percentile_20,-0.03673675933510008,-0.024618298195866545
2022-10-21,turnover_percentile_60,0.1032501603224054,0.23708316203522517
2022-10-21,volume_ratio_5_20,0.3266626002037048,0.2606060606060606
2022-10-21,volume_ratio_10_60,-0.21581470314626813,-0.28484848484848485
2022-10-21,amount_ratio_5_20,0.3349950952490232,0.2121212121212121
2022-10-21,amount_ratio_10_60,-0.12781214757120019,-0.05454545454545454
2022-10-21,intraday_return,0.0019415804222880093,0.09090909090909088
2022-10-21,overnight_return,0.0943995476708776,0.1515151515151515
2022-10-21,gap_return,0.0943995476708776,0.1515151515151515
2022-10-21,amplitude,-0.18980552917740884,-0.28484848484848485
2022-10-21,close_position,-0.0550992177672187,0.01818181818181818
2022-10-21,upper_shadow,0.18725992839205932,0.06666666666666665
2022-10-21,lower_shadow,0.05368870515410328,0.12727272727272726
2022-10-21,body_size,-0.14821655659684949,-0.17575757575757575
2022-10-21,return_skew_20,-0.4665180303249471,-0.5515151515151515
2022-10-21,return_skew_60,-0.3881125206422517,-0.2727272727272727
2022-10-21,return_kurt_20,0.3056976863832557,0.16363636363636364
2022-10-21,return_kurt_60,0.06496202078542142,0.04242424242424241
2022-10-21,amihud_illiquidity_20,-0.11552919167272328,0.41818181818181815
2022-10-21,amihud_illiquidity_60,-0.04515146591158545,0.35757575757575755
2022-10-21,up_day_ratio_20,0.46871591100537363,0.43697479297663117
2022-10-21,up_day_ratio_60,0.29714401039579036,0.3039527718400323
2022-10-21,down_day_ratio_20,-0.46871591100537363,-0.43697479297663117
2022-10-21,down_day_ratio_60,-0.29714401039579047,-0.3039527718400323
2022-10-21,up_streak,0.14334830573135568,0.12483755678647185
2022-10-21,down_streak,-0.3660182092782753,-0.27332594225040313
2022-10-21,new_high_distance_60,0.3183412033470264,0.17575757575757575
2022-10-21,new_low_distance_60,-0.11134628498018297,0.09090909090909088
2022-10-24,momentum_1,0.2625825848744877,0.6121212121212121
2022-10-24,momentum_2,0.23937733411215123,0.3696969696969697
2022-10-24,momentum_3,0.43111056314393564,0.6242424242424242
2022-10-24,momentum_5,0.5826558324851481,0.5272727272727272
2022-10-24,momentum_10,0.518245047184874,0.29696969696969694
2022-10-24,momentum_20,0.4832747457486718,0.09090909090909088
2022-10-24,momentum_40,0.5178035389789207,0.309090909090909
2022-10-24,momentum_60,0.4231215838567807,0.41818181818181815
2022-10-24,momentum_120,0.17695427087513046,0.4545454545454545
2022-10-24,reversal_1,-0.2625825848744877,-0.6121212121212121
2022-10-24,reversal_2,-0.23937733411215123,-0.3696969696969697
2022-10-24,reversal_3,-0.43111056314393564,-0.6242424242424242
2022-10-24,reversal_5,-0.5826558324851481,-0.5272727272727272
2022-10-24,reversal_10,-0.518245047184874,-0.29696969696969694
2022-10-24,reversal_20,-0.4832747457486718,-0.09090909090909088
2022-10-24,volatility_5,0.2578858973076449,0.10303030303030303
2022-10-24,volatility_10,0.39722527888386866,0.43030303030303024
2022-10-24,volatility_20,-0.1036472576194923,0.05454545454545454
2022-10-24,volatility_40,-0.10430238803172616,-0.18787878787878787
2022-10-24,volatility_60,0.03712029794457911,0.06666666666666665
2022-10-24,volatility_120,0.1960576853504976,0.04242424242424241
2022-10-24,downside_volatility_5,-0.11393228070841677,-0.1515151515151515
2022-10-24,downside_volatility_10,-0.07432452467953485,0.17575757575757575
2022-10-24,downside_volatility_20,-0.2504729511118707,0.16363636363636364
2022-10-24,downside_volatility_60,-0.23559230900414474,0.06666666666666665
2022-10-24,downside_volatility_120,-0.11137406666153976,-0.12727272727272726
2022-10-24,upside_volatility_5,0.4070354843175994,0.3939393939393939
2022-10-24,upside_volatility_10,0.4516786345993834,0.3696969696969697
2022-10-24,upside_volatility_20,0.14850758371303163,0.09090909090909088
2022-10-24,upside_volatility_60,0.23007185006898315,-0.01818181818181818
2022-10-24,max_drawdown_20,0.5918270626131701,0.04242424242424241
2022-10-24,max_drawdown_60,0.7027922667449475,0.5878787878787878
2022-10-24,max_drawdown_120,0.5672018420284737,0.5393939393939393
2022-10-24,ma_bias_5,0.4903382953337555,0.5515151515151515
2022-10-24,ma_bias_10,0.5985439823852569,0.5151515151515151
2022-10-24,ma_bias_20,0.5889461479679107,0.4424242424242424
2022-10-24,ma_bias_40,0.5423761705355765,0.29696969696969694
2022-10-24,ma_bias_60,0.5288367887851081,0.309090909090909
2022-10-24,ma_bias_120,0.40711876501112265,0.5151515151515151
2022-10-24,ma_slope_5,0.5500513664198854,0.23636363636363633
2022-10-24,ma_slope_10,0.4696403527068485,0.17575757575757575
2022-10-24,ma_slope_20,0.2934406268532263,0.2121212121212121
2022-10-24,ma_slope_60,0.18206020386376442,0.4424242424242424
2022-10-24,price_position_20,0.5204840912218823,0.5636363636363636
2022-10-24,price_position_40,0.5142177927228014,0.4424242424242424
2022-10-24,price_position_60,0.5362207904488753,0.6121212121212121
2022-10-24,price_position_120,0.48947687842676235,0.6
2022-10-24,breakout_high_20,0.6408030852635626,0.5151515151515151
2022-10-24,breakout_high_40,0.6239319188009286,0.5030303030303029
2022-10-24,breakout_high_60,0.7220525122337371,0.6363636363636362
2022-10-24,breakout_high_120,0.6145128234306764,0.6606060606060605
2022-10-24,breakdown_low_20,0.27997384622790056,0.1515151515151515
2022-10-24,breakdown_low_40,0.2930020508250226,0.2121212121212121
2022-10-24,breakdown_low_60,0.20392957222423672,0.28484848484848485
2022-10-24,breakdown_low_120,0.07805769492546116,0.33333333333333326
2022-10-24,amount_mean_5,-0.2746327976103305,-0.2727272727272727
2022-10-24,amount_mean_10,-0.3094174468311716,-0.4787878787878787
2022-10-24,amount_mean_20,-0.3284687383438935,-0.41818181818181815
2022-10-24,amount_mean_40,-0.3530019731507315,-0.4787878787878787
2022-10-24,amount_mean_60,-0.3339426492410994,-0.4787878787878787
2022-10-24,amount_zscore_20,-0.16542631493023335,-0.32121212121212117
2022-10-24,amount_zscore_60,-0.22469436497814335,-0.34545454545454546
2022-10-24,amount_percentile_20,-0.21888002620317792,-0.31707906532593416
2022-10-24,amount_percentile_60,-0.26891896147042765,-0.34650615989763683
2022-10-24,turnover_mean_5,-0.13825091365257527,-0.23636363636363633
2022-10-24,turnover_mean_10,-0.023837068707879428,0.10303030303030303
2022-10-24,turnover_mean_20,0.22826311655251677,0.13939393939393938
2022-10-24,turnover_mean_40,-0.061333031853871726,0.05454545454545454
2022-10-24,turnover_mean_60,-0.14508931069658232,-0.23636363636363633
2022-10-24,turnover_zscore_20,-0.5712582326661724,-0.43030303030303024
2022-10-24,turnover_zscore_60,-0.5671569214841277,-0.5030303030303029
2022-10-24,turnover_percentile_20,-0.5511831256707251,-0.43082021842766455
2022-10-24,turnover_percentile_60,-0.5472379199298792,-0.4924034903808523
2022-10-24,volume_ratio_5_20,0.2041851774927495,0.35757575757575755
2022-10-24,volume_ratio_10_60,-0.35158835837691704,-0.2606060606060606
2022-10-24,amount_ratio_5_20,0.27109727245517284,0.38181818181818183
2022-10-24,amount_ratio_10_60,-0.09552400808618391,-0.04242424242424241
2022-10-24,intraday_return,0.27857410183925796,0.5151515151515151
2022-10-24,overnight_return,-0.13359492691846214,-0.11515151515151514
2022-10-24,gap_return,-0.13359492691846214,-0.11515151515151514
2022-10-24,amplitude,0.2835199505084778,0.5636363636363636
2022-10-24,close_position,0.0012006766132193084,0.29696969696969694
2022-10-24,upper_shadow,0.21418105210516214,0.04242424242424241
2022-10-24,lower_shadow,-0.3284691784939719,-0.43030303030303024
2022-10-24,body_size,0.1456606221464977,0.19999999999999998
2022-10-24,return_skew_20,-0.08047295237976759,-0.49090909090909085
2022-10-24,return_skew_60,-0.23049597814832187,-0.5636363636363636
2022-10-24,return_kurt_20,0.07978399155315671,0.01818181818181818
2022-10-24,return_kurt_60,-0.0694128989936539,-0.11515151515151514
2022-10-24,amihud_illiquidity_20,0.06212054367135037,0.5515151515151515
2022-10-24,amihud_illiquidity_60,0.09908821498189035,0.4424242424242424
2022-10-24,up_day_ratio_20,0.7605544798484473,0.64834532835219
2022-10-24,up_day_ratio_60,0.586076850088094,0.5592731001856595
2022-10-24,down_day_ratio_20,-0.7605544798484473,-0.64834532835219
2022-10-24,down_day_ratio_60,-0.5860768500880935,-0.5592731001856595
2022-10-24,up_streak,0.4912717424511761,0.4954336943068623
2022-10-24,down_streak,-0.20757965708585804,-0.34815531191139565
2022-10-24,new_high_distance_60,0.7220525122337371,0.6363636363636362
2022-10-24,new_low_distance_60,0.20392957222423672,0.28484848484848485
2022-10-25,momentum_1,0.21747857902953988,0.18787878787878787
2022-10-25,momentum_2,0.518970266118063,0.5030303030303029
2022-10-25,momentum_3,0.49334480710324385,0.4424242424242424
2022-10-25,momentum_5,0.38724299134735185,0.406060606060606
2022-10-25,momentum_10,0.3555684894313043,0.33333333333333326
2022-10-25,momentum_20,0.20987211212570134,0.05454545454545454
2022-10-25,momentum_40,0.10094600917631567,0.06666666666666665
2022-10-25,momentum_60,0.11125140740871511,0.18787878787878787
2022-10-25,momentum_120,-0.007433437155875893,0.16363636363636364
2022-10-25,reversal_1,-0.21747857902953988,-0.18787878787878787
2022-10-25,reversal_2,-0.518970266118063,-0.5030303030303029
2022-10-25,reversal_3,-0.49334480710324385,-0.4424242424242424
2022-10-25,reversal_5,-0.38724299134735185,-0.406060606060606
2022-10-25,reversal_10,-0.3555684894313043,-0.33333333333333326
2022-10-25,reversal_20,-0.20987211212570134,-0.05454545454545454
2022-10-25,volatility_5,0.18823754661044428,0.13939393939393938
2022-10-25,volatility_10,0.26099445841978347,0.17575757575757575
2022-10-25,volatility_20,0.06024196417212314,0.0303030303030303
2022-10-25,volatility_40,0.324439456571362,0.309090909090909
2022-10-25,volatility_60,0.35544299534108087,0.3939393939393939
2022-10-25,volatility_120,0.1631057169471213,0.24848484848484845
2022-10-25,downside_volatility_5,0.05139103500118848,0.006060606060606061
2022-10-25,downside_volatility_10,0.08145715339838132,0.17575757575757575
2022-10-25,downside_volatility_20,0.021339473748690125,0.16363636363636364
2022-10-25,downside_volatility_60,0.11168917882014122,0.28484848484848485
2022-10-25,downside_volatility_120,-0.009780716245471369,-0.07878787878787878
2022-10-25,upside_volatility_5,0.18262216587045696,0.28484848484848485
2022-10-25,upside_volatility_10,0.17231332508884784,0.18787878787878787
2022-10-25,upside_volatility_20,-0.050582879557887844,0.0303030303030303
2022-10-25,upside_volatility_60,0.09184131231145064,0.16363636363636364
2022-10-25,max_drawdown_20,0.16034397837090808,-0.04242424242424241
2022-10-25,max_drawdown_60,0.29380494151601894,0.2727272727272727
2022-10-25,max_drawdown_120,0.4132639297909861,0.38181818181818183
2022-10-25,ma_bias_5,0.570891651641163,0.5878787878787878
2022-10-25,ma_bias_10,0.47229074932932674,0.5030303030303029
2022-10-25,ma_bias_20,0.3287080219127105,0.24848484848484845
2022-10-25,ma_bias_40,0.14542651443843532,-0.006060606060606061
2022-10-25,ma_bias_60,0.15725351606727248,0.12727272727272726
2022-10-25,ma_bias_120,0.15317797474003197,0.24848484848484845
2022-10-25,ma_slope_5,0.28316381779292565,0.32121212121212117
2022-10-25,ma_slope_10,0.11941142929924384,0.006060606060606061
2022-10-25,ma_slope_20,-0.18979536075007686,-0.13939393939393938
2022-10-25,ma_slope_60,0.09448432475599738,0.2606060606060606
2022-10-25,price_position_20,0.2510332715843304,0.35757575757575755
2022-10-25,price_position_40,0.12329020468014065,0.23636363636363633
2022-10-25,price_position_60,0.2756098163813052,0.32121212121212117
2022-10-25,price_position_120,0.2751199155603197,0.33333333333333326
2022-10-25,breakout_high_20,0.2396160715618243,0.29696969696969694
2022-10-25,breakout_high_40,0.15711386584170084,0.16363636363636364
2022-10-25,breakout_high_60,0.3679277165253257,0.43030303030303024
2022-10-25,breakout_high_120,0.4027126383755205,0.406060606060606
2022-10-25,breakdown_low_20,0.1867462737247359,0.1515151515151515
2022-10-25,breakdown_low_40,0.08549820946004609,-0.04242424242424241
2022-10-25,breakdown_low_60,-0.017945699801843545,0.04242424242424241
2022-10-25,breakdown_low_120,-0.1401918771735499,0.10303030303030303
2022-10-25,amount_mean_5,-0.34776874849760997,-0.41818181818181815
2022-10-25,amount_mean_10,-0.3825830486350394,-0.5757575757575757
2022-10-25,amount_mean_20,-0.3852200403108478,-0.5878787878787878
2022-10-25,amount_mean_40,-0.39389836291717695,-0.6606060606060605
2022-10-25,amount_mean_60,-0.37904578938513683,-0.5878787878787878
2022-10-25,amount_zscore_20,0.7012907045382176,0.7333333333333332
2022-10-25,amount_zscore_60,0.6674342900028021,0.5757575757575757
2022-10-25,amount_percentile_20,0.6410403938766162,0.6383008208640678
2022-10-25,amount_percentile_60,0.6646861166572446,0.5757575757575757
2022-10-25,turnover_mean_5,0.013315094549143397,0.11515151515151514
2022-10-25,turnover_mean_10,-0.044629300000304344,0.07878787878787878
2022-10-25,turnover_mean_20,0.6433229053450522,0.5272727272727272
2022-10-25,turnover_mean_40,0.18720241578816998,0.28484848484848485
2022-10-25,turnover_mean_60,-0.032493349098079126,-0.10303030303030303
2022-10-25,turnover_zscore_20,0.12795920823566384,0.18787878787878787
2022-10-25,turnover_zscore_60,0.21556089858076888,0.2606060606060606
2022-10-25,turnover_percentile_20,0.1398616356858324,0.1341488353302029
2022-10-25,turnover_percentile_60,0.23029663222961572,0.41818181818181815
2022-10-25,volume_ratio_5_20,0.25658835112434475,0.4666666666666666
2022-10-25,volume_ratio_10_60,-0.11378694471526624,-0.41818181818181815
2022-10-25,amount_ratio_5_20,0.3122085071147881,0.5030303030303029
2022-10-25,amount_ratio_10_60,-0.0914025675671689,-0.28484848484848485
2022-10-25,intraday_return,0.1897916420252816,0.17575757575757575
2022-10-25,overnight_return,0.1739899892775802,0.19999999999999998
2022-10-25,gap_return,0.1739899892775802,0.19999999999999998
2022-10-25,amplitude,-0.1058303191663649,-0.19999999999999998
2022-10-25,close_position,0.3369902959421169,0.2121212121212121
2022-10-25,upper_shadow,-0.18160551600340755,-0.09090909090909088
2022-10-25,lower_shadow,0.11681137583140956,-0.10303030303030303
2022-10-25,body_size,0.010625167421249433,0.0303030303030303
2022-10-25,return_skew_20,-0.2556650303045951,-0.2727272727272727
2022-10-25,return_skew_60,-0.3428879143453672,-0.41818181818181815
2022-10-25,return_kurt_20,-0.1881798993473343,-0.12727272727272726
2022-10-25,return_kurt_60,-0.09036702100497004,-0.2121212121212121
2022-10-25,amihud_illiquidity_20,-0.1335220195095767,0.5151515151515151
2022-10-25,amihud_illiquidity_60,-0.08817810447385344,0.709090909090909
2022-10-25,up_day_ratio_20,0.32671519260911375,0.39512948617420596
2022-10-25,up_day_ratio_60,0.05361469230396465,0.042553388057604516
2022-10-25,down_day_ratio_20,-0.32671519260911375,-0.39512948617420596
2022-10-25,down_day_ratio_60,-0.053614692303964574,-0.042553388057604516
2022-10-25,up_streak,0.19573307442074753,0.1041621634966448
2022-10-25,down_streak,0.26754565683903725,0.2611164839335467
2022-10-25,new_high_distance_60,0.3679277165253257,0.43030303030303024
2022-10-25,new_low_distance_60,-0.017945699801843545,0.04242424242424241
2022-10-26,momentum_1,0.16342690841189134,0.19999999999999998
2022-10-26,momentum_2,0.1312643970893401,0.2606060606060606
2022-10-26,momentum_3,0.44647739403640774,0.3696969696969697
2022-10-26,momentum_5,0.32526852862507477,0.2121212121212121
2022-10-26,momentum_10,0.14794163588231482,0.16363636363636364
2022-10-26,momentum_20,-0.10562454857161833,-0.12727272727272726
2022-10-26,momentum_40,-0.24411361118581998,-0.24848484848484845
2022-10-26,momentum_60,-0.28321491578376967,-0.11515151515151514
2022-10-26,momentum_120,-0.3005602748908084,0.09090909090909088
2022-10-26,reversal_1,-0.16342690841189134,-0.19999999999999998
2022-10-26,reversal_2,-0.1312643970893401,-0.2606060606060606
2022-10-26,reversal_3,-0.44647739403640774,-0.3696969696969697
2022-10-26,reversal_5,-0.32526852862507477,-0.2121212121212121
2022-10-26,reversal_10,-0.14794163588231482,-0.16363636363636364
2022-10-26,reversal_20,0.10562454857161833,0.12727272727272726
2022-10-26,volatility_5,0.1505525705320038,0.05454545454545454
2022-10-26,volatility_10,0.24471524479557497,0.24848484848484845
2022-10-26,volatility_20,0.24008903522688654,0.12727272727272726
2022-10-26,volatility_40,0.4790554503139816,0.4424242424242424
2022-10-26,volatility_60,0.4908490554684752,0.3939393939393939
2022-10-26,volatility_120,0.20291871577781254,0.18787878787878787
2022-10-26,downside_volatility_5,0.008310585940646365,-0.006060606060606061
2022-10-26,downside_volatility_10,0.26978338577057337,0.2121212121212121
2022-10-26,downside_volatility_20,0.34822369281289767,0.4666666666666666
2022-10-26,downside_volatility_60,0.4930553588582289,0.4545454545454545
2022-10-26,downside_volatility_120,0.27556047484256607,0.2121212121212121
2022-10-26,upside_volatility_5,0.16562250726903063,0.1515151515151515
2022-10-26,upside_volatility_10,0.05900070150572661,0.28484848484848485
2022-10-26,upside_volatility_20,-0.1931393371607889,-0.09090909090909088
2022-10-26,upside_volatility_60,-0.2030980735094475,-0.11515151515151514
2022-10-26,max_drawdown_20,-0.10376390975884162,-0.309090909090909
2022-10-26,max_drawdown_60,-0.044529637838712596,0.006060606060606061
2022-10-26,max_drawdown_120,0.06110108582088108,0.13939393939393938
2022-10-26,ma_bias_5,0.27163320481541475,0.2606060606060606
2022-10-26,ma_bias_10,0.2620437954222682,0.17575757575757575
2022-10-26,ma_bias_20,0.10768711359913201,0.12727272727272726
2022-10-26,ma_bias_40,-0.10035878666894565,-0.24848484848484845
2022-10-26,ma_bias_60,-0.15834714217646054,-0.11515151515151514
2022-10-26,ma_bias_120,-0.20960635346809423,-0.11515151515151514
2022-10-26,ma_slope_5,0.18808076988425015,0.17575757575757575
2022-10-26,ma_slope_10,-0.09916409974593751,-0.16363636363636364
2022-10-26,ma_slope_20,-0.4098332188606762,-0.406060606060606
2022-10-26,ma_slope_60,-0.26035201933843366,0.01818181818181818
2022-10-26,price_position_20,0.0849373565847511,0.12727272727272726
2022-10-26,price_position_40,-0.10622264795361284,-0.17575757575757575
2022-10-26,price_position_60,-0.05322060571543308,-0.06666666666666665
2022-10-26,price_position_120,-0.03499427517492472,-0.04242424242424241
2022-10-26,breakout_high_20,0.025591390386720626,0.17575757575757575
2022-10-26,breakout_high_40,-0.07940764478625224,-0.24848484848484845
2022-10-26,breakout_high_60,0.05129350034864385,0.0303030303030303
2022-10-26,breakout_high_120,0.08094399768837376,-0.04242424242424241
2022-10-26,breakdown_low_20,0.03307316034801432,-0.0303030303030303
2022-10-26,breakdown_low_40,-0.12438156484132405,-0.18787878787878787
2022-10-26,breakdown_low_60,-0.3912478724516525,-0.13939393939393938
2022-10-26,breakdown_low_120,-0.4861966694801521,-0.05454545454545454
2022-10-26,amount_mean_5,-0.6245902096025439,-0.49090909090909085
2022-10-26,amount_mean_10,-0.6230808804929685,-0.49090909090909085
2022-10-26,amount_mean_20,-0.631766998452617,-0.5272727272727272
2022-10-26,amount_mean_40,-0.6284661959052981,-0.5878787878787878
2022-10-26,amount_mean_60,-0.6101621641371667,-0.5272727272727272
2022-10-26,amount_zscore_20,-0.15359085989289634,-0.17575757575757575
2022-10-26,amount_zscore_60,-0.1436547847962094,-0.18787878787878787
2022-10-26,amount_percentile_20,-0.10804835186128553,-0.17575757575757575
2022-10-26,amount_percentile_60,-0.1094862637679335,-0.18787878787878787
2022-10-26,turnover_mean_5,0.20658621962081872,0.18787878787878787
2022-10-26,turnover_mean_10,0.23445475517006084,0.22424242424242422
2022-10-26,turnover_mean_20,0.5760529510489037,0.4787878787878787
2022-10-26,turnover_mean_40,0.3588837683923045,0.16363636363636364
2022-10-26,turnover_mean_60,0.0038094772906235317,-0.24848484848484845
2022-10-26,turnover_zscore_20,-0.22579117028108103,-0.22424242424242422
2022-10-26,turnover_zscore_60,-0.185185806562141,-0.23636363636363633
2022-10-26,turnover_percentile_20,-0.18397686602304644,-0.24465861447252457
2022-10-26,turnover_percentile_60,-0.14672858983016812,-0.2121212121212121
2022-10-26,volume_ratio_5_20,0.1807218307520801,0.07878787878787878
2022-10-26,volume_ratio_10_60,0.10765813809696632,0.01818181818181818
2022-10-26,amount_ratio_5_20,0.19649158959267238,0.13939393939393938
2022-10-26,amount_ratio_10_60,-0.11057338445886922,-0.2121212121212121
2022-10-26,intraday_return,0.25542568549608324,0.34545454545454546
2022-10-26,overnight_return,-0.505718261007308,-0.24848484848484845
2022-10-26,gap_return,-0.505718261007308,-0.24848484848484845
2022-10-26,amplitude,-0.1407270654984828,-0.35757575757575755
2022-10-26,close_position,0.5726408268718398,0.41818181818181815
2022-10-26,upper_shadow,-0.37886517641740514,-0.34545454545454546
2022-10-26,lower_shadow,0.5002928871443771,0.41818181818181815
2022-10-26,body_size,-0.15534350639831374,-0.10303030303030303
2022-10-26,return_skew_20,-0.31692103244173797,-0.4666666666666666
2022-10-26,return_skew_60,-0.42742187108910235,-0.4787878787878787
2022-10-26,return_kurt_20,0.009127337836013051,0.13939393939393938
2022-10-26,return_kurt_60,0.10207412554425169,-0.0303030303030303
2022-10-26,amihud_illiquidity_20,-0.1089815892963443,0.5393939393939393
2022-10-26,amihud_illiquidity_60,-0.07911764811826574,0.6
2022-10-26,up_day_ratio_20,0.0740261643832012,0.1773774954925803
2022-10-26,up_day_ratio_60,-0.25226775887632485,-0.12232930723626229
2022-10-26,down_day_ratio_20,-0.07402616438320113,-0.1773774954925803
2022-10-26,down_day_ratio_60,0.25226775887632497,0.12232930723626229
2022-10-26,up_streak,0.3091831526064412,0.4930493313022979
2022-10-26,down_streak,-0.427385036929568,-0.4344843558096449
2022-10-26,new_high_distance_60,0.05129350034864385,0.0303030303030303
2022-10-26,new_low_distance_60,-0.3912478724516525,-0.13939393939393938
2022-10-27,momentum_1,0.322213428572184,0.32121212121212117
2022-10-27,momentum_2,0.39098670287560916,0.3939393939393939
2022-10-27,momentum_3,0.24327737496712115,0.34545454545454546
2022-10-27,momentum_5,0.2518683872647787,-0.06666666666666665
2022-10-27,momentum_10,0.2772175454327686,0.04242424242424241
2022-10-27,momentum_20,0.04419105414603497,-0.006060606060606061
2022-10-27,momentum_40,-0.3240682483898452,-0.309090909090909
2022-10-27,momentum_60,-0.3205733549315006,-0.2121212121212121
