date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d
2025-02-20,000630,0.37000000000000005,-0.02901143697485742,0.0,0.3333333333333333,0.5268042825426266,1,1,,,,
2025-02-21,000630,0.4466666666666666,0.002854868706420932,1.0,0.6666666666666666,0.5254375254375254,1,1,,,,
2025-02-24,000630,0.41999999999999993,-0.012917399560757326,0.0,0.6666666666666666,0.525609756097561,1,1,,,,
2025-02-25,000630,0.39333333333333326,0.0017893491810372364,1.0,0.3333333333333333,0.5262958036610548,1,1,,,,
2025-02-26,000630,0.39333333333333326,-0.027765782253915683,0.0,0.3333333333333333,0.5266737929965173,1,1,,,,
2025-02-27,000630,0.3566666666666667,-0.007305704105892263,0.0,0.3333333333333333,0.5258268626439081,1,1,,,,
2025-02-28,000630,0.4066666666666667,-0.01665778132633622,0.0,0.3333333333333333,0.5249819988764134,1,1,,,,
2025-03-03,000630,0.35666666666666674,-0.016890317129073185,0.0,0.3333333333333333,0.5243456543456544,1,1,,,,
2025-03-04,000630,0.4066666666666667,-0.04630145089153648,0.0,0.6666666666666666,0.5238095238095238,1,1,,,,
2025-03-05,000630,0.4066666666666667,-0.006591405255804816,0.0,0.3333333333333333,0.5234806453529159,1,1,,,,
2025-03-06,000630,0.4066666666666667,-0.01840386765807933,0.0,0.6666666666666666,0.5229468599033816,1,1,,,,
2025-03-07,000630,0.4066666666666667,-0.0005866868881647669,0.0,0.6666666666666666,0.5227181342983515,1,1,,,,
2025-03-10,000630,0.4066666666666667,0.015777931653708333,1.0,0.6666666666666666,0.5220883534136547,1,1,,,,
2025-03-11,000630,0.38,-0.003221302484836208,0.0,0.6666666666666666,0.5222623345367028,1,1,,,,
2025-03-12,000630,0.3833333333333334,0.023408658443614394,1.0,0.6666666666666666,0.5224358974358975,1,1,,,,
2025-03-13,000630,0.28,0.01165749753674783,1.0,0.3333333333333333,0.5223067461567457,1,1,,,,
2025-03-14,000630,0.2466666666666667,-0.0022433312906556813,0.0,0.3333333333333333,0.5228795224689813,1,1,,,,
2025-03-17,000630,0.22333333333333338,-0.0038566456219158995,0.0,0.3333333333333333,0.5226525236619644,1,1,,,,
2025-03-18,000630,0.22333333333333338,0.017738270735896844,1.0,0.3333333333333333,0.522027343825061,1,1,,,,
2025-03-19,000630,0.1966666666666667,-0.00021667229354793704,0.0,0.3333333333333333,0.5225984009707468,1,1,,,,
2025-03-20,000630,0.34,-0.02422146473734277,0.0,0.3333333333333333,0.5221693611927056,1,1,,,,
2025-03-21,000630,0.4333333333333333,0.008901439683787649,1.0,0.3333333333333333,0.5217413544678898,1,1,,,,
2025-03-24,000630,0.35000000000000003,0.0024474176242077483,1.0,0.3333333333333333,0.521913897453466,1,1,,,,
2025-03-25,000630,0.4333333333333333,-0.019483831185527323,0.0,0.3333333333333333,0.5226848324753585,1,1,,,,
2025-03-26,000630,0.43333333333333335,0.004718477605917704,1.0,0.3333333333333333,0.522064074297166,1,1,,,,
2025-03-27,000630,0.44333333333333336,-0.00822577707550709,0.0,0.3333333333333333,0.522832986815308,1,1,,,,
2025-03-28,000630,0.3766666666666667,0.009881356195528435,1.0,0.3333333333333333,0.5224067496898882,1,1,,,,
2025-03-31,000630,0.3833333333333334,-0.021963099427463106,0.0,0.3333333333333333,0.52317342661617,1,1,,,,
2025-04-01,000630,0.4599999999999999,0.011506806046643225,1.0,0.6666666666666666,0.5236406619385343,1,1,,,,
2025-04-02,000630,0.48333333333333345,0.02152831634561081,1.0,1.0,0.5243077734430021,1,1,,,,
2025-04-03,000630,0.5833333333333334,0.008612135611533844,1.0,1.0,0.5248687237634264,1,1,,,,
2025-04-04,000630,0.6166666666666666,-0.00688116396360916,0.0,1.0,0.5256288537068938,1,1,,,,
2025-04-07,000630,0.55,0.03854853623561372,1.0,1.0,0.5254026112814795,1,1,,,,
2025-04-08,000630,0.5000000000000001,-0.005409459512928927,0.0,0.6666666666666666,0.5236976106541323,1,1,,,,
2025-04-09,000630,0.55,-0.01523926623991989,0.0,0.6666666666666666,0.5234741784037559,1,1,,,,
2025-04-10,000630,0.55,0.02558611722930415,1.0,0.6666666666666666,0.5228604923798359,1,1,,,,
2025-04-11,000630,0.48666666666666664,-0.0004108478483119127,0.0,0.6666666666666666,0.5230288836846214,1,1,,,,
2025-04-14,000630,0.46,0.030029272338913504,1.0,0.6666666666666666,0.5224171539961013,1,1,,,,
2025-04-15,000630,0.5333333333333333,0.014302864451502861,1.0,0.6666666666666666,0.5225856697819314,1,1,,,,
2025-04-16,000630,0.6,0.026751306551098253,1.0,1.0,0.5250087868803306,1,1,,,,
2025-04-17,000630,0.6266666666666668,-0.0016841884143651287,0.0,1.0,0.525760722063539,1,1,,,,
2025-04-18,000630,0.5733333333333334,-0.024387634888201948,0.0,1.0,0.5249505159038313,1,1,,,,
2025-04-21,000630,0.5599999999999999,0.012514423194087243,1.0,1.0,0.5245298004829075,1,1,,,,
2025-04-22,000630,0.5766666666666668,0.015580899955212724,1.0,0.6666666666666666,0.5226480836236934,1,1,,,,
2025-04-23,000630,0.6766666666666666,-0.007120341641261407,0.0,1.0,0.5254436632189141,1,1,,,,
2025-04-24,000630,0.7000000000000001,0.046742565301289174,1.0,1.0,0.5248347848112447,1,1,,,,
2025-04-25,000630,0.46666666666666673,0.0012015825236082467,1.0,0.6666666666666666,0.5223765432098766,1,1,,,,
2025-04-28,000630,0.5233333333333335,0.03606748360705181,1.0,0.6666666666666666,0.5229287090558767,1,1,,,,
2025-04-29,000630,0.5166666666666667,-0.02510135699223226,0.0,0.6666666666666666,0.523094688221709,1,1,,,,
2025-04-30,000630,0.49333333333333346,-0.0004417734045829569,0.0,0.6666666666666666,0.5232602845059593,1,1,,,,
2025-05-01,000630,0.5600000000000002,0.029752225661431764,1.0,0.6666666666666666,0.5234254992319508,1,1,,,,
2025-05-02,000630,0.6266666666666668,0.020691079412483493,1.0,1.0,0.527935640785282,1,1,,,,
2025-05-05,000630,0.5433333333333333,0.0058420321975156675,1.0,0.6666666666666666,0.5237547892720307,1,1,,,,
2025-05-06,000630,0.6966666666666667,-0.013838803521409093,0.0,1.0,0.5282541273180561,1,1,,,,
2025-05-07,000630,0.6366666666666666,0.0049375521673205025,1.0,1.0,0.5274531926464252,1,1,,,,
2025-05-08,000630,0.44000000000000006,-0.011977395470688879,0.0,0.6666666666666666,0.5238640702558228,1,1,,,,
2025-05-09,000630,0.6066666666666667,0.0009838145345555382,1.0,1.0,0.5283477364519291,1,1,,,,
2025-05-12,000630,0.4866666666666666,0.019609677530020964,1.0,0.6666666666666666,0.5245714285714286,1,1,,,,
2025-05-13,000630,0.4866666666666666,0.03183688708906862,1.0,0.6666666666666666,0.5251141552511416,1,1,,,,
2025-05-14,000630,0.4700000000000001,-0.015360459539352944,0.0,0.6666666666666666,0.5248954770049411,1,1,,,,
2025-05-15,000630,0.42333333333333334,0.004836760362582737,1.0,0.3333333333333333,0.5199971874499315,1,1,,,,
2025-05-16,000630,0.3733333333333333,-0.010591366841218086,0.0,0.3333333333333333,0.5201640805507666,1,1,,,,
2025-05-19,000630,0.47,0.004765991483802301,1.0,0.6666666666666666,0.5246212121212122,1,1,,,,
2025-05-20,000630,0.52,0.00988101053262036,1.0,0.6666666666666666,0.5251608021188043,1,1,,,,
2025-05-21,000630,0.4966666666666666,0.012424539271916668,1.0,0.6666666666666666,0.5253212396069539,1,1,,,,
2025-05-22,000630,0.4866666666666666,-0.019502328966241267,0.0,0.6666666666666666,0.5254813137032842,1,1,,,,
2025-05-23,000630,0.5099999999999999,-0.014428709411344887,0.0,0.6666666666666666,0.5248868778280543,1,1,,,,
2025-05-26,000630,0.43666666666666665,0.023068965724238888,1.0,0.6666666666666666,0.5242937853107345,1,1,,,,
2025-05-27,000630,0.41000000000000003,-0.0025168520416519735,0.0,0.3333333333333333,0.5200011543197209,1,1,,,,
2025-05-28,000630,0.5266666666666666,-0.01854833390243593,0.0,1.0,0.529438870027867,1,1,,,,
2025-05-29,000630,0.5533333333333333,0.0064092809838816045,1.0,1.0,0.5288426181283323,1,1,,,,
2025-05-30,000630,0.5033333333333334,-0.015745767463917426,0.0,0.6666666666666666,0.5245594300712411,1,1,,,,
2025-06-02,000630,0.48666666666666664,-0.002982074139021851,0.0,0.6666666666666666,0.5243445692883895,1,1,,,,
2025-06-03,000630,0.5133333333333334,0.009495061256096227,1.0,0.6666666666666666,0.5237560793116348,1,1,,,,
2025-06-04,000630,0.4033333333333334,-0.024640414430880386,0.0,0.3333333333333333,0.5191194532454695,1,1,,,,
2025-06-05,000630,0.48666666666666664,-0.04417017152218128,0.0,1.0,0.5290580038573008,1,1,,,,
2025-06-06,000630,0.4066666666666667,0.004950048260966788,1.0,0.3333333333333333,0.517767977709253,1,1,,,,
2025-06-09,000630,0.35666666666666663,-0.0022084345785547965,0.0,0.3333333333333333,0.5181243755145133,1,1,,,,
2025-06-10,000630,0.35666666666666663,-0.007534090051125264,0.0,0.3333333333333333,0.5179181714820761,1,1,,,,
2025-06-11,000630,0.35666666666666663,-0.018286804351155705,0.0,0.3333333333333333,0.517712427132717,1,1,,,,
2025-06-12,000630,0.3833333333333333,-0.007498004176916817,0.0,0.3333333333333333,0.516946602814426,1,1,,,,
2025-06-13,000630,0.3466666666666667,0.017202318492187896,1.0,0.3333333333333333,0.5161824905197224,1,1,,,,
2025-06-16,000630,0.3466666666666667,0.0002071066679925071,1.0,0.3333333333333333,0.5167201093711162,1,1,,,,
2025-06-17,000630,0.44666666666666666,-0.005289828324624213,0.0,0.6666666666666666,0.5223825379208287,1,1,,,,
2025-06-18,000630,0.44666666666666666,0.0018979355442876322,1.0,0.6666666666666666,0.5221729490022173,1,1,,,,
2025-06-19,000630,0.47333333333333333,0.0013022750194335853,1.0,0.6666666666666666,0.5219638242894057,1,1,,,,
2025-06-20,000630,0.47333333333333333,-0.003244721287687047,0.0,0.6666666666666666,0.5224926253687315,1,1,,,,
2025-06-23,000630,0.49333333333333335,-0.02706271188459175,0.0,0.6666666666666666,0.521915285451197,1,1,,,,
2025-06-24,000630,0.49666666666666665,-0.024113715754421783,0.0,0.6666666666666666,0.5217071376011774,1,1,,,,
2025-06-25,000630,0.43,-0.022418254083944933,0.0,0.6666666666666666,0.5211319367879456,1,1,,,,
2025-06-26,000630,0.4266666666666667,-0.018950797250962492,0.0,0.6666666666666666,0.5205580029368576,1,1,,,,
2025-06-27,000630,0.48666666666666664,0.0351806138793509,1.0,0.6666666666666666,0.51998533186652,1,1,,,,
2025-06-30,000630,0.5733333333333333,-0.006422715269706614,0.0,0.6666666666666666,0.5197802197802198,1,1,,,,
2025-07-01,000630,0.49999999999999994,0.035130685088724745,1.0,0.6666666666666666,0.5199414562751556,1,1,,,,
2025-07-02,000630,0.6599999999999999,0.0011381564895311946,1.0,1.0,0.5238759149529452,1,1,,,,
2025-07-03,000630,0.6266666666666666,0.009270937327238826,1.0,1.0,0.524218453446944,1,1,,,,
2025-07-04,000630,0.6533333333333332,-0.01055241527266959,0.0,1.0,0.5243742710070465,1,1,,,,
2025-07-07,000630,0.5866666666666668,0.0014850124175698198,1.0,1.0,0.5239796930512723,1,1,,,,
2025-07-08,000630,0.6133333333333334,0.019258882753087292,1.0,1.0,0.5243209846921637,1,1,,,,
2025-07-09,000630,0.5833333333333331,0.01312543253600218,1.0,1.0,0.5244761808997904,1,1,,,,
2025-07-10,000630,0.6,0.001223538480974895,1.0,1.0,0.5246310390627985,1,1,,,,
2025-07-11,000630,0.5333333333333333,0.01832302941325681,1.0,0.6666666666666666,0.5204932898077621,1,1,,,,
2025-07-14,000630,0.6,0.0261557734484259,1.0,1.0,0.5258491104557129,1,1,,,,
2025-07-15,000630,0.6266666666666666,-0.008251589149745664,0.0,1.0,0.5261864924677974,1,1,,,,
2025-07-16,000630,0.6,0.006421494896179825,1.0,1.0,0.5256157505201968,1,1,,,,
2025-07-17,000630,0.6,-0.006950938514753147,0.0,1.0,0.5257685277844398,1,1,,,,
2025-07-18,000630,0.6,0.01761100798416515,1.0,1.0,0.525376312141018,1,1,,,,
2025-07-21,000630,0.6,0.0035129202288288752,1.0,1.0,0.5260730915899575,1,1,,,,
2025-07-22,000630,0.6499999999999998,0.006470171984976236,1.0,1.0,0.5265848514727516,1,1,,,,
2025-07-23,000630,0.6766666666666666,0.010999672798149174,1.0,1.0,0.5269192297195837,1,1,,,,
2025-07-24,000630,0.6266666666666666,0.017044958588884995,1.0,1.0,0.5272528797965441,1,1,,,,
2025-07-25,000630,0.6266666666666666,0.009632391838736432,1.0,1.0,0.5275858040795349,1,1,,,,
2025-07-28,000630,0.6266666666666666,0.00610188850291804,1.0,1.0,0.5280937252711445,1,1,,,,
2025-07-29,000630,0.6,0.009869280848287199,1.0,1.0,0.5287830580311781,1,1,,,,
2025-07-30,000630,0.6,0.03799249249965597,1.0,1.0,0.529288601117919,1,1,,,,
2025-07-31,000630,0.6,0.01080499828034065,1.0,1.0,0.5299751645004974,1,1,,,,
2025-08-01,000630,0.6,0.005409882760432305,1.0,1.0,0.5303033624381599,1,1,,,,
2025-08-04,000630,0.6266666666666666,0.00840461581726304,1.0,1.0,0.5306308510291285,1,1,,,,
2025-08-05,000630,0.6533333333333332,0.006507346194953634,1.0,1.0,0.5307761235180588,1,1,,,,
2025-08-06,000630,0.6266666666666666,-0.005963806409141292,0.0,1.0,0.531276831352661,1,1,,,,
2025-08-07,000630,0.6266666666666666,0.009111897460067908,1.0,1.0,0.5310657396646441,1,1,,,,
2025-08-08,000630,0.6,-0.011211341360553129,0.0,1.0,0.5317459909803477,1,1,,,,
2025-08-11,000630,0.6,0.030783626663295482,1.0,1.0,0.531534845930718,1,1,,,,
2025-08-12,000630,0.6,0.001897992297504203,1.0,1.0,0.5322131422368964,1,1,,,,
2025-08-13,000630,0.6533333333333334,0.01115613529974202,1.0,1.0,0.5325361342479175,1,1,,,,
2025-08-14,000630,0.6266666666666666,-0.03877855357013016,0.0,1.0,0.5326782979908122,1,1,,,,
2025-08-15,000630,0.6533333333333334,-0.0026594790490541698,0.0,1.0,0.5321139460084563,1,1,,,,
2025-08-18,000630,0.6266666666666666,-0.0008892364039687628,0.0,1.0,0.5319035222656094,1,1,,,,
2025-08-19,000630,0.6033333333333334,-0.04696991119735339,0.0,1.0,0.5313411827328203,1,1,,,,
2025-08-20,000630,0.6266666666666665,0.03250695501797174,1.0,1.0,0.5306006700878023,1,1,,,,
2025-08-21,000630,0.6766666666666665,0.022962811019997975,1.0,1.0,0.5310957474446144,1,1,,,,
2025-08-22,000630,0.6099999999999999,0.004689464214486128,1.0,1.0,0.531589781582518,1,1,,,,
2025-08-25,000630,0.5266666666666666,0.023670577583294827,1.0,1.0,0.5317318986024381,1,1,,,,
2025-08-26,000630,0.6099999999999999,-0.0148751385267758,0.0,1.0,0.5318737168894895,1,1,,,,
2025-08-27,000630,0.5633333333333332,0.010271814487668784,1.0,1.0,0.5314866961583786,1,1,,,,
2025-08-28,000630,0.5633333333333332,0.0012954667342062187,1.0,1.0,0.5321564610247265,1,1,,,,
2025-08-29,000630,0.5833333333333333,0.006246003459021043,1.0,1.0,0.5322973887429343,1,1,,,,
2025-09-01,000630,0.5566666666666664,-0.013606504316705292,0.0,1.0,0.5329648918582431,1,1,,,,
2025-09-02,000630,0.5066666666666666,0.02765459467425546,1.0,0.6666666666666666,0.5216178521617852,1,1,,,,
2025-09-03,000630,0.4733333333333334,-0.001332729103351804,0.0,0.6666666666666666,0.5217694183211424,1,1,,,,
2025-09-04,000630,0.5266666666666667,-0.004155556372282709,0.0,1.0,0.5325167906410996,1,1,,,,
2025-09-05,000630,0.4733333333333334,-0.01417248297616125,0.0,0.6666666666666666,0.5210288494960028,1,1,,,,
2025-09-08,000630,0.5366666666666666,-0.013909912893170118,0.0,1.0,0.5324488993710689,1,1,,,,
2025-09-09,000630,0.48000000000000004,-0.004855802690372002,0.0,0.6666666666666666,0.5206382240721471,1,1,,,,
2025-09-10,000630,0.53,-0.015249465770778126,0.0,0.6666666666666666,0.5207900207900208,1,1,,,,
2025-09-11,000630,0.49333333333333335,0.01608945015368879,1.0,0.6666666666666666,0.520595361716857,1,1,,,,
2025-09-12,000630,0.5366666666666666,-0.00021619241660042476,0.0,0.6666666666666666,0.5204011065006916,1,1,,,,
2025-09-15,000630,0.5766666666666667,-0.02535067036115224,0.0,1.0,0.5312408939219571,1,1,,,,
2025-09-16,000630,0.54,0.03399893941543297,1.0,1.0,0.5310359515182882,1,1,,,,
2025-09-17,000630,0.5633333333333332,0.011275827454951814,1.0,1.0,0.5316964332152855,1,1,,,,
2025-09-18,000630,0.5633333333333332,-0.005116906709324631,0.0,1.0,0.5323555437191798,1,1,,,,
2025-09-19,000630,0.5633333333333332,0.004502700369469537,1.0,1.0,0.5318060819999418,1,1,,,,
2025-09-22,000630,0.5633333333333332,0.025673094479205405,1.0,1.0,0.5322886811823585,1,1,,,,
2025-09-23,000630,0.5633333333333332,-0.023267212281406158,0.0,1.0,0.5327702864948797,1,1,,,,
2025-09-24,000630,0.59,-0.008129495541296494,0.0,1.0,0.5325650299482825,1,1,,,,
2025-09-25,000630,0.59,-0.010228259489519331,0.0,1.0,0.5323601954601185,1,1,,,,
2025-09-26,000630,0.5633333333333332,0.042242826754109286,1.0,0.6666666666666666,0.5205338809034907,1,1,,,,
2025-09-29,000630,0.46333333333333343,0.004276685808450864,1.0,0.6666666666666666,0.5206837606837607,1,1,,,,
2025-09-30,000630,0.54,0.0198524876352002,1.0,0.6666666666666666,0.5211748633879781,1,1,,,,
2025-10-01,000630,0.46333333333333343,-0.007040924009148686,0.0,0.6666666666666666,0.5216649607642443,1,1,,,,
2025-10-02,000630,0.5133333333333334,-0.011158900068973465,0.0,0.6666666666666666,0.5214723926380368,1,1,,,,
2025-10-03,000630,0.5166666666666668,0.03148786485076682,1.0,0.6666666666666666,0.5212802179094314,1,1,,,,
2025-10-06,000630,0.6433333333333333,-0.03133309147469654,0.0,0.6666666666666666,0.5217687074829932,1,1,,,,
2025-10-07,000630,0.6233333333333334,0.0040299540034534065,1.0,0.6666666666666666,0.5219164118246687,1,1,,,,
2025-10-08,000630,0.5700000000000001,-0.03463982121055997,0.0,0.6666666666666666,0.5224032586558045,1,1,,,,
2025-10-09,000630,0.5700000000000001,-0.006760497396020471,0.0,0.6666666666666666,0.5218718209562564,1,1,,,,
2025-10-10,000630,0.5700000000000001,0.002747863907561321,1.0,0.6666666666666666,0.5220189701897019,1,1,,,,
2025-10-13,000630,0.5700000000000001,-0.009472961175844286,0.0,0.6666666666666666,0.522165820642978,1,1,,,,
2025-10-14,000630,0.5966666666666667,0.009834957592598226,1.0,0.6666666666666666,0.5223123732251521,1,1,,,,
2025-10-15,000630,0.5966666666666667,-0.034161645842122446,0.0,0.6666666666666666,0.5221209050996285,1,1,,,,
2025-10-16,000630,0.37666666666666665,-0.01681323404277324,0.0,0.6666666666666666,0.5219298245614035,1,1,,,,
2025-10-17,000630,0.35000000000000003,0.004340040283876023,1.0,0.6666666666666666,0.5217391304347826,1,1,,,,
2025-10-20,000630,0.31000000000000005,0.024141326930075646,1.0,0.3333333333333333,0.5109607251375546,1,1,,,,
2025-10-21,000630,0.3333333333333334,0.011451766826074739,1.0,0.3333333333333333,0.5111179123106268,1,1,,,,
2025-10-22,000630,0.2566666666666667,0.022767165990037475,1.0,0.3333333333333333,0.5116108039433797,1,1,,,,
2025-10-23,000630,0.31000000000000005,-0.008293287693708074,0.0,0.3333333333333333,0.5121027027082181,1,1,,,,
2025-10-24,000630,0.2566666666666667,-0.03264076401371996,0.0,0.3333333333333333,0.5114168479161068,1,1,,,,
2025-10-27,000630,0.35666666666666663,0.004992789616611093,1.0,0.3333333333333333,0.5107323777634383,1,1,,,,
2025-10-28,000630,0.32333333333333336,0.017266363863248202,1.0,0.3333333333333333,0.510889010587806,1,1,,,,
2025-10-29,000630,0.32333333333333336,0.0011080508757523866,1.0,0.3333333333333333,0.5115498699259571,1,1,,,,
2025-10-30,000630,0.3166666666666667,-0.009020604391184794,0.0,0.3333333333333333,0.5118753972999764,1,1,,,,
2025-10-31,000630,0.2733333333333334,-0.0008291929178924073,0.0,0.3333333333333333,0.5116967420592802,1,1,,,,
2025-11-03,000630,0.30000000000000004,-0.011615789617106409,0.0,0.3333333333333333,0.5110154258886656,1,1,,,,
2025-11-04,000630,0.4633333333333333,-0.011339452579382958,0.0,0.6666666666666666,0.5221445221445221,1,1,,,,
2025-11-05,000630,0.4799999999999999,0.001143039328463935,1.0,0.6666666666666666,0.52228875582169,1,1,,,,
2025-11-06,000630,0.5133333333333333,-0.03664296498758035,0.0,1.0,0.5345503942868817,1,1,,,,
2025-11-07,000630,0.42000000000000004,-4.1394352042978255e-05,0.0,0.3333333333333333,0.5113038161315994,1,1,,,,
2025-11-10,000630,0.3933333333333333,0.013232872300784182,1.0,0.3333333333333333,0.5111267984402316,1,1,,,,
2025-11-11,000630,0.3666666666666667,-0.016930415783223407,0.0,0.3333333333333333,0.5116128230616306,1,1,,,,
2025-11-12,000630,0.39999999999999997,0.023231435910999743,1.0,0.3333333333333333,0.5109363493176803,1,1,,,,
2025-11-13,000630,0.4266666666666667,0.03584979940883115,1.0,0.3333333333333333,0.5115899154072809,1,1,,,,
2025-11-14,000630,0.41666666666666674,-0.020312120308354387,0.0,0.3333333333333333,0.5122421799681895,1,1,,,,
2025-11-17,000630,0.37666666666666676,0.021105940136997736,1.0,0.3333333333333333,0.5115670979448546,1,1,,,,
2025-11-18,000630,0.42666666666666664,-0.008626534721661638,0.0,0.6666666666666666,0.5229146060006594,1,1,,,,
2025-11-19,000630,0.40333333333333343,0.005865388912007274,1.0,0.3333333333333333,0.5117120072712606,1,1,,,,
2025-11-20,000630,0.40333333333333343,-0.005998492750437734,0.0,0.3333333333333333,0.5121940918342908,1,1,,,,
2025-11-21,000630,0.42000000000000004,0.012505721528151215,1.0,0.3333333333333333,0.5115217314736549,1,1,,,,
2025-11-24,000630,0.42000000000000004,-0.007942780665636251,0.0,0.3333333333333333,0.5120030562377033,1,1,,,,
2025-11-25,000630,0.4533333333333333,-0.0022341447399335523,0.0,0.3333333333333333,0.5114991814142047,1,1,,,,
2025-11-26,000630,0.3433333333333334,0.032784033244253274,1.0,0.3333333333333333,0.5109962973661409,1,1,,,,
2025-11-27,000630,0.2366666666666667,0.02467855035195532,1.0,0.3333333333333333,0.5116433511677813,1,1,,,,
2025-11-28,000630,0.22333333333333333,0.03309985856720021,1.0,0.3333333333333333,0.5119620110303059,1,1,,,,
2025-12-01,000630,0.4700000000000001,0.039670850026029214,1.0,0.6666666666666666,0.5222222222222223,1,1,,,,
2025-12-02,000630,0.5466666666666666,-0.00801691505874591,0.0,0.6666666666666666,0.5223636957231472,1,1,,,,
2025-12-03,000630,0.6233333333333335,-0.0034764458152002353,0.0,1.0,0.5319411593242622,1,1,,,,
2025-12-04,000630,0.6233333333333335,-0.001480315122550424,0.0,1.0,0.5314211195598576,1,1,,,,
2025-12-05,000630,0.6733333333333333,-0.01631882885554614,0.0,1.0,0.5307364573100849,1,1,,,,
2025-12-08,000630,0.6466666666666667,0.014477581306028497,1.0,1.0,0.5300531367433398,1,1,,,,
2025-12-09,000630,0.6966666666666665,0.024647541919811333,1.0,1.0,0.5301862362878873,1,1,,,,
2025-12-10,000630,0.6966666666666665,0.0032535540440359334,1.0,1.0,0.5303190767336117,1,1,,,,
2025-12-11,000630,0.6966666666666665,0.022583301465900485,1.0,1.0,0.5304516588363397,1,1,,,,
2025-12-12,000630,0.6966666666666665,-0.015125501412389775,0.0,1.0,0.5309079224484093,1,1,,,,
2025-12-15,000630,0.7233333333333332,0.012364746708032115,1.0,1.0,0.5302277697714399,1,1,,,,
2025-12-16,000630,0.7566666666666666,-0.009451800120183651,0.0,1.0,0.5306833684243727,1,1,,,,
2025-12-17,000630,0.7566666666666666,0.01432649690861787,1.0,1.0,0.5301690919805971,1,1,,,,
2025-12-18,000630,0.6733333333333333,0.030449997261153383,1.0,1.0,0.530465350980135,1,1,,,,
2025-12-19,000630,0.6866666666666665,0.0040152145549450236,1.0,1.0,0.5310834042051442,1,1,,,,
2025-12-22,000630,0.5700000000000001,1.6687249725810815e-05,1.0,0.6666666666666666,0.5217391304347826,1,1,,,,
2025-12-23,000630,0.6199999999999999,-0.008728550922438516,0.0,1.0,0.5323159150829051,1,1,,,,
2025-12-24,000630,0.6333333333333333,0.02106554028568408,1.0,1.0,0.5321239735976435,1,1,,,,
2025-12-25,000630,0.6533333333333333,0.008793079389241676,1.0,1.0,0.5324168981792652,1,1,,,,
2025-12-26,000630,0.6333333333333333,-0.027776325075995367,0.0,1.0,0.5330300749007485,1,1,,,,
2025-12-29,000630,0.6333333333333333,0.02369972045924995,1.0,1.0,0.5323544363437979,1,1,,,,
2025-12-30,000630,0.6566666666666665,-0.0026579206689085755,0.0,1.0,0.5329664898578567,1,1,,,,
2022-01-03,000630,0.0,,,0.6666666666666666,0.5,1,5,-0.05076811426759609,0.0,,
2022-01-04,000630,0.0,,,0.6666666666666666,0.3333333333333333,0,5,0.009538698283292124,1.0,,
2022-01-05,000630,0.0,,,0.6666666666666666,0.5,1,5,0.013094049497647253,1.0,,
2022-01-06,000630,0.0,,,0.6666666666666666,0.5555555555555556,1,5,0.052073714362177226,1.0,,
2022-01-07,000630,0.0,,,0.6666666666666666,0.5833333333333334,1,5,0.05266927540352695,1.0,,
2022-01-10,000630,0.15,,,1.0,0.6,1,5,0.015719792134614385,1.0,,
2022-01-11,000630,0.09999999999999999,,,0.6666666666666666,0.6111111111111112,1,5,0.013428652170761612,1.0,,
2022-01-12,000630,0.09999999999999999,,,0.6666666666666666,0.5714285714285714,1,5,-0.0016384766885952917,0.0,,
2022-01-13,000630,0.049999999999999996,,,0.3333333333333333,0.5416666666666666,1,5,-0.01812114711495827,0.0,,
2022-01-14,000630,0.09999999999999999,,,0.6666666666666666,0.5185185185185185,1,5,-0.019585047483127838,0.0,,
2022-01-17,000630,0.2,,,0.6666666666666666,0.5,1,5,0.01051306742492919,1.0,,
2022-01-18,000630,0.11666666666666667,,,0.3333333333333333,0.5454545454545454,1,5,-0.02934838682603802,0.0,,
2022-01-19,000630,0.24666666666666665,,,0.6666666666666666,0.5555555555555556,1,5,-0.007912936316016972,0.0,,
2022-01-20,000630,0.19666666666666666,,,0.6666666666666666,0.5641025641025641,1,5,0.0015298940013783735,1.0,,
2022-01-21,000630,0.3,,,1.0,0.5952380952380952,1,5,0.01034514282470167,1.0,,
2022-01-24,000630,0.22666666666666668,,,0.6666666666666666,0.6222222222222222,1,5,-0.001868842563427564,0.0,,
2022-01-25,000630,0.26,,,0.6666666666666666,0.625,1,5,0.017537167150396993,1.0,,
2022-01-26,000630,0.26,,,1.0,0.6470588235294118,1,5,-0.007785436568353732,0.0,,
2022-01-27,000630,0.26,,,0.6666666666666666,0.6481481481481481,1,5,-0.02504529992521698,0.0,,
2022-01-28,000630,0.26,,,0.6666666666666666,0.6491228070175439,1,5,-0.07506899182916038,0.0,,
2022-01-31,000630,0.38666666666666666,,,0.6666666666666666,0.65,1,5,-0.08946315486864742,0.0,,
2022-02-01,000630,0.4166666666666667,,,0.6666666666666666,0.6507936507936508,1,5,-0.10389709056563678,0.0,,
2022-02-02,000630,0.44,,,0.6666666666666666,0.6515151515151515,1,5,-0.13016276327608622,0.0,,
2022-02-03,000630,0.44,,,0.6666666666666666,0.6521739130434783,1,5,-0.13129032071075009,0.0,,
2022-02-04,000630,0.41333333333333333,,,0.3333333333333333,0.6527777777777778,1,5,-0.06631939530025799,0.0,,
2022-02-07,000630,0.36333333333333334,,,0.6666666666666666,0.64,1,5,-0.04013779957829133,0.0,,
