event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
7a2aecd97c6f5f51,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045365&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于在比亚迪汽车金融有限公司办理存款业务暨关联交易的公告,关于在比亚迪汽车金融有限公司办理存款业务暨关联交易的公告,general_news,neutral,0.0,0.35,2026-03-28,7a2aecd97c6f5f5162edd346cb694483a0ce863e,ok
34a1b0cecb5a93ef,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045364&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,2026年度日常关联交易预计公告,2026年度日常关联交易预计公告,general_news,neutral,0.0,0.35,2026-03-28,34a1b0cecb5a93efe91d6a141d5bd1f701e41488,ok
1dbb4289e947bac8,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045363&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于公司及其控股子公司提供对外担保额度的公告,关于公司及其控股子公司提供对外担保额度的公告,general_news,neutral,0.0,0.35,2026-03-28,1dbb4289e947bac8ef77601275a02f68c30b35db,ok
397745ca71e20660,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045362&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于开展外汇衍生品交易业务的可行性分析报告,关于开展外汇衍生品交易业务的可行性分析报告,general_news,neutral,0.0,0.35,2026-03-28,397745ca71e20660020d18ac575c429cb81675e0,ok
fb3360c31f379e60,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045361&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于开展外汇衍生品套期保值交易业务的公告,关于开展外汇衍生品套期保值交易业务的公告,general_news,neutral,0.0,0.35,2026-03-28,fb3360c31f379e60f6e290cc25314c981e9d072f,ok
893902d49e7fbfb4,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045360&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,第八届董事会第二十二次会议决议公告,第八届董事会第二十二次会议决议公告,general_news,neutral,0.0,0.35,2026-03-28,893902d49e7fbfb46ca82714c4437023e83e3d21,ok
f9c890ac348f1aa3,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045359&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于2025年度利润分配方案的公告,关于2025年度利润分配方案的公告,general_news,neutral,0.0,0.35,2026-03-28,f9c890ac348f1aa32ee781d769771a7682f90f9b,ok
d82607bdd9da9c88,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045358&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,公司对会计师事务所履职情况的评估报告,公司对会计师事务所履职情况的评估报告,general_news,neutral,0.0,0.35,2026-03-28,d82607bdd9da9c88fbafff1b3ba919100fc4f656,ok
ce92202ac8f3cdcd,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045357&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,董事会审核委员会对会计师事务所履行监督职责的情况报告,董事会审核委员会对会计师事务所履行监督职责的情况报告,general_news,neutral,0.0,0.35,2026-03-28,ce92202ac8f3cdcdcf9aad093743acbdba75cb4c,ok
7e476a678f0a2f3c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045356&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,2025年度非经营性资金占用及其他关联资金往来情况的专项说明,2025年度非经营性资金占用及其他关联资金往来情况的专项说明,general_news,neutral,0.0,0.35,2026-03-28,7e476a678f0a2f3c2c1299e81fb0e5eeacda76b7,ok
245c14721ba5f9ff,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045355&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,2025年度非经营性资金占用及其他关联资金往来情况汇总表,2025年度非经营性资金占用及其他关联资金往来情况汇总表,general_news,neutral,0.0,0.35,2026-03-28,245c14721ba5f9ff46f82a903e89c02beb9c5385,ok
468caa3cf182fdd0,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045354&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,董事会关于独立董事独立性情况的专项意见,董事会关于独立董事独立性情况的专项意见,general_news,neutral,0.0,0.35,2026-03-28,468caa3cf182fdd0e9b96d35905a6763a07e77d6,ok
fd76e5e38733ddfe,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045353&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,2025年年度审计报告,2025年年度审计报告,general_news,neutral,0.0,0.35,2026-03-28,fd76e5e38733ddfe608314edc7c77051d7b16d32,ok
f4002f8ceb386f13,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045351&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,2025年年度报告,2025年年度报告,general_news,neutral,0.0,0.35,2026-03-28,f4002f8ceb386f139a4aa9b54f6f532bc746f505,ok
f153a3c136758e89,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045350&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,2025年年度报告摘要,2025年年度报告摘要,general_news,neutral,0.0,0.35,2026-03-28,f153a3c136758e89196b86496a8b019594391d07,ok
d089daa64ea88a42,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225045349&orgId=gshk0001211&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于利用自有闲置资金进行委托理财的公告,关于利用自有闲置资金进行委托理财的公告,general_news,neutral,0.0,0.35,2026-03-28,d089daa64ea88a42acda74dee11088602c312cab,ok
b0edd7fb7edb4080,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1225005114&orgId=gshk0001211&announcementTime=2026-03-12 00:00:00,2026-03-12 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（董事会会议通告）,H股公告（董事会会议通告）,general_news,neutral,0.0,0.35,2026-03-12,b0edd7fb7edb40802fe773066980e0119f0efbab,ok
73d9ec50059849bd,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224992511&orgId=gshk0001211&announcementTime=2026-03-03 00:00:00,2026-03-03 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2026-03-03,73d9ec50059849bd0fc88a646976b55462c69b9a,ok
151b290f167841c5,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224989596&orgId=gshk0001211&announcementTime=2026-03-02 00:00:00,2026-03-02 00:00:00,2026-06-12T19:23:05,002594,002594,2026年2月产销快报,2026年2月产销快报,general_news,neutral,0.0,0.35,2026-03-02,151b290f167841c5b9d9e7e5f56af3be59fe4457,ok
61bea599d23c4c88,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224962571&orgId=gshk0001211&announcementTime=2026-02-03 00:00:00,2026-02-03 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2026-02-03,61bea599d23c4c88a0732cc57432618282707f8e,ok
d58f219927c91217,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224961025&orgId=gshk0001211&announcementTime=2026-02-01 20:41:01,2026-02-01 20:41:01,2026-06-12T19:23:05,002594,002594,2026年1月产销快报,2026年1月产销快报,general_news,neutral,0.0,0.35,2026-02-01,d58f219927c912170d5168aff831b0ff93fd538e,ok
1d1a6450e5b11b6a,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224917259&orgId=gshk0001211&announcementTime=2026-01-05 00:00:00,2026-01-05 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2026-01-05,1d1a6450e5b11b6aba1bdd11bdc237d056bbe49d,ok
c07df4de0f978071,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224917258&orgId=gshk0001211&announcementTime=2026-01-05 00:00:00,2026-01-05 00:00:00,2026-06-12T19:23:05,002594,002594,2025年12月产销快报,2025年12月产销快报,general_news,neutral,0.0,0.35,2026-01-05,c07df4de0f97807139a8b657d9ddfcb18bb91086,ok
dfc4f8143e5d5bdd,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224855906&orgId=gshk0001211&announcementTime=2025-12-06 00:00:00,2025-12-06 00:00:00,2026-06-12T19:23:05,002594,002594,2025年员工持股计划第二次持有人会议决议公告,2025年员工持股计划第二次持有人会议决议公告,general_news,neutral,0.0,0.35,2025-12-06,dfc4f8143e5d5bdd7edd91ff94a73d97884fd049,ok
114570fd870e056f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224855905&orgId=gshk0001211&announcementTime=2025-12-06 00:00:00,2025-12-06 00:00:00,2026-06-12T19:23:05,002594,002594,2024年员工持股计划第二次持有人会议决议公告,2024年员工持股计划第二次持有人会议决议公告,general_news,neutral,0.0,0.35,2025-12-06,114570fd870e056fd38a8d25dfa1f0c837302561,ok
d22bde3a1d168960,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224855904&orgId=gshk0001211&announcementTime=2025-12-06 00:00:00,2025-12-06 00:00:00,2026-06-12T19:23:05,002594,002594,北京市中伦（深圳）律师事务所关于比亚迪股份有限公司2025年第二次临时股东会的法律意见书,北京市中伦（深圳）律师事务所关于比亚迪股份有限公司2025年第二次临时股东会的法律意见书,shareholder_change,neutral,-0.15,0.63,2025-12-06,d22bde3a1d168960e7d2d22b4cfe28c327080505,ok
52dd32a2038f9077,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224855903&orgId=gshk0001211&announcementTime=2025-12-06 00:00:00,2025-12-06 00:00:00,2026-06-12T19:23:05,002594,002594,2025年第二次临时股东会决议公告,2025年第二次临时股东会决议公告,shareholder_change,neutral,-0.15,0.63,2025-12-06,52dd32a2038f90774f4c0bda8b93accbf6849398,ok
c13f1c3095b8b182,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224841563&orgId=gshk0001211&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2025-12-02,c13f1c3095b8b182c465fd1d48614ca3a474b78a,ok
cbf0f745a775af01,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224841562&orgId=gshk0001211&announcementTime=2025-12-02 00:00:00,2025-12-02 00:00:00,2026-06-12T19:23:05,002594,002594,2025年11月产销快报,2025年11月产销快报,general_news,neutral,0.0,0.35,2025-12-02,cbf0f745a775af01c25c8089db676014ac0a8e35,ok
3d5e589b08fc0f79,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224831719&orgId=gshk0001211&announcementTime=2025-11-28 00:00:00,2025-11-28 00:00:00,2026-06-12T19:23:05,002594,002594,关于2024年员工持股计划第一个锁定期届满的公告,关于2024年员工持股计划第一个锁定期届满的公告,general_news,neutral,0.0,0.35,2025-11-28,3d5e589b08fc0f796bf36c5f190e91c1c8072aa5,ok
4afcd463c7bd02e7,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224801094&orgId=gshk0001211&announcementTime=2025-11-13 00:00:00,2025-11-13 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（暂停办理过户登记）,H股公告（暂停办理过户登记）,general_news,neutral,0.0,0.35,2025-11-13,4afcd463c7bd02e70a031796268d21530d57d048,ok
fb3d4a646ccb7300,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224801093&orgId=gshk0001211&announcementTime=2025-11-13 00:00:00,2025-11-13 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（临时股东会通告）,H股公告（临时股东会通告）,shareholder_change,neutral,-0.15,0.63,2025-11-13,fb3d4a646ccb7300bfa21162eaf6852e870ffcc0,ok
e8338a7597414dcd,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224801092&orgId=gshk0001211&announcementTime=2025-11-13 00:00:00,2025-11-13 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（通函）,H股公告（通函）,general_news,neutral,0.0,0.35,2025-11-13,e8338a7597414dcde7698ee99f573918e6869956,ok
acdfdb284919081c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224801091&orgId=gshk0001211&announcementTime=2025-11-13 00:00:00,2025-11-13 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（临时股东会的出席回条）,H股公告（临时股东会的出席回条）,shareholder_change,neutral,-0.15,0.63,2025-11-13,acdfdb284919081c003534c02a4a0f243c0a1d78,ok
3a3f5a264d5b8736,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224801090&orgId=gshk0001211&announcementTime=2025-11-13 00:00:00,2025-11-13 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（于二零二五年十二月五日（星期五）临时股东会（「临时股东会」）或其任何续会适用的H股持有人代表委任表格）,H股公告（于二零二五年十二月五日（星期五）临时股东会（「临时股东会」）或其任何续会适用的H股持有人代表委任表格）,shareholder_change,neutral,-0.15,0.63,2025-11-13,3a3f5a264d5b87363d23630dbc7c109f71a8e6bd,ok
88a5ebaf386f5cae,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224801089&orgId=gshk0001211&announcementTime=2025-11-13 00:00:00,2025-11-13 00:00:00,2026-06-12T19:23:05,002594,002594,关于召开2025年第二次临时股东会的通知,关于召开2025年第二次临时股东会的通知,shareholder_change,neutral,-0.15,0.63,2025-11-13,88a5ebaf386f5caeddbbc93d6715683ef3018130,ok
c7305fdb5199aad7,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224784105&orgId=gshk0001211&announcementTime=2025-11-04 00:00:00,2025-11-04 00:00:00,2026-06-12T19:23:05,002594,002594,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,H股公告（股份发行人及根据《上市规则》第十九B章上市的香港预托证券发行人的证券变动月报表）,general_news,neutral,0.0,0.35,2025-11-04,c7305fdb5199aad78e10ed572fc6203886132f32,ok
83768eb105854f83,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224781922&orgId=gshk0001211&announcementTime=2025-11-03 00:00:00,2025-11-03 00:00:00,2026-06-12T19:23:05,002594,002594,2025年10月产销快报,2025年10月产销快报,general_news,neutral,0.0,0.35,2025-11-03,83768eb105854f83177008be36b46be1a11005f6,ok
83d3be6cbf26f9ff,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776154&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,关于修订《公司章程》及公司部分治理制度的公告,关于修订《公司章程》及公司部分治理制度的公告,general_news,neutral,0.0,0.35,2025-10-31,83d3be6cbf26f9ffd155c76e93a6c487e4740ed7,ok
6dfac2d20bbb765e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776153&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,对外担保制度（2025年10月）,对外担保制度（2025年10月）,general_news,neutral,0.0,0.35,2025-10-31,6dfac2d20bbb765e23f8b07c1589f8c94331cce9,ok
885a44d6c7af5ff9,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776152&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,会计师事务所选聘制度（2025年10月）,会计师事务所选聘制度（2025年10月）,general_news,neutral,0.0,0.35,2025-10-31,885a44d6c7af5ff9a3de6a3dc3c984fdacac3296,ok
d71d1904bb69e2cc,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776151&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,关联交易决策制度（2025年10月）,关联交易决策制度（2025年10月）,general_news,neutral,0.0,0.35,2025-10-31,d71d1904bb69e2cc048979bd4c663356c3c14659,ok
b133e728e60ec8a8,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776150&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,募集资金管理制度（2025年10月）,募集资金管理制度（2025年10月）,general_news,neutral,0.0,0.35,2025-10-31,b133e728e60ec8a82823fd58e4b0b40e6758b526,ok
0c145cccca50831a,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776149&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,董事会议事规则（2025年10月）,董事会议事规则（2025年10月）,general_news,neutral,0.0,0.35,2025-10-31,0c145cccca50831a13debe989e582f5ab165d963,ok
a0278618bd2b84a4,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776148&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,股东会议事规则（2025年10月）,股东会议事规则（2025年10月）,shareholder_change,neutral,-0.15,0.63,2025-10-31,a0278618bd2b84a4a08a379d473211ab332b1a2f,ok
cceea3e6b6347453,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002594&announcementId=1224776147&orgId=gshk0001211&announcementTime=2025-10-31 00:00:00,2025-10-31 00:00:00,2026-06-12T19:23:05,002594,002594,外汇衍生品交易业务管理制度（2025年10月）,外汇衍生品交易业务管理制度（2025年10月）,general_news,neutral,0.0,0.35,2025-10-31,cceea3e6b63474534756bc4dc92430bcd878642b,ok
9a25e46a24e42847,eastmoney_stock_news,http://finance.eastmoney.com/a/202606103767000218.html,2026-06-10 21:46:00,2026-06-12T19:23:05,300014,300014,电力设备行业资金流出榜：阳光电源等29股净流出资金超亿元,26907.88 002028 思源电气 -4.53 1.77 -25375.95 002709 天赐材料 -2.23 3.99 -22115.43 600577 精达股份 -8.64 4.97 -21832.05 300751 迈为股份 -3.55 4.77 -21818.21 300014,general_news,neutral,0.0,0.35,2026-06-10,9a25e46a24e42847f1eeba56d9ba18a683487eca,ok
2bed4363e03ef031,eastmoney_stock_news,http://finance.eastmoney.com/a/202606083763665962.html,2026-06-08 17:12:00,2026-06-12T19:23:05,300014,300014,电力设备行业资金流出榜：宁德时代等35股净流出资金超亿元,主力资金流量（万元） 300750 宁德时代 -2.48 0.67 -98804.14 600089 特变电工 -6.88 3.46 -78174.94 300274 阳光电源 -4.52 3.72 -61641.55 300751 迈为股份 -10.24 7.07 -39684.30 300014,fund_flow,neutral,0.15,0.63,2026-06-08,2bed4363e03ef031706fac8168af3f4c1e1b8042,ok
1011761e042420cc,eastmoney_stock_news,http://finance.eastmoney.com/a/202604253718933585.html,2026-04-25 10:12:57,2026-06-12T19:23:05,300014,300014,亿纬锂能300014.SZ)：2026年一季报净利润为14.46亿元,2026年4月25日，亿纬锂能300014.SZ)发布2026年一季报。 公司营业总收入为206.80亿元。归母净利润为14.46亿元。经营活动现金净流入为-3.66亿元，较去年同报告期经营活动现金净流入减少12.58亿元，同比较去年同期下降140.99%。,performance_miss,negative,-0.75,0.63,2026-04-25,1011761e042420cc3e29382acdfb1dceada3b80b,ok
9f31da6c20dd863a,eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760395610.html,2026-06-04 15:54:00,2026-06-12T19:23:05,300014,300014,短线防风险 73只个股短期均线现死叉,东智 -4.96 2.32 2.64 2.66 -0.90 2.49 -6.39 600638 新黄浦 -2.01 1.25 5.61 5.66 -0.88 5.37 -5.12 600495 晋西车轴 -3.90 1.10 4.11 4.14 -0.82 3.94 -4.92 300014,general_news,neutral,-0.1,0.35,2026-06-04,9f31da6c20dd863a7032235f6bacfbea96c890ee,ok
7fe6435d3e9555e1,eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760327852.html,2026-06-04 14:18:00,2026-06-12T19:23:05,300014,300014,短线防风险 74只个股短期均线现死叉,6.29 4.87 232.59 234.52 -0.82 230.52 -1.71 002129 TCL中环 5.70 4.65 9.44 9.52 -0.81 9.65 1.38 600495 晋西车轴 -3.17 0.80 4.12 4.15 -0.75 3.97 -4.27 300014,general_news,neutral,-0.1,0.35,2026-06-04,7fe6435d3e9555e1439d3d153c24982c1162d474,ok
6ca8d26a8509e07c,eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760187836.html,2026-06-04 11:55:00,2026-06-12T19:23:05,300014,300014,短线防风险 68只个股短期均线现死叉,0.65 5.62 5.66 -0.81 5.41 -4.48 002175 *ST东智 -3.82 1.44 2.64 2.66 -0.79 2.52 -5.37 688195 腾景科技 -5.84 3.85 232.81 234.63 -0.77 231.64 -1.28 300014,general_news,neutral,-0.1,0.35,2026-06-04,6ca8d26a8509e07cb1573d2e2664c69521099818,ok
24791920d6e3d9e4,eastmoney_stock_news,http://finance.eastmoney.com/a/202606043760145082.html,2026-06-04 10:38:00,2026-06-12T19:23:05,300014,300014,短线防风险 66只个股短期均线现死叉,0.79 8.82 8.88 -0.66 8.78 -1.12 300548 长芯博创 -6.08 4.07 235.61 237.16 -0.65 230.00 -3.02 600785 新华百货 -2.55 1.03 15.98 16.08 -0.63 15.30 -4.86 300014,general_news,neutral,-0.1,0.35,2026-06-04,24791920d6e3d9e441a9b9ca27a9273ff7cc6dc6,ok
1706f461472264bd,eastmoney_stock_news,http://finance.eastmoney.com/a/202605283752919845.html,2026-05-28 18:54:54,2026-06-12T19:23:05,300014,300014,亿纬锂能：亿纬控股拟以债权转股权方式对公司参股公司金昆仑增资,亿纬锂能300014.SZ)公告称，公司控股股东西藏亿纬控股拟以其对公司参股公司金昆仑锂业享有的6143.58万元债权转为增资款，认购金昆仑新增注册资本4935.10万元。,shareholder_change,neutral,-0.15,0.63,2026-05-28,1706f461472264bd257bebbbbb2d9d7a5cd6a082,ok
2776b211dfb49c67,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225336237&orgId=9900008311&announcementTime=2026-05-28 18:46:11,2026-05-28 18:46:11,2026-06-12T19:23:05,300014,300014,中信证券股份有限公司关于惠州亿纬锂能股份有限公司关联方拟以债权转股权的方式对公司参股公司增资暨关联交易的核查意见,中信证券股份有限公司关于惠州亿纬锂能股份有限公司关联方拟以债权转股权的方式对公司参股公司增资暨关联交易的核查意见,commodity_shock,positive,0.2,0.63,2026-05-28,2776b211dfb49c67770e8282ed903bde2a0d4bc4,ok
da229f9c0d0e86a2,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225336236&orgId=9900008311&announcementTime=2026-05-28 18:46:11,2026-05-28 18:46:11,2026-06-12T19:23:05,300014,300014,关于关联方拟以债权转股权的方式对公司参股公司增资暨关联交易的公告,关于关联方拟以债权转股权的方式对公司参股公司增资暨关联交易的公告,general_news,neutral,0.0,0.35,2026-05-28,da229f9c0d0e86a27c1a1ca56449e70022d99728,ok
9ef84be592485f2e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225336235&orgId=9900008311&announcementTime=2026-05-28 18:46:11,2026-05-28 18:46:11,2026-06-12T19:23:05,300014,300014,关于股权置换的进展及亿纬动力为亿纬亚洲提供担保的公告,关于股权置换的进展及亿纬动力为亿纬亚洲提供担保的公告,general_news,neutral,0.0,0.35,2026-05-28,9ef84be592485f2e45a30f1795f2947a644c87f9,ok
dd7e16cc48d88063,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225336234&orgId=9900008311&announcementTime=2026-05-28 18:46:11,2026-05-28 18:46:11,2026-06-12T19:23:05,300014,300014,第七届董事会第十一次会议决议公告,第七届董事会第十一次会议决议公告,general_news,neutral,0.0,0.35,2026-05-28,dd7e16cc48d88063ab472634905205c1569fafac,ok
9beef38e571801cf,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225322471&orgId=9900008311&announcementTime=2026-05-21 17:22:09,2026-05-21 17:22:09,2026-06-12T19:23:05,300014,300014,关于控股股东部分股份质押的公告,关于控股股东部分股份质押的公告,shareholder_change,neutral,-0.15,0.63,2026-05-21,9beef38e571801cf1b6ee91f7ea0d54c4024970f,ok
f8e860dc5554e959,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300014&announcementId=1225303946&orgId=9900008311&announcementTime=2026-05-13 18:38:09,2026-05-13 18:38:09,2026-06-12T19:23:05,300014,300014,关于控股股东部分股份质押的公告,关于控股股东部分股份质押的公告,shareholder_change,neutral,-0.15,0.63,2026-05-13,f8e860dc5554e9597b04d023b3c955e86abc953f,ok
